Date,Price
2017-11-21 13:00:12,138.675
2017-11-21 13:00:13,138.695
2017-11-21 13:00:18,138.69
2017-11-21 13:00:20,138.695
2017-11-21 13:00:26,138.7
2017-11-21 13:00:28,138.705
2017-11-21 13:00:33,138.715
2017-11-21 13:00:36,138.72
2017-11-21 13:00:37,138.72
2017-11-21 13:00:38,138.725
2017-11-21 13:00:41,138.725
2017-11-21 13:00:43,138.725
2017-11-21 13:00:44,138.725
2017-11-21 13:00:51,138.745
2017-11-21 13:00:52,138.745
2017-11-21 13:00:53,138.745
2017-11-21 13:00:55,138.745
2017-11-21 13:00:59,138.74
2017-11-21 13:01:00,138.74
2017-11-21 13:01:02,138.74
2017-11-21 13:01:04,138.74
2017-11-21 13:01:07,138.755
2017-11-21 13:01:18,138.745
2017-11-21 13:01:24,138.77
2017-11-21 13:01:29,138.78
2017-11-21 13:01:30,138.78
2017-11-21 13:01:31,138.77
2017-11-21 13:01:33,138.76
2017-11-21 13:01:36,138.76
2017-11-21 13:01:37,138.76
2017-11-21 13:01:45,138.77
2017-11-21 13:01:46,138.775
2017-11-21 13:01:49,138.77
2017-11-21 13:01:50,138.775
2017-11-21 13:01:51,138.775
2017-11-21 13:01:53,138.785
2017-11-21 13:02:15,138.78
2017-11-21 13:02:20,138.78
2017-11-21 13:02:27,138.8
2017-11-21 13:02:28,138.795
2017-11-21 13:02:29,138.795
2017-11-21 13:02:35,138.795
2017-11-21 13:02:37,138.775
2017-11-21 13:02:38,138.765
2017-11-21 13:02:40,138.77
2017-11-21 13:02:41,138.77
2017-11-21 13:02:42,138.77
2017-11-21 13:02:43,138.77
2017-11-21 13:02:46,138.77
2017-11-21 13:02:48,138.77
2017-11-21 13:02:53,138.77
2017-11-21 13:03:04,138.765
2017-11-21 13:03:05,138.77
2017-11-21 13:03:06,138.77
2017-11-21 13:03:07,138.775
2017-11-21 13:03:12,138.79
2017-11-21 13:03:13,138.79
2017-11-21 13:03:14,138.79
2017-11-21 13:03:16,138.79
2017-11-21 13:03:18,138.765
2017-11-21 13:03:19,138.765
2017-11-21 13:03:21,138.765
2017-11-21 13:03:22,138.76
2017-11-21 13:03:26,138.755
2017-11-21 13:03:27,138.76
2017-11-21 13:03:29,138.76
2017-11-21 13:03:30,138.76
2017-11-21 13:03:34,138.76
2017-11-21 13:03:37,138.76
2017-11-21 13:03:46,138.76
2017-11-21 13:03:48,138.76
