Date,Price
2017-01-12 11:00:00,113.885
2017-01-12 11:00:01,113.875
2017-01-12 11:00:02,113.865
2017-01-12 11:00:03,113.865
2017-01-12 11:00:04,113.855
2017-01-12 11:00:05,113.855
2017-01-12 11:00:06,113.855
2017-01-12 11:00:08,113.865
2017-01-12 11:00:09,113.865
2017-01-12 11:00:10,113.875
2017-01-12 11:00:11,113.875
2017-01-12 11:00:12,113.875
2017-01-12 11:00:13,113.875
2017-01-12 11:00:14,113.875
2017-01-12 11:00:16,113.875
2017-01-12 11:00:17,113.88
2017-01-12 11:00:19,113.88
2017-01-12 11:00:20,113.88
2017-01-12 11:00:21,113.88
2017-01-12 11:00:22,113.88
2017-01-12 11:00:23,113.88
2017-01-12 11:00:24,113.88
2017-01-12 11:00:25,113.88
2017-01-12 11:00:26,113.88
2017-01-12 11:00:27,113.88
2017-01-12 11:00:28,113.875
2017-01-12 11:00:29,113.875
2017-01-12 11:00:30,113.875
2017-01-12 11:00:33,113.875
2017-01-12 11:00:34,113.875
2017-01-12 11:00:35,113.875
2017-01-12 11:00:36,113.875
2017-01-12 11:00:38,113.875
2017-01-12 11:00:39,113.875
2017-01-12 11:00:42,113.875
2017-01-12 11:00:43,113.875
2017-01-12 11:00:44,113.875
2017-01-12 11:00:45,113.875
2017-01-12 11:00:46,113.845
2017-01-12 11:00:47,113.86
2017-01-12 11:00:48,113.86
2017-01-12 11:00:49,113.825
2017-01-12 11:00:50,113.825
2017-01-12 11:00:51,113.825
2017-01-12 11:00:52,113.825
2017-01-12 11:00:53,113.825
2017-01-12 11:00:54,113.825
2017-01-12 11:00:56,113.825
2017-01-12 11:00:57,113.795
2017-01-12 11:00:58,113.785
2017-01-12 11:00:59,113.78
2017-01-12 11:01:00,113.785
2017-01-12 11:01:01,113.785
2017-01-12 11:01:03,113.785
2017-01-12 11:01:04,113.79
2017-01-12 11:01:05,113.785
2017-01-12 11:01:06,113.785
2017-01-12 11:01:07,113.795
2017-01-12 11:01:08,113.795
2017-01-12 11:01:09,113.795
2017-01-12 11:01:10,113.805
2017-01-12 11:01:11,113.805
2017-01-12 11:01:12,113.805
2017-01-12 11:01:13,113.805
2017-01-12 11:01:15,113.805
2017-01-12 11:01:17,113.805
2017-01-12 11:01:18,113.805
2017-01-12 11:01:19,113.805
2017-01-12 11:01:20,113.805
2017-01-12 11:01:21,113.805
2017-01-12 11:01:22,113.805
2017-01-12 11:01:25,113.805
2017-01-12 11:01:26,113.805
2017-01-12 11:01:27,113.805
2017-01-12 11:01:29,113.805
2017-01-12 11:01:30,113.805
2017-01-12 11:01:32,113.805
2017-01-12 11:01:33,113.805
2017-01-12 11:01:34,113.805
2017-01-12 11:01:36,113.805
2017-01-12 11:01:41,113.805
2017-01-12 11:01:43,113.805
2017-01-12 11:01:44,113.805
2017-01-12 11:01:45,113.805
2017-01-12 11:01:46,113.805
2017-01-12 11:01:47,113.805
2017-01-12 11:01:48,113.805
2017-01-12 11:01:49,113.805
2017-01-12 11:01:50,113.795
2017-01-12 11:01:51,113.775
2017-01-12 11:01:52,113.785
2017-01-12 11:01:53,113.795
2017-01-12 11:01:54,113.795
2017-01-12 11:01:55,113.795
2017-01-12 11:01:56,113.815
2017-01-12 11:01:57,113.815
2017-01-12 11:01:58,113.825
2017-01-12 11:01:59,113.825
2017-01-12 11:02:00,113.825
2017-01-12 11:02:01,113.825
2017-01-12 11:02:02,113.825
2017-01-12 11:02:03,113.825
2017-01-12 11:02:04,113.825
