Date,Price
2017-01-18 12:00:00,40.635
2017-01-18 12:00:01,40.625
2017-01-18 12:00:02,40.625
2017-01-18 12:00:03,40.625
2017-01-18 12:00:04,40.625
2017-01-18 12:00:05,40.615
2017-01-18 12:00:06,40.615
2017-01-18 12:00:07,40.615
2017-01-18 12:00:08,40.615
2017-01-18 12:00:09,40.615
2017-01-18 12:00:10,40.615
2017-01-18 12:00:11,40.615
2017-01-18 12:00:12,40.615
2017-01-18 12:00:14,40.615
2017-01-18 12:00:15,40.615
2017-01-18 12:00:16,40.615
2017-01-18 12:00:17,40.615
2017-01-18 12:00:18,40.615
2017-01-18 12:00:19,40.615
2017-01-18 12:00:20,40.615
2017-01-18 12:00:21,40.615
2017-01-18 12:00:24,40.615
2017-01-18 12:00:26,40.615
2017-01-18 12:00:27,40.615
2017-01-18 12:00:28,40.615
2017-01-18 12:00:29,40.615
2017-01-18 12:00:30,40.615
2017-01-18 12:00:31,40.615
2017-01-18 12:00:32,40.615
2017-01-18 12:00:33,40.625
2017-01-18 12:00:34,40.625
2017-01-18 12:00:35,40.625
2017-01-18 12:00:36,40.625
2017-01-18 12:00:37,40.625
2017-01-18 12:00:38,40.625
2017-01-18 12:00:39,40.625
2017-01-18 12:00:40,40.625
2017-01-18 12:00:41,40.625
2017-01-18 12:00:42,40.625
2017-01-18 12:00:43,40.625
2017-01-18 12:00:44,40.625
2017-01-18 12:00:45,40.625
2017-01-18 12:00:49,40.625
2017-01-18 12:00:50,40.625
2017-01-18 12:00:51,40.625
2017-01-18 12:00:54,40.625
2017-01-18 12:00:55,40.625
2017-01-18 12:00:57,40.625
2017-01-18 12:00:59,40.625
2017-01-18 12:01:00,40.625
2017-01-18 12:01:02,40.625
2017-01-18 12:01:03,40.625
2017-01-18 12:01:06,40.625
2017-01-18 12:01:07,40.625
2017-01-18 12:01:08,40.625
2017-01-18 12:01:09,40.625
2017-01-18 12:01:10,40.625
2017-01-18 12:01:11,40.625
2017-01-18 12:01:12,40.625
2017-01-18 12:01:13,40.625
2017-01-18 12:01:14,40.625
2017-01-18 12:01:17,40.625
2017-01-18 12:01:18,40.625
2017-01-18 12:01:19,40.625
2017-01-18 12:01:20,40.625
2017-01-18 12:01:21,40.625
2017-01-18 12:01:22,40.625
2017-01-18 12:01:23,40.625
2017-01-18 12:01:24,40.635
2017-01-18 12:01:25,40.635
2017-01-18 12:01:26,40.635
2017-01-18 12:01:27,40.635
2017-01-18 12:01:28,40.635
2017-01-18 12:01:29,40.635
2017-01-18 12:01:30,40.635
2017-01-18 12:01:31,40.635
2017-01-18 12:01:32,40.635
2017-01-18 12:01:33,40.625
2017-01-18 12:01:34,40.625
2017-01-18 12:01:35,40.625
2017-01-18 12:01:36,40.625
2017-01-18 12:01:38,40.625
2017-01-18 12:01:39,40.625
2017-01-18 12:01:40,40.625
2017-01-18 12:01:41,40.625
2017-01-18 12:01:42,40.625
2017-01-18 12:01:43,40.625
2017-01-18 12:01:44,40.625
2017-01-18 12:01:46,40.625
2017-01-18 12:01:47,40.625
2017-01-18 12:01:51,40.625
2017-01-18 12:01:52,40.625
2017-01-18 12:01:53,40.625
2017-01-18 12:01:54,40.625
2017-01-18 12:01:55,40.625
2017-01-18 12:01:56,40.625
2017-01-18 12:01:57,40.625
2017-01-18 12:01:58,40.625
2017-01-18 12:02:00,40.625
2017-01-18 12:02:03,40.625
2017-01-18 12:02:04,40.625
2017-01-18 12:02:05,40.625
2017-01-18 12:02:06,40.625
2017-01-18 12:02:07,40.635
2017-01-18 12:02:08,40.635
2017-01-18 12:02:10,40.635
2017-01-18 12:02:12,40.635
2017-01-18 12:02:13,40.635
2017-01-18 12:02:14,40.635
2017-01-18 12:02:15,40.635
2017-01-18 12:02:17,40.635
2017-01-18 12:02:18,40.635
2017-01-18 12:02:19,40.635
