Date,Price
2017-10-25 13:00:02,85.23
2017-10-25 13:00:13,85.23
2017-10-25 13:00:14,85.225
2017-10-25 13:00:18,85.225
2017-10-25 13:00:29,85.205
2017-10-25 13:00:33,85.21
2017-10-25 13:00:34,85.215
2017-10-25 13:00:43,85.215
2017-10-25 13:00:48,85.215
2017-10-25 13:00:50,85.235
2017-10-25 13:00:52,85.235
2017-10-25 13:00:53,85.245
2017-10-25 13:00:54,85.22
2017-10-25 13:00:55,85.235
2017-10-25 13:00:56,85.26
2017-10-25 13:00:57,85.26
2017-10-25 13:00:58,85.27
2017-10-25 13:00:59,85.27
2017-10-25 13:01:00,85.265
2017-10-25 13:01:01,85.265
2017-10-25 13:01:02,85.26
2017-10-25 13:01:03,85.255
2017-10-25 13:01:05,85.255
2017-10-25 13:01:06,85.255
2017-10-25 13:01:11,85.255
2017-10-25 13:01:13,85.255
2017-10-25 13:01:21,85.245
2017-10-25 13:01:22,85.24
2017-10-25 13:01:24,85.24
2017-10-25 13:01:26,85.24
2017-10-25 13:01:30,85.245
2017-10-25 13:01:33,85.245
2017-10-25 13:01:34,85.245
2017-10-25 13:01:35,85.265
2017-10-25 13:01:37,85.275
2017-10-25 13:01:38,85.28
2017-10-25 13:01:40,85.275
2017-10-25 13:01:41,85.26
2017-10-25 13:01:42,85.265
2017-10-25 13:01:47,85.265
2017-10-25 13:01:48,85.265
2017-10-25 13:01:51,85.265
2017-10-25 13:02:06,85.265
2017-10-25 13:02:08,85.27
2017-10-25 13:02:12,85.27
2017-10-25 13:02:18,85.27
2017-10-25 13:02:22,85.265
2017-10-25 13:02:29,85.265
2017-10-25 13:02:31,85.27
2017-10-25 13:02:33,85.25
2017-10-25 13:02:35,85.25
2017-10-25 13:02:36,85.25
2017-10-25 13:02:37,85.245
2017-10-25 13:02:40,85.24
2017-10-25 13:02:41,85.24
2017-10-25 13:02:42,85.24
2017-10-25 13:02:52,85.235
2017-10-25 13:02:54,85.235
2017-10-25 13:02:56,85.235
2017-10-25 13:02:59,85.235
2017-10-25 13:03:03,85.235
2017-10-25 13:03:05,85.235
2017-10-25 13:03:08,85.23
2017-10-25 13:03:10,85.225
2017-10-25 13:03:13,85.225
2017-10-25 13:03:14,85.225
2017-10-25 13:03:19,85.225
2017-10-25 13:03:24,85.22
2017-10-25 13:03:36,85.22
2017-10-25 13:03:57,85.22
2017-10-25 13:03:58,85.21
2017-10-25 13:03:59,85.205
2017-10-25 13:04:01,85.19
2017-10-25 13:04:02,85.185
2017-10-25 13:04:03,85.18
2017-10-25 13:04:04,85.18
2017-10-25 13:04:05,85.18
2017-10-25 13:04:06,85.18
2017-10-25 13:04:07,85.18
2017-10-25 13:04:09,85.185
2017-10-25 13:04:10,85.2
2017-10-25 13:04:11,85.22
2017-10-25 13:04:26,85.22
2017-10-25 13:04:27,85.22
2017-10-25 13:04:28,85.225
2017-10-25 13:04:29,85.23
2017-10-25 13:04:47,85.23
2017-10-25 13:04:49,85.23
2017-10-25 13:05:02,85.23
2017-10-25 13:05:12,85.215
2017-10-25 13:05:13,85.2
2017-10-25 13:05:14,85.2
2017-10-25 13:05:15,85.2
2017-10-25 13:05:19,85.19
2017-10-25 13:05:20,85.195
2017-10-25 13:05:21,85.205
2017-10-25 13:05:22,85.205
2017-10-25 13:05:23,85.2
2017-10-25 13:05:24,85.2
2017-10-25 13:05:26,85.2
2017-10-25 13:05:29,85.2
2017-10-25 13:05:30,85.23
2017-10-25 13:05:31,85.23
2017-10-25 13:05:32,85.23
2017-10-25 13:05:38,85.225
2017-10-25 13:05:41,85.23
2017-10-25 13:05:47,85.235
2017-10-25 13:05:53,85.235
2017-10-25 13:05:55,85.235
2017-10-25 13:05:56,85.21
2017-10-25 13:05:57,85.21
2017-10-25 13:05:58,85.21
2017-10-25 13:05:59,85.21
2017-10-25 13:06:01,85.21
2017-10-25 13:06:05,85.21
2017-10-25 13:06:06,85.21
2017-10-25 13:06:08,85.21
2017-10-25 13:06:24,85.2
2017-10-25 13:06:25,85.21
2017-10-25 13:06:26,85.215
2017-10-25 13:06:32,85.235
2017-10-25 13:06:38,85.23
2017-10-25 13:06:40,85.23
2017-10-25 13:06:41,85.225
2017-10-25 13:06:42,85.23
2017-10-25 13:06:43,85.23
2017-10-25 13:06:45,85.23
2017-10-25 13:06:46,85.225
2017-10-25 13:06:48,85.23
2017-10-25 13:06:52,85.23
2017-10-25 13:06:53,85.23
2017-10-25 13:07:12,85.23
2017-10-25 13:07:13,85.235
2017-10-25 13:07:15,85.24
2017-10-25 13:07:18,85.24
2017-10-25 13:07:19,85.225
2017-10-25 13:07:20,85.215
2017-10-25 13:07:21,85.21
2017-10-25 13:07:23,85.21
2017-10-25 13:07:28,85.21
2017-10-25 13:07:30,85.24
2017-10-25 13:07:31,85.245
2017-10-25 13:07:37,85.235
2017-10-25 13:07:39,85.235
2017-10-25 13:07:40,85.235
2017-10-25 13:07:41,85.235
2017-10-25 13:07:42,85.23
2017-10-25 13:07:56,85.23
2017-10-25 13:08:00,85.23
2017-10-25 13:08:21,85.2
2017-10-25 13:08:23,85.195
2017-10-25 13:08:24,85.195
2017-10-25 13:08:26,85.22
2017-10-25 13:08:27,85.22
2017-10-25 13:08:28,85.22
2017-10-25 13:08:31,85.23
2017-10-25 13:08:32,85.23
2017-10-25 13:08:33,85.23
2017-10-25 13:08:37,85.23
2017-10-25 13:08:53,85.235
2017-10-25 13:08:55,85.245
2017-10-25 13:08:56,85.245
2017-10-25 13:09:00,85.235
2017-10-25 13:09:01,85.235
2017-10-25 13:09:03,85.195
2017-10-25 13:09:11,85.195
2017-10-25 13:09:21,85.195
2017-10-25 13:09:24,85.205
2017-10-25 13:09:25,85.205
2017-10-25 13:09:27,85.205
2017-10-25 13:09:30,85.205
2017-10-25 13:09:34,85.205
2017-10-25 13:09:36,85.205
2017-10-25 13:09:38,85.195
2017-10-25 13:09:39,85.18
2017-10-25 13:09:40,85.18
2017-10-25 13:09:41,85.19
2017-10-25 13:09:43,85.19
2017-10-25 13:09:46,85.195
2017-10-25 13:09:47,85.195
2017-10-25 13:09:49,85.195
2017-10-25 13:09:50,85.18
2017-10-25 13:09:51,85.18
2017-10-25 13:10:00,85.185
2017-10-25 13:10:03,85.185
2017-10-25 13:10:04,85.185
2017-10-25 13:10:15,85.185
2017-10-25 13:10:16,85.185
2017-10-25 13:10:34,85.2
2017-10-25 13:10:35,85.2
2017-10-25 13:10:37,85.2
2017-10-25 13:10:38,85.2
2017-10-25 13:10:41,85.205
2017-10-25 13:10:42,85.205
2017-10-25 13:10:49,85.205
2017-10-25 13:10:57,85.215
2017-10-25 13:10:58,85.22
2017-10-25 13:10:59,85.22
2017-10-25 13:11:00,85.22
2017-10-25 13:11:02,85.22
2017-10-25 13:11:05,85.19
2017-10-25 13:11:06,85.145
2017-10-25 13:11:08,85.155
2017-10-25 13:11:11,85.16
2017-10-25 13:11:14,85.165
2017-10-25 13:11:15,85.165
2017-10-25 13:11:16,85.165
2017-10-25 13:11:17,85.165
2017-10-25 13:11:22,85.18
2017-10-25 13:11:23,85.195
2017-10-25 13:11:26,85.195
2017-10-25 13:11:28,85.19
2017-10-25 13:11:30,85.19
2017-10-25 13:11:31,85.19
2017-10-25 13:11:39,85.19
2017-10-25 13:11:42,85.16
2017-10-25 13:11:43,85.155
2017-10-25 13:11:44,85.15
2017-10-25 13:11:45,85.15
2017-10-25 13:11:46,85.155
2017-10-25 13:11:51,85.15
2017-10-25 13:11:54,85.15
2017-10-25 13:11:56,85.15
2017-10-25 13:12:05,85.15
2017-10-25 13:12:09,85.17
2017-10-25 13:12:18,85.165
2017-10-25 13:12:19,85.165
2017-10-25 13:12:22,85.165
2017-10-25 13:12:30,85.17
2017-10-25 13:12:32,85.17
2017-10-25 13:12:41,85.16
2017-10-25 13:12:42,85.16
2017-10-25 13:12:48,85.145
2017-10-25 13:13:10,85.145
2017-10-25 13:13:16,85.145
2017-10-25 13:13:24,85.14
2017-10-25 13:13:28,85.14
2017-10-25 13:13:29,85.135
2017-10-25 13:13:31,85.135
2017-10-25 13:13:39,85.13
2017-10-25 13:13:59,85.125
2017-10-25 13:14:02,85.125
2017-10-25 13:14:09,85.125
2017-10-25 13:14:12,85.125
2017-10-25 13:14:13,85.125
2017-10-25 13:14:14,85.125
2017-10-25 13:14:19,85.135
2017-10-25 13:14:21,85.13
2017-10-25 13:14:24,85.13
2017-10-25 13:14:35,85.13
2017-10-25 13:14:39,85.125
2017-10-25 13:14:40,85.115
2017-10-25 13:14:41,85.115
2017-10-25 13:14:43,85.115
2017-10-25 13:14:45,85.13
2017-10-25 13:14:46,85.13
2017-10-25 13:14:47,85.13
2017-10-25 13:14:55,85.13
2017-10-25 13:15:00,85.13
2017-10-25 13:15:05,85.13
2017-10-25 13:15:16,85.115
2017-10-25 13:15:17,85.105
2017-10-25 13:15:19,85.105
2017-10-25 13:15:24,85.105
2017-10-25 13:15:30,85.12
2017-10-25 13:15:35,85.115
2017-10-25 13:15:36,85.115
2017-10-25 13:15:37,85.11
2017-10-25 13:15:43,85.105
2017-10-25 13:15:51,85.085
2017-10-25 13:15:52,85.07
2017-10-25 13:15:54,85.07
2017-10-25 13:15:57,85.07
2017-10-25 13:16:00,85.075
2017-10-25 13:16:01,85.075
2017-10-25 13:16:02,85.075
2017-10-25 13:16:06,85.095
2017-10-25 13:16:07,85.1
2017-10-25 13:16:10,85.095
2017-10-25 13:16:11,85.095
2017-10-25 13:16:13,85.09
2017-10-25 13:16:14,85.095
2017-10-25 13:16:15,85.12
2017-10-25 13:16:16,85.12
2017-10-25 13:16:18,85.12
2017-10-25 13:16:21,85.105
2017-10-25 13:16:24,85.105
2017-10-25 13:16:25,85.105
2017-10-25 13:16:29,85.115
2017-10-25 13:16:30,85.13
2017-10-25 13:16:31,85.125
2017-10-25 13:16:33,85.125
2017-10-25 13:16:36,85.125
2017-10-25 13:16:42,85.12
2017-10-25 13:16:43,85.12
2017-10-25 13:16:45,85.12
2017-10-25 13:16:49,85.12
2017-10-25 13:16:50,85.12
2017-10-25 13:16:58,85.12
2017-10-25 13:17:07,85.115
2017-10-25 13:17:25,85.09
2017-10-25 13:17:27,85.085
2017-10-25 13:17:28,85.075
2017-10-25 13:17:30,85.07
2017-10-25 13:17:31,85.07
2017-10-25 13:17:32,85.07
2017-10-25 13:17:47,85.07
2017-10-25 13:17:49,85.065
2017-10-25 13:17:50,85.065
2017-10-25 13:17:56,85.05
2017-10-25 13:17:58,85.05
2017-10-25 13:17:59,85.05
2017-10-25 13:18:12,85.07
2017-10-25 13:18:19,85.075
2017-10-25 13:18:20,85.075
2017-10-25 13:18:23,85.075
2017-10-25 13:18:24,85.075
2017-10-25 13:18:27,85.075
2017-10-25 13:18:30,85.08
2017-10-25 13:18:31,85.08
2017-10-25 13:18:42,85.08
2017-10-25 13:18:43,85.085
2017-10-25 13:18:44,85.09
2017-10-25 13:18:45,85.095
2017-10-25 13:18:47,85.095
2017-10-25 13:18:48,85.095
2017-10-25 13:19:07,85.095
2017-10-25 13:19:10,85.1
2017-10-25 13:19:11,85.1
2017-10-25 13:19:12,85.105
2017-10-25 13:19:13,85.105
2017-10-25 13:19:15,85.1
2017-10-25 13:19:22,85.1
2017-10-25 13:19:24,85.07
2017-10-25 13:19:26,85.07
2017-10-25 13:19:27,85.07
2017-10-25 13:19:28,85.07
2017-10-25 13:19:29,85.07
2017-10-25 13:19:30,85.085
2017-10-25 13:19:31,85.085
2017-10-25 13:19:32,85.09
2017-10-25 13:19:33,85.09
2017-10-25 13:19:35,85.095
2017-10-25 13:20:13,85.075
2017-10-25 13:20:14,85.08
2017-10-25 13:20:15,85.08
2017-10-25 13:20:16,85.08
2017-10-25 13:20:20,85.08
2017-10-25 13:20:36,85.07
2017-10-25 13:20:37,85.05
2017-10-25 13:20:40,85.05
2017-10-25 13:21:22,85.075
2017-10-25 13:21:23,85.065
2017-10-25 13:21:24,85.055
2017-10-25 13:21:25,85.055
2017-10-25 13:21:26,85.055
2017-10-25 13:21:28,85.07
2017-10-25 13:21:29,85.07
2017-10-25 13:21:30,85.07
2017-10-25 13:21:31,85.07
2017-10-25 13:21:36,85.07
2017-10-25 13:21:37,85.075
2017-10-25 13:21:53,85.075
2017-10-25 13:21:54,85.075
2017-10-25 13:22:03,85.08
2017-10-25 13:22:04,85.08
2017-10-25 13:22:10,85.08
2017-10-25 13:22:18,85.08
2017-10-25 13:22:19,85.075
2017-10-25 13:22:20,85.075
2017-10-25 13:22:21,85.075
2017-10-25 13:22:22,85.07
2017-10-25 13:22:23,85.07
2017-10-25 13:22:24,85.07
2017-10-25 13:22:29,85.07
2017-10-25 13:22:32,85.075
2017-10-25 13:22:33,85.085
2017-10-25 13:22:34,85.085
2017-10-25 13:22:35,85.085
2017-10-25 13:22:37,85.085
2017-10-25 13:22:39,85.085
2017-10-25 13:22:43,85.085
2017-10-25 13:22:46,85.075
2017-10-25 13:22:48,85.075
2017-10-25 13:22:49,85.075
2017-10-25 13:22:54,85.075
2017-10-25 13:22:55,85.08
2017-10-25 13:22:56,85.08
2017-10-25 13:23:00,85.08
2017-10-25 13:23:08,85.085
2017-10-25 13:23:10,85.085
2017-10-25 13:23:11,85.085
2017-10-25 13:23:13,85.085
2017-10-25 13:23:14,85.095
2017-10-25 13:23:16,85.095
2017-10-25 13:23:17,85.1
2017-10-25 13:23:19,85.08
2017-10-25 13:23:22,85.08
2017-10-25 13:23:26,85.08
2017-10-25 13:23:30,85.075
2017-10-25 13:23:33,85.085
2017-10-25 13:23:38,85.085
2017-10-25 13:23:39,85.085
2017-10-25 13:23:42,85.085
2017-10-25 13:23:43,85.08
2017-10-25 13:23:46,85.075
2017-10-25 13:23:57,85.075
2017-10-25 13:24:04,85.075
2017-10-25 13:24:09,85.075
2017-10-25 13:24:11,85.075
2017-10-25 13:24:35,85.075
2017-10-25 13:24:38,85.075
2017-10-25 13:24:39,85.075
2017-10-25 13:24:41,85.075
2017-10-25 13:24:42,85.07
2017-10-25 13:24:43,85.07
2017-10-25 13:24:44,85.07
2017-10-25 13:24:49,85.07
2017-10-25 13:24:53,85.07
2017-10-25 13:24:54,85.07
2017-10-25 13:25:00,85.07
2017-10-25 13:25:03,85.07
2017-10-25 13:25:08,85.07
2017-10-25 13:25:09,85.06
2017-10-25 13:25:10,85.06
2017-10-25 13:25:11,85.055
2017-10-25 13:25:12,85.065
2017-10-25 13:25:16,85.065
2017-10-25 13:25:17,85.065
2017-10-25 13:25:19,85.065
2017-10-25 13:25:23,85.065
2017-10-25 13:25:29,85.075
2017-10-25 13:25:30,85.075
2017-10-25 13:25:31,85.085
2017-10-25 13:25:32,85.1
2017-10-25 13:25:36,85.11
2017-10-25 13:25:42,85.085
2017-10-25 13:25:49,85.08
2017-10-25 13:25:50,85.08
2017-10-25 13:25:51,85.075
2017-10-25 13:25:57,85.075
2017-10-25 13:25:58,85.075
2017-10-25 13:26:03,85.07
2017-10-25 13:26:04,85.07
2017-10-25 13:26:05,85.05
2017-10-25 13:26:06,85.05
2017-10-25 13:26:16,85.045
2017-10-25 13:26:17,85.045
2017-10-25 13:26:18,85.045
2017-10-25 13:26:20,85.06
2017-10-25 13:26:21,85.05
2017-10-25 13:26:23,85.05
2017-10-25 13:26:24,85.05
2017-10-25 13:26:26,85.015
2017-10-25 13:26:27,85.015
2017-10-25 13:26:28,85.015
2017-10-25 13:26:29,85.015
2017-10-25 13:26:32,85.005
2017-10-25 13:26:33,85.01
2017-10-25 13:26:34,85.02
2017-10-25 13:26:35,85.01
2017-10-25 13:26:37,85.01
2017-10-25 13:26:40,85.005
2017-10-25 13:26:41,85.005
2017-10-25 13:26:45,85.0
2017-10-25 13:26:49,85.005
2017-10-25 13:26:50,85.015
2017-10-25 13:26:55,85.035
2017-10-25 13:27:02,85.035
2017-10-25 13:27:21,85.035
2017-10-25 13:27:22,85.035
2017-10-25 13:27:28,85.035
2017-10-25 13:27:29,85.035
2017-10-25 13:27:30,85.025
2017-10-25 13:27:34,85.025
2017-10-25 13:27:40,85.035
2017-10-25 13:27:41,85.035
2017-10-25 13:27:52,85.035
2017-10-25 13:27:54,85.025
2017-10-25 13:27:55,85.005
2017-10-25 13:27:56,85.005
2017-10-25 13:27:57,85.005
2017-10-25 13:27:59,85.005
2017-10-25 13:28:04,85.005
2017-10-25 13:28:07,85.01
2017-10-25 13:28:09,85.01
2017-10-25 13:28:13,85.01
2017-10-25 13:28:22,85.015
2017-10-25 13:28:25,85.015
2017-10-25 13:28:26,85.015
2017-10-25 13:28:33,85.0
2017-10-25 13:28:35,85.0
2017-10-25 13:28:36,85.005
2017-10-25 13:28:41,84.97
2017-10-25 13:28:42,84.97
2017-10-25 13:28:43,84.955
2017-10-25 13:28:44,84.955
2017-10-25 13:28:45,84.965
2017-10-25 13:28:46,84.965
2017-10-25 13:28:48,84.965
2017-10-25 13:28:49,84.96
2017-10-25 13:28:50,84.96
2017-10-25 13:28:55,84.965
2017-10-25 13:28:58,84.965
2017-10-25 13:28:59,84.965
2017-10-25 13:29:02,84.965
2017-10-25 13:29:07,84.965
2017-10-25 13:29:08,84.965
2017-10-25 13:29:11,84.985
2017-10-25 13:29:13,84.99
2017-10-25 13:29:16,84.995
2017-10-25 13:29:17,84.995
2017-10-25 13:29:23,85.0
2017-10-25 13:29:28,85.015
2017-10-25 13:29:30,85.04
2017-10-25 13:29:31,85.045
2017-10-25 13:29:33,85.06
2017-10-25 13:29:36,85.06
2017-10-25 13:29:40,85.04
2017-10-25 13:29:49,85.04
2017-10-25 13:29:50,85.04
2017-10-25 13:29:54,85.035
2017-10-25 13:29:55,85.045
2017-10-25 13:30:05,85.045
2017-10-25 13:30:15,85.045
2017-10-25 13:30:20,85.05
2017-10-25 13:30:23,85.05
2017-10-25 13:30:24,85.05
2017-10-25 13:30:30,85.05
2017-10-25 13:30:36,85.055
2017-10-25 13:30:39,85.055
2017-10-25 13:30:42,85.065
2017-10-25 13:30:43,85.085
2017-10-25 13:30:44,85.09
2017-10-25 13:30:45,85.085
2017-10-25 13:30:46,85.09
2017-10-25 13:30:48,85.09
2017-10-25 13:30:49,85.09
2017-10-25 13:30:52,85.09
2017-10-25 13:30:56,85.115
2017-10-25 13:30:57,85.115
2017-10-25 13:30:59,85.12
2017-10-25 13:31:00,85.12
2017-10-25 13:31:03,85.12
2017-10-25 13:31:05,85.125
2017-10-25 13:31:06,85.125
2017-10-25 13:31:08,85.14
2017-10-25 13:31:09,85.14
2017-10-25 13:31:12,85.14
2017-10-25 13:31:22,85.125
2017-10-25 13:31:23,85.13
2017-10-25 13:31:24,85.13
2017-10-25 13:31:25,85.13
2017-10-25 13:31:28,85.13
2017-10-25 13:31:32,85.13
2017-10-25 13:31:35,85.13
2017-10-25 13:31:39,85.125
2017-10-25 13:31:40,85.13
2017-10-25 13:31:44,85.13
2017-10-25 13:31:47,85.13
2017-10-25 13:31:52,85.13
2017-10-25 13:32:01,85.13
2017-10-25 13:32:06,85.13
2017-10-25 13:32:28,85.13
2017-10-25 13:32:39,85.085
2017-10-25 13:32:40,85.085
2017-10-25 13:32:41,85.085
2017-10-25 13:32:42,85.085
2017-10-25 13:32:52,85.05
2017-10-25 13:32:53,85.045
2017-10-25 13:32:55,85.05
2017-10-25 13:32:59,85.06
2017-10-25 13:33:00,85.065
2017-10-25 13:33:02,85.065
2017-10-25 13:33:06,85.045
2017-10-25 13:33:09,85.045
2017-10-25 13:33:17,85.04
2017-10-25 13:33:20,85.04
2017-10-25 13:33:23,85.035
2017-10-25 13:33:26,85.035
2017-10-25 13:33:30,85.035
2017-10-25 13:33:35,85.035
2017-10-25 13:33:37,85.035
2017-10-25 13:33:41,85.035
2017-10-25 13:33:44,85.025
2017-10-25 13:33:45,85.015
2017-10-25 13:33:46,85.015
2017-10-25 13:33:47,85.015
2017-10-25 13:33:50,85.03
2017-10-25 13:33:57,85.045
2017-10-25 13:33:58,85.045
2017-10-25 13:34:12,85.05
2017-10-25 13:34:15,85.065
2017-10-25 13:34:16,85.065
2017-10-25 13:34:17,85.06
2017-10-25 13:34:18,85.06
2017-10-25 13:34:22,85.06
2017-10-25 13:34:23,85.055
2017-10-25 13:34:24,85.06
2017-10-25 13:34:29,85.055
2017-10-25 13:34:30,85.055
2017-10-25 13:34:31,85.06
2017-10-25 13:34:34,85.06
2017-10-25 13:34:36,85.03
2017-10-25 13:34:37,85.02
2017-10-25 13:34:45,85.02
2017-10-25 13:34:51,85.02
2017-10-25 13:34:52,85.02
2017-10-25 13:35:02,85.02
2017-10-25 13:35:09,85.02
2017-10-25 13:35:11,85.02
2017-10-25 13:35:24,85.015
2017-10-25 13:35:25,85.02
2017-10-25 13:35:26,85.02
2017-10-25 13:35:40,85.015
2017-10-25 13:35:41,85.015
2017-10-25 13:35:43,85.015
2017-10-25 13:35:44,85.015
2017-10-25 13:35:45,85.03
2017-10-25 13:35:51,85.03
2017-10-25 13:35:52,85.03
2017-10-25 13:35:57,85.025
2017-10-25 13:35:58,85.03
2017-10-25 13:35:59,85.025
2017-10-25 13:36:00,85.025
2017-10-25 13:36:01,85.02
2017-10-25 13:36:03,85.02
2017-10-25 13:36:05,85.02
2017-10-25 13:36:07,85.02
2017-10-25 13:36:36,85.035
2017-10-25 13:36:38,85.035
2017-10-25 13:36:39,85.035
2017-10-25 13:36:42,85.035
2017-10-25 13:36:44,85.035
2017-10-25 13:36:46,85.035
2017-10-25 13:36:48,85.035
2017-10-25 13:36:55,85.04
2017-10-25 13:36:56,85.04
2017-10-25 13:36:58,85.04
2017-10-25 13:37:07,85.04
2017-10-25 13:37:11,85.045
2017-10-25 13:37:12,85.075
2017-10-25 13:37:14,85.085
2017-10-25 13:37:16,85.08
2017-10-25 13:37:17,85.08
2017-10-25 13:37:18,85.08
2017-10-25 13:37:19,85.065
2017-10-25 13:37:20,85.075
2017-10-25 13:37:21,85.07
2017-10-25 13:37:22,85.07
2017-10-25 13:37:25,85.07
2017-10-25 13:37:28,85.07
2017-10-25 13:37:29,85.1
2017-10-25 13:37:30,85.095
2017-10-25 13:37:31,85.09
2017-10-25 13:37:35,85.09
2017-10-25 13:37:38,85.09
2017-10-25 13:37:40,85.09
2017-10-25 13:37:42,85.09
2017-10-25 13:37:44,85.095
2017-10-25 13:37:45,85.1
2017-10-25 13:37:47,85.1
2017-10-25 13:37:49,85.1
2017-10-25 13:37:55,85.105
2017-10-25 13:37:56,85.11
2017-10-25 13:37:57,85.11
2017-10-25 13:38:02,85.11
2017-10-25 13:38:07,85.095
2017-10-25 13:38:08,85.085
2017-10-25 13:38:09,85.09
2017-10-25 13:38:11,85.09
2017-10-25 13:38:14,85.095
2017-10-25 13:38:16,85.095
2017-10-25 13:38:17,85.105
2017-10-25 13:38:18,85.105
2017-10-25 13:38:19,85.11
2017-10-25 13:38:24,85.105
2017-10-25 13:38:29,85.11
2017-10-25 13:38:31,85.11
2017-10-25 13:38:34,85.105
2017-10-25 13:38:36,85.105
2017-10-25 13:38:37,85.105
2017-10-25 13:38:38,85.105
2017-10-25 13:38:39,85.085
2017-10-25 13:38:40,85.085
2017-10-25 13:38:43,85.085
2017-10-25 13:38:44,85.085
2017-10-25 13:38:50,85.085
2017-10-25 13:38:51,85.095
2017-10-25 13:38:52,85.1
2017-10-25 13:38:54,85.1
2017-10-25 13:38:55,85.11
2017-10-25 13:38:56,85.115
2017-10-25 13:38:57,85.115
2017-10-25 13:38:58,85.115
2017-10-25 13:39:00,85.12
2017-10-25 13:39:03,85.125
2017-10-25 13:39:04,85.125
2017-10-25 13:39:05,85.105
2017-10-25 13:39:09,85.105
2017-10-25 13:39:13,85.105
2017-10-25 13:39:20,85.105
2017-10-25 13:39:21,85.105
2017-10-25 13:39:22,85.105
2017-10-25 13:39:26,85.1
2017-10-25 13:39:27,85.1
2017-10-25 13:39:29,85.1
2017-10-25 13:39:40,85.09
2017-10-25 13:39:41,85.085
2017-10-25 13:39:45,85.085
2017-10-25 13:39:46,85.085
2017-10-25 13:39:55,85.085
2017-10-25 13:39:58,85.085
2017-10-25 13:40:01,85.085
2017-10-25 13:40:03,85.085
2017-10-25 13:40:04,85.085
2017-10-25 13:40:05,85.085
2017-10-25 13:40:07,85.085
2017-10-25 13:40:11,85.085
2017-10-25 13:40:12,85.085
2017-10-25 13:40:20,85.085
2017-10-25 13:40:28,85.105
2017-10-25 13:40:29,85.105
2017-10-25 13:40:30,85.105
2017-10-25 13:40:34,85.11
2017-10-25 13:40:35,85.115
2017-10-25 13:40:36,85.115
2017-10-25 13:40:37,85.105
2017-10-25 13:40:38,85.11
2017-10-25 13:40:39,85.11
2017-10-25 13:40:41,85.095
2017-10-25 13:40:44,85.09
2017-10-25 13:40:45,85.09
2017-10-25 13:40:46,85.09
2017-10-25 13:40:48,85.085
2017-10-25 13:40:49,85.085
2017-10-25 13:40:50,85.085
2017-10-25 13:40:58,85.08
2017-10-25 13:40:59,85.08
2017-10-25 13:41:06,85.06
2017-10-25 13:41:08,85.06
2017-10-25 13:41:10,85.06
2017-10-25 13:41:11,85.085
