Date,Price
2017-12-07 11:00:00,85.16
2017-12-07 11:00:01,85.145
2017-12-07 11:00:02,85.145
2017-12-07 11:00:03,85.13
2017-12-07 11:00:04,85.13
2017-12-07 11:00:05,85.125
2017-12-07 11:00:06,85.125
2017-12-07 11:00:07,85.125
2017-12-07 11:00:09,85.125
2017-12-07 11:00:11,85.11
2017-12-07 11:00:13,85.11
2017-12-07 11:00:16,85.12
2017-12-07 11:00:18,85.12
2017-12-07 11:00:23,85.125
2017-12-07 11:00:27,85.125
2017-12-07 11:00:35,85.125
2017-12-07 11:00:41,85.12
2017-12-07 11:00:49,85.12
2017-12-07 11:00:51,85.075
2017-12-07 11:00:57,85.075
2017-12-07 11:00:59,85.075
2017-12-07 11:01:15,85.06
2017-12-07 11:01:16,85.06
2017-12-07 11:01:31,85.055
2017-12-07 11:01:32,85.055
2017-12-07 11:01:33,85.065
2017-12-07 11:01:34,85.065
2017-12-07 11:01:52,85.065
2017-12-07 11:01:56,85.065
2017-12-07 11:02:03,85.065
2017-12-07 11:02:06,85.065
2017-12-07 11:02:13,85.065
2017-12-07 11:02:20,85.065
2017-12-07 11:02:27,85.05
2017-12-07 11:02:28,85.06
2017-12-07 11:02:29,85.055
2017-12-07 11:02:30,85.06
2017-12-07 11:02:45,85.06
2017-12-07 11:02:48,85.06
2017-12-07 11:02:52,85.06
2017-12-07 11:02:53,85.06
2017-12-07 11:03:16,85.065
2017-12-07 11:03:18,85.065
2017-12-07 11:03:21,85.065
2017-12-07 11:03:39,85.065
2017-12-07 11:03:40,85.06
2017-12-07 11:03:41,85.06
2017-12-07 11:03:43,85.06
2017-12-07 11:03:45,85.065
2017-12-07 11:03:46,85.065
2017-12-07 11:03:47,85.065
2017-12-07 11:03:51,85.055
2017-12-07 11:03:52,85.05
2017-12-07 11:03:53,85.045
2017-12-07 11:03:54,85.06
2017-12-07 11:03:55,85.06
2017-12-07 11:03:56,85.06
2017-12-07 11:04:00,85.055
2017-12-07 11:04:04,85.035
2017-12-07 11:04:07,85.035
2017-12-07 11:04:12,85.03
2017-12-07 11:04:13,85.025
2017-12-07 11:04:17,85.025
2017-12-07 11:04:21,85.015
2017-12-07 11:04:22,85.01
2017-12-07 11:04:37,84.995
2017-12-07 11:04:38,84.995
2017-12-07 11:04:39,84.995
2017-12-07 11:04:44,85.005
2017-12-07 11:04:45,85.0
2017-12-07 11:04:49,85.0
2017-12-07 11:04:50,85.0
2017-12-07 11:04:54,84.985
2017-12-07 11:04:58,84.98
2017-12-07 11:04:59,84.98
2017-12-07 11:05:00,84.98
2017-12-07 11:05:07,84.985
2017-12-07 11:05:10,84.98
2017-12-07 11:05:11,84.98
2017-12-07 11:05:14,84.975
2017-12-07 11:05:17,84.965
2017-12-07 11:05:18,84.965
2017-12-07 11:05:43,84.96
2017-12-07 11:05:44,84.96
2017-12-07 11:05:45,84.96
2017-12-07 11:05:46,84.96
2017-12-07 11:05:50,84.96
2017-12-07 11:05:51,84.96
2017-12-07 11:05:52,84.985
2017-12-07 11:05:53,84.985
2017-12-07 11:05:54,84.985
2017-12-07 11:06:17,84.985
2017-12-07 11:06:18,84.98
2017-12-07 11:06:33,84.99
2017-12-07 11:06:43,85.005
2017-12-07 11:06:44,84.995
2017-12-07 11:06:45,84.995
2017-12-07 11:06:47,84.995
2017-12-07 11:06:50,84.995
2017-12-07 11:06:52,84.995
2017-12-07 11:06:54,84.995
2017-12-07 11:06:55,84.99
2017-12-07 11:06:56,84.99
2017-12-07 11:06:59,84.995
2017-12-07 11:07:06,84.995
2017-12-07 11:07:25,84.995
2017-12-07 11:07:26,85.03
2017-12-07 11:07:27,85.035
2017-12-07 11:07:30,85.035
2017-12-07 11:07:31,85.04
