Date,Price
2017-10-25 11:00:01,85.155
2017-10-25 11:00:09,85.155
2017-10-25 11:00:11,85.155
2017-10-25 11:00:13,85.155
2017-10-25 11:00:14,85.155
2017-10-25 11:00:20,85.155
2017-10-25 11:00:25,85.175
2017-10-25 11:00:26,85.18
2017-10-25 11:00:27,85.18
2017-10-25 11:00:28,85.18
2017-10-25 11:00:32,85.18
2017-10-25 11:00:43,85.18
2017-10-25 11:00:46,85.185
2017-10-25 11:00:47,85.18
2017-10-25 11:00:51,85.185
2017-10-25 11:00:52,85.18
2017-10-25 11:00:57,85.21
2017-10-25 11:00:58,85.225
2017-10-25 11:01:00,85.235
2017-10-25 11:01:01,85.23
2017-10-25 11:01:02,85.24
2017-10-25 11:01:04,85.245
2017-10-25 11:01:05,85.245
2017-10-25 11:01:07,85.245
2017-10-25 11:01:08,85.245
2017-10-25 11:01:12,85.245
2017-10-25 11:01:15,85.265
2017-10-25 11:01:16,85.265
2017-10-25 11:01:21,85.27
2017-10-25 11:01:27,85.24
2017-10-25 11:01:28,85.225
2017-10-25 11:01:29,85.225
2017-10-25 11:01:30,85.225
2017-10-25 11:01:31,85.215
2017-10-25 11:01:33,85.215
2017-10-25 11:01:34,85.215
2017-10-25 11:01:35,85.21
2017-10-25 11:01:36,85.21
2017-10-25 11:01:41,85.215
2017-10-25 11:01:42,85.215
2017-10-25 11:01:45,85.23
2017-10-25 11:01:46,85.225
2017-10-25 11:01:48,85.225
2017-10-25 11:01:51,85.215
2017-10-25 11:01:52,85.215
2017-10-25 11:01:53,85.2
2017-10-25 11:01:54,85.195
2017-10-25 11:01:56,85.195
2017-10-25 11:01:58,85.195
2017-10-25 11:01:59,85.195
2017-10-25 11:02:00,85.195
2017-10-25 11:02:03,85.17
2017-10-25 11:02:06,85.17
2017-10-25 11:02:08,85.17
2017-10-25 11:02:17,85.2
2017-10-25 11:02:18,85.205
2017-10-25 11:02:19,85.2
2017-10-25 11:02:20,85.2
2017-10-25 11:02:21,85.2
2017-10-25 11:02:23,85.185
2017-10-25 11:02:24,85.185
2017-10-25 11:02:27,85.155
2017-10-25 11:02:28,85.12
2017-10-25 11:02:30,85.12
2017-10-25 11:02:31,85.12
2017-10-25 11:02:32,85.12
2017-10-25 11:02:35,85.11
2017-10-25 11:02:36,85.11
2017-10-25 11:02:37,85.095
2017-10-25 11:02:38,85.095
2017-10-25 11:02:40,85.1
2017-10-25 11:02:41,85.1
2017-10-25 11:02:51,85.1
2017-10-25 11:02:54,85.1
2017-10-25 11:02:55,85.075
2017-10-25 11:02:56,85.05
2017-10-25 11:02:57,85.015
2017-10-25 11:02:58,85.015
2017-10-25 11:02:59,85.015
2017-10-25 11:03:00,85.015
2017-10-25 11:03:01,85.015
2017-10-25 11:03:03,85.02
2017-10-25 11:03:04,85.05
2017-10-25 11:03:05,85.06
2017-10-25 11:03:06,85.06
2017-10-25 11:03:11,85.075
2017-10-25 11:03:12,85.08
2017-10-25 11:03:13,85.065
2017-10-25 11:03:14,85.07
2017-10-25 11:03:15,85.07
2017-10-25 11:03:16,85.07
2017-10-25 11:03:18,85.07
2017-10-25 11:03:19,85.085
2017-10-25 11:03:20,85.085
2017-10-25 11:03:21,85.085
2017-10-25 11:03:22,85.08
2017-10-25 11:03:23,85.08
2017-10-25 11:03:26,85.08
2017-10-25 11:03:27,85.075
2017-10-25 11:03:28,85.04
2017-10-25 11:03:29,85.03
2017-10-25 11:03:30,85.03
2017-10-25 11:03:31,85.045
2017-10-25 11:03:32,85.04
2017-10-25 11:03:34,85.045
2017-10-25 11:03:36,85.045
2017-10-25 11:03:40,85.045
2017-10-25 11:03:41,85.05
2017-10-25 11:03:42,85.06
2017-10-25 11:03:43,85.07
2017-10-25 11:03:44,85.07
2017-10-25 11:03:45,85.075
2017-10-25 11:03:46,85.08
2017-10-25 11:03:47,85.08
2017-10-25 11:03:49,85.08
2017-10-25 11:03:50,85.05
2017-10-25 11:03:51,85.05
2017-10-25 11:03:52,85.05
2017-10-25 11:03:55,85.05
2017-10-25 11:03:56,85.04
2017-10-25 11:03:57,85.04
2017-10-25 11:04:00,85.04
2017-10-25 11:04:01,85.045
2017-10-25 11:04:02,85.07
2017-10-25 11:04:03,85.075
2017-10-25 11:04:04,85.075
2017-10-25 11:04:11,85.07
2017-10-25 11:04:13,85.07
2017-10-25 11:04:16,85.055
2017-10-25 11:04:17,85.055
2017-10-25 11:04:18,85.03
2017-10-25 11:04:20,85.03
2017-10-25 11:04:21,85.02
2017-10-25 11:04:22,85.01
2017-10-25 11:04:23,85.01
2017-10-25 11:04:24,85.01
2017-10-25 11:04:25,85.03
2017-10-25 11:04:26,85.03
2017-10-25 11:04:29,85.025
2017-10-25 11:04:30,85.025
2017-10-25 11:04:31,85.025
2017-10-25 11:04:32,85.025
2017-10-25 11:04:38,85.025
2017-10-25 11:04:43,85.025
2017-10-25 11:04:45,85.02
2017-10-25 11:04:46,85.02
2017-10-25 11:04:47,85.02
2017-10-25 11:04:53,85.07
2017-10-25 11:04:54,85.075
2017-10-25 11:04:55,85.075
2017-10-25 11:04:56,85.075
2017-10-25 11:04:57,85.075
2017-10-25 11:04:58,85.075
2017-10-25 11:04:59,85.075
2017-10-25 11:05:00,85.075
2017-10-25 11:05:03,85.075
2017-10-25 11:05:06,85.075
2017-10-25 11:05:07,85.08
2017-10-25 11:05:09,85.09
2017-10-25 11:05:10,85.125
2017-10-25 11:05:11,85.115
2017-10-25 11:05:12,85.12
2017-10-25 11:05:13,85.095
2017-10-25 11:05:14,85.095
2017-10-25 11:05:16,85.095
2017-10-25 11:05:24,85.095
2017-10-25 11:05:25,85.09
2017-10-25 11:05:26,85.095
2017-10-25 11:05:28,85.095
2017-10-25 11:05:29,85.11
2017-10-25 11:05:30,85.12
2017-10-25 11:05:31,85.125
2017-10-25 11:05:32,85.125
2017-10-25 11:05:35,85.125
2017-10-25 11:05:44,85.125
2017-10-25 11:05:45,85.12
2017-10-25 11:05:46,85.12
2017-10-25 11:05:47,85.1
2017-10-25 11:05:49,85.1
2017-10-25 11:05:51,85.08
2017-10-25 11:05:52,85.08
2017-10-25 11:05:54,85.06
2017-10-25 11:05:56,85.06
2017-10-25 11:05:57,85.06
2017-10-25 11:05:59,85.06
2017-10-25 11:06:01,85.06
2017-10-25 11:06:03,85.06
2017-10-25 11:06:08,85.065
2017-10-25 11:06:09,85.065
2017-10-25 11:06:19,85.065
2017-10-25 11:06:20,85.08
2017-10-25 11:06:21,85.08
2017-10-25 11:06:23,85.08
2017-10-25 11:06:28,85.05
2017-10-25 11:06:29,85.04
2017-10-25 11:06:30,85.04
2017-10-25 11:06:31,85.04
2017-10-25 11:06:32,85.04
2017-10-25 11:06:33,85.04
2017-10-25 11:06:34,85.04
2017-10-25 11:06:35,85.04
2017-10-25 11:06:36,85.04
2017-10-25 11:06:37,85.035
2017-10-25 11:06:46,85.05
2017-10-25 11:06:47,85.065
2017-10-25 11:06:48,85.08
2017-10-25 11:06:49,85.07
2017-10-25 11:06:50,85.07
2017-10-25 11:06:51,85.07
2017-10-25 11:06:52,85.07
2017-10-25 11:06:58,85.06
2017-10-25 11:06:59,85.04
2017-10-25 11:07:00,85.04
2017-10-25 11:07:01,85.04
2017-10-25 11:07:03,85.04
2017-10-25 11:07:05,85.02
2017-10-25 11:07:06,85.02
2017-10-25 11:07:08,85.02
2017-10-25 11:07:14,85.02
2017-10-25 11:07:15,85.045
2017-10-25 11:07:16,85.06
2017-10-25 11:07:17,85.06
2017-10-25 11:07:19,85.06
2017-10-25 11:07:21,85.06
2017-10-25 11:07:24,85.06
2017-10-25 11:07:25,85.055
2017-10-25 11:07:26,85.08
2017-10-25 11:07:29,85.095
2017-10-25 11:07:31,85.1
2017-10-25 11:07:32,85.095
2017-10-25 11:07:33,85.09
2017-10-25 11:07:34,85.06
2017-10-25 11:07:35,85.055
2017-10-25 11:07:36,85.045
2017-10-25 11:07:37,85.055
2017-10-25 11:07:40,85.055
2017-10-25 11:07:41,85.07
2017-10-25 11:07:42,85.08
2017-10-25 11:07:44,85.085
2017-10-25 11:07:46,85.085
2017-10-25 11:08:00,85.08
2017-10-25 11:08:10,85.08
2017-10-25 11:08:12,85.08
2017-10-25 11:08:18,85.07
2017-10-25 11:08:19,85.07
2017-10-25 11:08:21,85.07
2017-10-25 11:08:23,85.075
2017-10-25 11:08:25,85.075
2017-10-25 11:08:26,85.075
2017-10-25 11:08:31,85.075
2017-10-25 11:08:34,85.065
2017-10-25 11:08:35,85.065
2017-10-25 11:08:36,85.08
2017-10-25 11:08:37,85.08
2017-10-25 11:08:52,85.07
2017-10-25 11:08:53,85.065
2017-10-25 11:08:54,85.045
2017-10-25 11:08:55,85.04
2017-10-25 11:08:56,85.03
2017-10-25 11:08:57,85.03
2017-10-25 11:09:00,85.03
2017-10-25 11:09:02,85.03
2017-10-25 11:09:03,85.02
2017-10-25 11:09:04,85.05
2017-10-25 11:09:06,85.05
2017-10-25 11:09:08,85.05
2017-10-25 11:09:10,85.05
2017-10-25 11:09:12,85.045
