Date,Price
2017-07-19 11:00:01,83.77
2017-07-19 11:00:02,83.77
2017-07-19 11:00:03,83.775
2017-07-19 11:00:06,83.775
2017-07-19 11:00:16,83.77
2017-07-19 11:00:17,83.775
2017-07-19 11:00:18,83.775
2017-07-19 11:00:23,83.775
2017-07-19 11:00:44,83.775
2017-07-19 11:00:45,83.775
2017-07-19 11:00:48,83.775
2017-07-19 11:00:49,83.77
2017-07-19 11:00:50,83.77
2017-07-19 11:00:51,83.77
2017-07-19 11:00:53,83.77
2017-07-19 11:00:54,83.775
2017-07-19 11:00:55,83.775
2017-07-19 11:00:56,83.785
2017-07-19 11:00:57,83.78
2017-07-19 11:00:58,83.78
2017-07-19 11:00:59,83.785
2017-07-19 11:01:01,83.785
2017-07-19 11:01:05,83.785
2017-07-19 11:01:07,83.785
2017-07-19 11:01:08,83.78
2017-07-19 11:01:13,83.78
2017-07-19 11:01:20,83.775
2017-07-19 11:01:24,83.765
2017-07-19 11:01:26,83.765
2017-07-19 11:01:56,83.77
2017-07-19 11:01:57,83.77
2017-07-19 11:01:58,83.775
2017-07-19 11:01:59,83.775
2017-07-19 11:02:03,83.78
2017-07-19 11:02:05,83.785
2017-07-19 11:02:07,83.785
2017-07-19 11:02:10,83.785
2017-07-19 11:02:12,83.785
2017-07-19 11:02:13,83.77
2017-07-19 11:02:18,83.775
2017-07-19 11:02:37,83.775
2017-07-19 11:02:44,83.795
2017-07-19 11:02:45,83.795
2017-07-19 11:02:50,83.785
2017-07-19 11:02:53,83.78
2017-07-19 11:03:00,83.785
2017-07-19 11:03:03,83.785
2017-07-19 11:03:18,83.78
2017-07-19 11:03:19,83.78
2017-07-19 11:03:20,83.78
2017-07-19 11:03:27,83.775
2017-07-19 11:03:36,83.765
2017-07-19 11:03:42,83.765
2017-07-19 11:03:43,83.765
2017-07-19 11:03:44,83.765
2017-07-19 11:03:46,83.775
2017-07-19 11:03:47,83.785
2017-07-19 11:03:49,83.785
2017-07-19 11:03:56,83.785
2017-07-19 11:03:58,83.785
2017-07-19 11:04:01,83.785
2017-07-19 11:04:09,83.78
2017-07-19 11:04:40,83.785
2017-07-19 11:04:42,83.78
2017-07-19 11:04:43,83.775
2017-07-19 11:04:44,83.765
2017-07-19 11:05:03,83.765
2017-07-19 11:05:05,83.765
2017-07-19 11:05:20,83.76
2017-07-19 11:05:22,83.76
2017-07-19 11:05:23,83.76
2017-07-19 11:05:26,83.76
2017-07-19 11:05:33,83.755
2017-07-19 11:05:34,83.755
2017-07-19 11:05:51,83.755
2017-07-19 11:05:56,83.755
2017-07-19 11:05:58,83.765
2017-07-19 11:05:59,83.77
2017-07-19 11:06:00,83.775
2017-07-19 11:06:03,83.775
2017-07-19 11:06:04,83.775
2017-07-19 11:06:07,83.775
2017-07-19 11:06:09,83.775
2017-07-19 11:06:16,83.775
2017-07-19 11:06:39,83.775
2017-07-19 11:06:40,83.765
2017-07-19 11:06:41,83.765
2017-07-19 11:06:42,83.765
2017-07-19 11:06:45,83.765
2017-07-19 11:06:48,83.765
2017-07-19 11:06:49,83.765
2017-07-19 11:06:50,83.765
2017-07-19 11:06:53,83.77
2017-07-19 11:06:54,83.775
2017-07-19 11:06:57,83.77
2017-07-19 11:06:59,83.785
2017-07-19 11:07:00,83.78
2017-07-19 11:07:02,83.78
2017-07-19 11:07:05,83.79
2017-07-19 11:07:07,83.78
2017-07-19 11:07:08,83.78
2017-07-19 11:07:16,83.78
2017-07-19 11:07:17,83.78
2017-07-19 11:07:20,83.78
2017-07-19 11:07:21,83.78
2017-07-19 11:07:23,83.78
2017-07-19 11:07:35,83.78
2017-07-19 11:07:38,83.78
2017-07-19 11:07:40,83.78
2017-07-19 11:07:48,83.795
2017-07-19 11:07:49,83.795
2017-07-19 11:07:50,83.795
2017-07-19 11:07:51,83.795
2017-07-19 11:07:58,83.785
2017-07-19 11:07:59,83.77
2017-07-19 11:08:00,83.775
2017-07-19 11:08:02,83.775
2017-07-19 11:08:05,83.77
2017-07-19 11:08:07,83.775
2017-07-19 11:08:09,83.775
2017-07-19 11:08:10,83.775
2017-07-19 11:08:12,83.775
2017-07-19 11:08:38,83.78
2017-07-19 11:08:43,83.78
2017-07-19 11:08:45,83.78
2017-07-19 11:08:47,83.78
2017-07-19 11:08:55,83.78
2017-07-19 11:08:56,83.765
2017-07-19 11:08:58,83.765
2017-07-19 11:09:00,83.765
2017-07-19 11:09:07,83.76
2017-07-19 11:09:09,83.76
2017-07-19 11:09:16,83.76
