Date,Price
2017-10-12 13:00:02,77.205
2017-10-12 13:00:03,77.205
2017-10-12 13:00:11,77.205
2017-10-12 13:00:12,77.205
2017-10-12 13:00:15,77.205
2017-10-12 13:00:32,77.205
2017-10-12 13:00:38,77.205
2017-10-12 13:00:39,77.205
2017-10-12 13:00:40,77.205
2017-10-12 13:00:42,77.205
2017-10-12 13:00:45,77.205
2017-10-12 13:00:46,77.205
2017-10-12 13:00:52,77.205
2017-10-12 13:00:54,77.205
2017-10-12 13:00:55,77.205
2017-10-12 13:00:57,77.205
2017-10-12 13:01:08,77.205
2017-10-12 13:01:09,77.205
2017-10-12 13:01:12,77.205
2017-10-12 13:01:21,77.205
2017-10-12 13:01:34,77.205
2017-10-12 13:01:35,77.205
2017-10-12 13:01:38,77.205
2017-10-12 13:01:39,77.205
2017-10-12 13:01:42,77.205
2017-10-12 13:01:44,77.205
2017-10-12 13:01:46,77.205
2017-10-12 13:01:48,77.205
2017-10-12 13:02:01,77.205
2017-10-12 13:02:03,77.205
2017-10-12 13:02:15,77.205
2017-10-12 13:02:18,77.205
2017-10-12 13:02:19,77.225
2017-10-12 13:02:20,77.225
2017-10-12 13:02:22,77.235
2017-10-12 13:02:25,77.235
2017-10-12 13:02:26,77.235
2017-10-12 13:02:29,77.235
2017-10-12 13:02:36,77.235
2017-10-12 13:02:39,77.245
2017-10-12 13:02:40,77.255
2017-10-12 13:02:41,77.255
2017-10-12 13:02:44,77.255
2017-10-12 13:02:49,77.255
2017-10-12 13:02:50,77.255
2017-10-12 13:02:51,77.255
2017-10-12 13:02:56,77.245
2017-10-12 13:02:58,77.245
2017-10-12 13:02:59,77.245
2017-10-12 13:03:00,77.245
2017-10-12 13:03:02,77.245
2017-10-12 13:03:05,77.245
2017-10-12 13:03:09,77.255
2017-10-12 13:03:11,77.255
2017-10-12 13:03:12,77.255
2017-10-12 13:03:14,77.255
2017-10-12 13:03:18,77.255
2017-10-12 13:03:21,77.255
2017-10-12 13:03:22,77.255
2017-10-12 13:03:25,77.255
2017-10-12 13:03:29,77.255
2017-10-12 13:03:37,77.255
2017-10-12 13:03:39,77.255
2017-10-12 13:03:40,77.255
2017-10-12 13:03:48,77.255
2017-10-12 13:03:50,77.255
2017-10-12 13:03:53,77.255
2017-10-12 13:03:56,77.255
2017-10-12 13:03:58,77.255
2017-10-12 13:03:59,77.255
2017-10-12 13:04:02,77.255
2017-10-12 13:04:04,77.255
2017-10-12 13:04:06,77.255
2017-10-12 13:04:09,77.255
2017-10-12 13:04:10,77.255
2017-10-12 13:04:12,77.255
2017-10-12 13:04:17,77.255
2017-10-12 13:04:24,77.255
2017-10-12 13:04:27,77.255
2017-10-12 13:04:32,77.255
2017-10-12 13:04:41,77.255
2017-10-12 13:04:48,77.255
2017-10-12 13:04:49,77.255
2017-10-12 13:04:51,77.255
2017-10-12 13:04:53,77.255
2017-10-12 13:04:54,77.255
2017-10-12 13:04:55,77.255
2017-10-12 13:04:56,77.255
2017-10-12 13:04:58,77.255
2017-10-12 13:05:00,77.255
2017-10-12 13:05:02,77.255
2017-10-12 13:05:20,77.255
2017-10-12 13:05:27,77.255
2017-10-12 13:05:44,77.255
2017-10-12 13:05:46,77.255
2017-10-12 13:05:47,77.255
2017-10-12 13:05:52,77.255
2017-10-12 13:05:53,77.255
2017-10-12 13:05:54,77.275
2017-10-12 13:05:55,77.285
2017-10-12 13:05:58,77.295
2017-10-12 13:05:59,77.305
2017-10-12 13:06:00,77.315
2017-10-12 13:06:01,77.315
2017-10-12 13:06:03,77.325
2017-10-12 13:06:04,77.325
2017-10-12 13:06:05,77.325
2017-10-12 13:06:06,77.325
2017-10-12 13:06:07,77.325
2017-10-12 13:06:09,77.325
2017-10-12 13:06:14,77.325
2017-10-12 13:06:17,77.325
2017-10-12 13:06:26,77.325
2017-10-12 13:06:31,77.325
2017-10-12 13:06:32,77.325
2017-10-12 13:06:34,77.325
2017-10-12 13:06:37,77.325
2017-10-12 13:06:44,77.345
2017-10-12 13:06:45,77.355
2017-10-12 13:06:46,77.355
2017-10-12 13:06:48,77.355
2017-10-12 13:06:49,77.355
2017-10-12 13:06:52,77.355
2017-10-12 13:06:53,77.365
2017-10-12 13:06:54,77.375
2017-10-12 13:06:55,77.375
2017-10-12 13:06:56,77.365
2017-10-12 13:06:57,77.365
2017-10-12 13:06:59,77.365
2017-10-12 13:07:00,77.365
2017-10-12 13:07:03,77.365
2017-10-12 13:07:04,77.365
2017-10-12 13:07:08,77.365
2017-10-12 13:07:09,77.365
2017-10-12 13:07:11,77.365
2017-10-12 13:07:18,77.375
2017-10-12 13:07:20,77.395
2017-10-12 13:07:21,77.405
2017-10-12 13:07:24,77.405
2017-10-12 13:07:26,77.405
2017-10-12 13:07:38,77.405
2017-10-12 13:07:40,77.405
2017-10-12 13:07:41,77.405
2017-10-12 13:07:42,77.405
2017-10-12 13:07:43,77.405
2017-10-12 13:07:46,77.405
2017-10-12 13:07:53,77.405
2017-10-12 13:07:54,77.405
2017-10-12 13:08:10,77.405
2017-10-12 13:08:13,77.405
2017-10-12 13:08:23,77.405
2017-10-12 13:08:36,77.405
2017-10-12 13:08:48,77.405
2017-10-12 13:08:49,77.405
2017-10-12 13:08:52,77.405
2017-10-12 13:08:53,77.445
2017-10-12 13:08:54,77.455
2017-10-12 13:08:55,77.445
2017-10-12 13:08:56,77.46
2017-10-12 13:08:57,77.46
2017-10-12 13:08:58,77.46
2017-10-12 13:08:59,77.455
2017-10-12 13:09:00,77.455
2017-10-12 13:09:10,77.455
2017-10-12 13:09:12,77.455
2017-10-12 13:09:16,77.455
2017-10-12 13:09:19,77.445
2017-10-12 13:09:20,77.445
2017-10-12 13:09:21,77.435
2017-10-12 13:09:24,77.425
2017-10-12 13:09:26,77.425
2017-10-12 13:09:27,77.425
2017-10-12 13:09:28,77.425
2017-10-12 13:09:32,77.425
2017-10-12 13:09:33,77.425
2017-10-12 13:09:36,77.425
2017-10-12 13:09:40,77.435
2017-10-12 13:09:42,77.445
2017-10-12 13:09:43,77.435
2017-10-12 13:09:46,77.435
2017-10-12 13:09:52,77.435
2017-10-12 13:09:57,77.435
2017-10-12 13:10:06,77.435
2017-10-12 13:10:08,77.435
2017-10-12 13:10:09,77.435
2017-10-12 13:10:14,77.435
2017-10-12 13:10:18,77.445
2017-10-12 13:10:19,77.445
2017-10-12 13:10:20,77.445
2017-10-12 13:10:22,77.445
2017-10-12 13:10:24,77.445
2017-10-12 13:10:25,77.445
2017-10-12 13:10:26,77.445
2017-10-12 13:10:28,77.445
2017-10-12 13:10:30,77.445
2017-10-12 13:10:33,77.445
2017-10-12 13:10:46,77.445
2017-10-12 13:10:47,77.445
2017-10-12 13:11:03,77.445
2017-10-12 13:11:12,77.445
2017-10-12 13:11:27,77.445
2017-10-12 13:11:37,77.395
2017-10-12 13:11:38,77.415
2017-10-12 13:11:39,77.425
2017-10-12 13:11:40,77.445
2017-10-12 13:11:41,77.455
2017-10-12 13:11:42,77.455
2017-10-12 13:11:45,77.455
2017-10-12 13:11:48,77.455
2017-10-12 13:11:49,77.465
2017-10-12 13:11:50,77.465
2017-10-12 13:11:51,77.465
2017-10-12 13:11:52,77.465
2017-10-12 13:11:57,77.485
2017-10-12 13:11:58,77.44
2017-10-12 13:11:59,77.42
2017-10-12 13:12:00,77.42
2017-10-12 13:12:01,77.435
2017-10-12 13:12:04,77.43
2017-10-12 13:12:07,77.43
2017-10-12 13:12:10,77.425
2017-10-12 13:12:14,77.425
2017-10-12 13:12:16,77.425
2017-10-12 13:12:22,77.415
2017-10-12 13:12:23,77.415
2017-10-12 13:12:24,77.415
2017-10-12 13:12:27,77.445
2017-10-12 13:12:28,77.445
2017-10-12 13:12:29,77.445
2017-10-12 13:12:30,77.445
2017-10-12 13:12:33,77.445
2017-10-12 13:12:43,77.45
2017-10-12 13:12:44,77.45
2017-10-12 13:12:48,77.455
2017-10-12 13:12:49,77.455
2017-10-12 13:12:51,77.455
2017-10-12 13:12:54,77.445
2017-10-12 13:13:10,77.455
2017-10-12 13:13:11,77.455
2017-10-12 13:13:13,77.455
2017-10-12 13:13:15,77.455
2017-10-12 13:13:21,77.455
2017-10-12 13:13:25,77.455
2017-10-12 13:13:26,77.455
2017-10-12 13:13:29,77.455
2017-10-12 13:13:36,77.445
2017-10-12 13:13:37,77.435
2017-10-12 13:13:38,77.435
2017-10-12 13:13:39,77.435
2017-10-12 13:13:43,77.435
2017-10-12 13:13:51,77.435
2017-10-12 13:13:55,77.425
2017-10-12 13:13:56,77.425
2017-10-12 13:14:00,77.42
2017-10-12 13:14:01,77.42
2017-10-12 13:14:04,77.42
2017-10-12 13:14:05,77.42
2017-10-12 13:14:09,77.42
2017-10-12 13:14:15,77.42
2017-10-12 13:14:23,77.42
2017-10-12 13:14:30,77.42
2017-10-12 13:14:32,77.425
2017-10-12 13:14:33,77.425
2017-10-12 13:14:45,77.425
2017-10-12 13:14:54,77.425
2017-10-12 13:14:56,77.425
2017-10-12 13:15:03,77.435
2017-10-12 13:15:04,77.43
2017-10-12 13:15:11,77.43
2017-10-12 13:15:12,77.43
2017-10-12 13:15:15,77.43
2017-10-12 13:15:19,77.43
2017-10-12 13:15:23,77.43
2017-10-12 13:15:24,77.43
2017-10-12 13:15:32,77.43
2017-10-12 13:15:34,77.43
2017-10-12 13:15:38,77.43
2017-10-12 13:15:43,77.43
2017-10-12 13:15:47,77.43
2017-10-12 13:15:48,77.43
2017-10-12 13:15:52,77.43
2017-10-12 13:15:54,77.435
2017-10-12 13:16:02,77.435
2017-10-12 13:16:07,77.435
2017-10-12 13:16:13,77.435
2017-10-12 13:16:21,77.435
2017-10-12 13:16:22,77.435
2017-10-12 13:16:34,77.435
2017-10-12 13:16:35,77.435
2017-10-12 13:16:41,77.435
2017-10-12 13:16:45,77.435
2017-10-12 13:16:47,77.435
2017-10-12 13:16:48,77.435
2017-10-12 13:16:49,77.435
2017-10-12 13:16:53,77.435
2017-10-12 13:16:54,77.425
2017-10-12 13:16:56,77.425
2017-10-12 13:16:57,77.425
2017-10-12 13:16:58,77.425
2017-10-12 13:16:59,77.425
2017-10-12 13:17:02,77.425
2017-10-12 13:17:11,77.425
2017-10-12 13:17:22,77.425
2017-10-12 13:17:25,77.425
2017-10-12 13:17:27,77.425
2017-10-12 13:17:29,77.425
2017-10-12 13:17:31,77.425
2017-10-12 13:17:32,77.425
2017-10-12 13:17:34,77.415
2017-10-12 13:17:35,77.415
2017-10-12 13:17:36,77.415
2017-10-12 13:17:39,77.415
2017-10-12 13:17:41,77.395
2017-10-12 13:17:42,77.395
2017-10-12 13:17:43,77.395
2017-10-12 13:17:44,77.39
2017-10-12 13:17:45,77.395
2017-10-12 13:17:46,77.395
2017-10-12 13:17:47,77.395
2017-10-12 13:17:48,77.395
2017-10-12 13:17:50,77.395
2017-10-12 13:17:51,77.395
2017-10-12 13:17:52,77.395
2017-10-12 13:18:02,77.395
2017-10-12 13:18:03,77.395
2017-10-12 13:18:05,77.395
2017-10-12 13:18:06,77.395
2017-10-12 13:18:08,77.395
2017-10-12 13:18:10,77.395
2017-10-12 13:18:12,77.385
2017-10-12 13:18:13,77.385
2017-10-12 13:18:16,77.385
2017-10-12 13:18:22,77.385
2017-10-12 13:18:23,77.385
2017-10-12 13:18:26,77.385
2017-10-12 13:18:31,77.385
2017-10-12 13:18:36,77.385
2017-10-12 13:18:52,77.385
2017-10-12 13:18:56,77.395
2017-10-12 13:18:57,77.395
2017-10-12 13:19:02,77.395
2017-10-12 13:19:03,77.395
2017-10-12 13:19:06,77.395
2017-10-12 13:19:11,77.395
2017-10-12 13:19:18,77.425
2017-10-12 13:19:19,77.43
2017-10-12 13:19:21,77.425
2017-10-12 13:19:22,77.425
2017-10-12 13:19:31,77.425
2017-10-12 13:19:35,77.425
2017-10-12 13:19:39,77.415
2017-10-12 13:19:40,77.415
2017-10-12 13:19:41,77.415
2017-10-12 13:20:09,77.415
2017-10-12 13:20:24,77.415
2017-10-12 13:20:25,77.415
2017-10-12 13:20:27,77.425
2017-10-12 13:20:28,77.425
2017-10-12 13:20:29,77.425
2017-10-12 13:20:32,77.435
2017-10-12 13:20:33,77.435
2017-10-12 13:20:34,77.435
2017-10-12 13:20:37,77.435
2017-10-12 13:20:43,77.435
2017-10-12 13:20:46,77.435
2017-10-12 13:20:54,77.435
2017-10-12 13:21:03,77.435
2017-10-12 13:21:08,77.435
2017-10-12 13:21:23,77.435
2017-10-12 13:21:24,77.435
2017-10-12 13:21:29,77.435
2017-10-12 13:21:32,77.435
2017-10-12 13:21:33,77.435
2017-10-12 13:21:34,77.435
2017-10-12 13:21:35,77.435
