Date,Price
2017-03-14 12:00:00,127.605
2017-03-14 12:00:01,127.605
2017-03-14 12:00:02,127.605
2017-03-14 12:00:03,127.605
2017-03-14 12:00:05,127.605
2017-03-14 12:00:06,127.605
2017-03-14 12:00:09,127.605
2017-03-14 12:00:12,127.605
2017-03-14 12:00:13,127.585
2017-03-14 12:00:14,127.575
2017-03-14 12:00:15,127.575
2017-03-14 12:00:16,127.565
2017-03-14 12:00:20,127.565
2017-03-14 12:00:21,127.575
2017-03-14 12:00:23,127.575
2017-03-14 12:00:24,127.595
2017-03-14 12:00:25,127.595
2017-03-14 12:00:26,127.595
2017-03-14 12:00:27,127.58
2017-03-14 12:00:30,127.58
2017-03-14 12:00:32,127.575
2017-03-14 12:00:33,127.575
2017-03-14 12:00:36,127.575
2017-03-14 12:00:39,127.575
2017-03-14 12:00:40,127.585
2017-03-14 12:00:42,127.585
2017-03-14 12:00:43,127.595
2017-03-14 12:00:44,127.595
2017-03-14 12:00:45,127.595
2017-03-14 12:00:47,127.595
2017-03-14 12:00:48,127.595
2017-03-14 12:00:54,127.595
2017-03-14 12:00:55,127.595
2017-03-14 12:01:02,127.595
2017-03-14 12:01:04,127.595
2017-03-14 12:01:07,127.595
2017-03-14 12:01:08,127.595
2017-03-14 12:01:09,127.605
2017-03-14 12:01:10,127.595
2017-03-14 12:01:11,127.595
2017-03-14 12:01:12,127.595
2017-03-14 12:01:13,127.595
2017-03-14 12:01:17,127.595
2017-03-14 12:01:18,127.565
2017-03-14 12:01:19,127.565
2017-03-14 12:01:20,127.565
2017-03-14 12:01:21,127.565
2017-03-14 12:01:23,127.565
2017-03-14 12:01:25,127.54
2017-03-14 12:01:26,127.54
2017-03-14 12:01:28,127.535
2017-03-14 12:01:29,127.555
2017-03-14 12:01:31,127.555
2017-03-14 12:01:32,127.565
2017-03-14 12:01:33,127.565
2017-03-14 12:01:34,127.565
2017-03-14 12:01:36,127.565
2017-03-14 12:01:37,127.555
2017-03-14 12:01:41,127.565
2017-03-14 12:01:42,127.555
2017-03-14 12:01:43,127.56
2017-03-14 12:01:44,127.555
2017-03-14 12:01:45,127.555
2017-03-14 12:01:46,127.555
2017-03-14 12:01:49,127.555
2017-03-14 12:01:55,127.555
2017-03-14 12:01:56,127.555
2017-03-14 12:01:57,127.555
2017-03-14 12:01:58,127.555
2017-03-14 12:01:59,127.555
2017-03-14 12:02:00,127.555
2017-03-14 12:02:03,127.555
2017-03-14 12:02:06,127.555
2017-03-14 12:02:09,127.555
2017-03-14 12:02:12,127.525
2017-03-14 12:02:13,127.535
2017-03-14 12:02:14,127.545
2017-03-14 12:02:15,127.545
2017-03-14 12:02:16,127.545
2017-03-14 12:02:18,127.545
2017-03-14 12:02:19,127.545
2017-03-14 12:02:20,127.545
2017-03-14 12:02:23,127.545
2017-03-14 12:02:24,127.545
2017-03-14 12:02:26,127.545
2017-03-14 12:02:30,127.545
2017-03-14 12:02:36,127.545
2017-03-14 12:02:39,127.545
2017-03-14 12:02:41,127.545
2017-03-14 12:02:42,127.545
2017-03-14 12:02:43,127.545
2017-03-14 12:02:44,127.555
2017-03-14 12:02:45,127.555
2017-03-14 12:02:46,127.555
2017-03-14 12:02:47,127.555
2017-03-14 12:02:48,127.555
2017-03-14 12:02:49,127.555
2017-03-14 12:02:51,127.555
2017-03-14 12:02:52,127.555
2017-03-14 12:02:55,127.555
2017-03-14 12:02:57,127.555
2017-03-14 12:03:00,127.555
2017-03-14 12:03:04,127.555
2017-03-14 12:03:07,127.555
2017-03-14 12:03:09,127.555
2017-03-14 12:03:10,127.555
2017-03-14 12:03:12,127.555
2017-03-14 12:03:13,127.545
2017-03-14 12:03:17,127.535
2017-03-14 12:03:18,127.53
2017-03-14 12:03:19,127.53
2017-03-14 12:03:20,127.525
2017-03-14 12:03:21,127.525
2017-03-14 12:03:22,127.525
2017-03-14 12:03:23,127.525
2017-03-14 12:03:25,127.515
2017-03-14 12:03:26,127.515
2017-03-14 12:03:27,127.515
2017-03-14 12:03:28,127.515
2017-03-14 12:03:29,127.515
2017-03-14 12:03:30,127.515
2017-03-14 12:03:31,127.525
2017-03-14 12:03:32,127.53
2017-03-14 12:03:34,127.53
2017-03-14 12:03:36,127.535
2017-03-14 12:03:37,127.535
2017-03-14 12:03:38,127.535
2017-03-14 12:03:39,127.545
2017-03-14 12:03:40,127.545
2017-03-14 12:03:41,127.545
2017-03-14 12:03:42,127.545
2017-03-14 12:03:45,127.545
2017-03-14 12:03:46,127.545
2017-03-14 12:03:47,127.545
2017-03-14 12:03:52,127.545
2017-03-14 12:03:53,127.545
2017-03-14 12:03:54,127.545
2017-03-14 12:03:55,127.545
2017-03-14 12:03:59,127.545
2017-03-14 12:04:05,127.545
2017-03-14 12:04:08,127.545
2017-03-14 12:04:09,127.545
2017-03-14 12:04:10,127.545
2017-03-14 12:04:11,127.525
2017-03-14 12:04:12,127.525
2017-03-14 12:04:14,127.525
2017-03-14 12:04:17,127.525
2017-03-14 12:04:20,127.525
2017-03-14 12:04:22,127.525
2017-03-14 12:04:23,127.545
2017-03-14 12:04:24,127.545
2017-03-14 12:04:27,127.545
2017-03-14 12:04:31,127.545
2017-03-14 12:04:33,127.545
2017-03-14 12:04:34,127.545
2017-03-14 12:04:37,127.545
2017-03-14 12:04:49,127.545
2017-03-14 12:04:52,127.545
2017-03-14 12:04:53,127.545
2017-03-14 12:04:54,127.555
2017-03-14 12:04:56,127.555
2017-03-14 12:04:57,127.555
2017-03-14 12:04:58,127.555
2017-03-14 12:04:59,127.555
2017-03-14 12:05:00,127.555
2017-03-14 12:05:01,127.555
2017-03-14 12:05:03,127.555
2017-03-14 12:05:05,127.555
2017-03-14 12:05:06,127.555
2017-03-14 12:05:09,127.555
2017-03-14 12:05:10,127.555
2017-03-14 12:05:12,127.555
2017-03-14 12:05:19,127.555
2017-03-14 12:05:20,127.545
2017-03-14 12:05:21,127.545
2017-03-14 12:05:24,127.545
2017-03-14 12:05:25,127.525
2017-03-14 12:05:26,127.52
2017-03-14 12:05:27,127.505
2017-03-14 12:05:28,127.505
2017-03-14 12:05:29,127.505
2017-03-14 12:05:30,127.51
2017-03-14 12:05:31,127.51
2017-03-14 12:05:32,127.51
2017-03-14 12:05:35,127.51
2017-03-14 12:05:36,127.51
2017-03-14 12:05:38,127.515
2017-03-14 12:05:39,127.515
2017-03-14 12:05:40,127.505
2017-03-14 12:05:41,127.505
2017-03-14 12:05:45,127.505
2017-03-14 12:05:46,127.505
2017-03-14 12:05:50,127.505
2017-03-14 12:05:51,127.505
2017-03-14 12:05:52,127.505
2017-03-14 12:05:54,127.505
2017-03-14 12:05:58,127.505
2017-03-14 12:06:00,127.505
2017-03-14 12:06:03,127.495
2017-03-14 12:06:04,127.495
2017-03-14 12:06:05,127.495
2017-03-14 12:06:08,127.495
2017-03-14 12:06:12,127.495
2017-03-14 12:06:15,127.525
2017-03-14 12:06:19,127.525
2017-03-14 12:06:20,127.525
2017-03-14 12:06:21,127.53
2017-03-14 12:06:22,127.535
2017-03-14 12:06:23,127.535
2017-03-14 12:06:25,127.535
2017-03-14 12:06:26,127.535
2017-03-14 12:06:27,127.525
2017-03-14 12:06:28,127.525
2017-03-14 12:06:29,127.525
2017-03-14 12:06:30,127.525
2017-03-14 12:06:31,127.525
2017-03-14 12:06:32,127.515
2017-03-14 12:06:33,127.515
2017-03-14 12:06:34,127.495
2017-03-14 12:06:35,127.485
2017-03-14 12:06:36,127.485
2017-03-14 12:06:37,127.485
2017-03-14 12:06:38,127.485
2017-03-14 12:06:39,127.485
2017-03-14 12:06:40,127.485
2017-03-14 12:06:41,127.485
2017-03-14 12:06:42,127.485
2017-03-14 12:06:45,127.485
2017-03-14 12:06:48,127.485
2017-03-14 12:06:49,127.485
2017-03-14 12:06:51,127.475
2017-03-14 12:06:52,127.475
2017-03-14 12:06:55,127.475
2017-03-14 12:06:59,127.475
2017-03-14 12:07:01,127.505
2017-03-14 12:07:03,127.505
2017-03-14 12:07:06,127.505
2017-03-14 12:07:07,127.505
2017-03-14 12:07:09,127.505
2017-03-14 12:07:11,127.505
2017-03-14 12:07:12,127.505
2017-03-14 12:07:13,127.515
2017-03-14 12:07:14,127.515
2017-03-14 12:07:15,127.515
2017-03-14 12:07:16,127.515
2017-03-14 12:07:18,127.515
2017-03-14 12:07:19,127.515
2017-03-14 12:07:27,127.515
2017-03-14 12:07:31,127.515
2017-03-14 12:07:34,127.515
2017-03-14 12:07:36,127.515
2017-03-14 12:07:39,127.505
2017-03-14 12:07:40,127.505
2017-03-14 12:07:41,127.505
2017-03-14 12:07:43,127.505
2017-03-14 12:07:45,127.505
2017-03-14 12:07:46,127.505
2017-03-14 12:07:49,127.505
2017-03-14 12:07:52,127.495
2017-03-14 12:07:53,127.495
2017-03-14 12:07:55,127.475
2017-03-14 12:07:56,127.475
2017-03-14 12:07:57,127.505
2017-03-14 12:07:58,127.495
2017-03-14 12:07:59,127.495
2017-03-14 12:08:00,127.465
2017-03-14 12:08:01,127.455
2017-03-14 12:08:02,127.455
2017-03-14 12:08:03,127.455
2017-03-14 12:08:04,127.455
2017-03-14 12:08:05,127.455
2017-03-14 12:08:06,127.455
2017-03-14 12:08:07,127.455
2017-03-14 12:08:08,127.455
2017-03-14 12:08:09,127.455
2017-03-14 12:08:11,127.455
2017-03-14 12:08:12,127.455
2017-03-14 12:08:13,127.455
2017-03-14 12:08:14,127.455
2017-03-14 12:08:17,127.465
2017-03-14 12:08:18,127.465
2017-03-14 12:08:20,127.455
2017-03-14 12:08:21,127.46
2017-03-14 12:08:22,127.46
2017-03-14 12:08:24,127.465
2017-03-14 12:08:27,127.465
2017-03-14 12:08:28,127.465
2017-03-14 12:08:29,127.465
2017-03-14 12:08:31,127.465
2017-03-14 12:08:33,127.465
2017-03-14 12:08:35,127.475
2017-03-14 12:08:37,127.485
2017-03-14 12:08:39,127.485
2017-03-14 12:08:42,127.485
2017-03-14 12:08:43,127.485
2017-03-14 12:08:46,127.485
2017-03-14 12:08:47,127.465
2017-03-14 12:08:48,127.465
2017-03-14 12:08:51,127.465
2017-03-14 12:08:52,127.465
2017-03-14 12:08:55,127.465
2017-03-14 12:08:56,127.465
2017-03-14 12:08:57,127.465
2017-03-14 12:08:59,127.465
2017-03-14 12:09:00,127.465
2017-03-14 12:09:02,127.465
2017-03-14 12:09:03,127.455
2017-03-14 12:09:04,127.465
2017-03-14 12:09:05,127.465
2017-03-14 12:09:06,127.465
2017-03-14 12:09:07,127.465
2017-03-14 12:09:10,127.465
2017-03-14 12:09:12,127.465
2017-03-14 12:09:13,127.465
2017-03-14 12:09:14,127.455
2017-03-14 12:09:15,127.46
2017-03-14 12:09:16,127.465
2017-03-14 12:09:19,127.465
2017-03-14 12:09:21,127.465
2017-03-14 12:09:22,127.465
2017-03-14 12:09:25,127.465
2017-03-14 12:09:27,127.465
2017-03-14 12:09:28,127.465
2017-03-14 12:09:29,127.465
