Date,Price
2017-06-05 11:00:04,43.505
2017-06-05 11:00:25,43.505
2017-06-05 11:00:26,43.505
2017-06-05 11:00:31,43.505
2017-06-05 11:00:32,43.505
2017-06-05 11:00:37,43.505
2017-06-05 11:00:38,43.505
2017-06-05 11:00:48,43.505
2017-06-05 11:00:56,43.505
2017-06-05 11:00:58,43.515
2017-06-05 11:00:59,43.515
2017-06-05 11:01:00,43.515
2017-06-05 11:01:04,43.515
2017-06-05 11:01:05,43.515
2017-06-05 11:01:06,43.515
2017-06-05 11:01:11,43.515
2017-06-05 11:01:16,43.515
2017-06-05 11:01:22,43.515
2017-06-05 11:01:27,43.515
2017-06-05 11:01:28,43.515
2017-06-05 11:01:29,43.515
2017-06-05 11:01:39,43.515
2017-06-05 11:01:43,43.515
2017-06-05 11:01:45,43.515
2017-06-05 11:01:47,43.515
2017-06-05 11:01:49,43.515
2017-06-05 11:01:53,43.505
2017-06-05 11:01:54,43.505
2017-06-05 11:01:56,43.505
2017-06-05 11:01:59,43.495
2017-06-05 11:02:00,43.485
2017-06-05 11:02:01,43.485
2017-06-05 11:02:02,43.485
2017-06-05 11:02:04,43.485
2017-06-05 11:02:07,43.485
2017-06-05 11:02:11,43.485
2017-06-05 11:02:12,43.485
2017-06-05 11:02:14,43.485
2017-06-05 11:02:15,43.475
2017-06-05 11:02:21,43.475
2017-06-05 11:02:24,43.475
2017-06-05 11:02:39,43.475
2017-06-05 11:02:40,43.475
2017-06-05 11:02:41,43.475
2017-06-05 11:02:48,43.475
2017-06-05 11:02:55,43.475
2017-06-05 11:02:56,43.475
2017-06-05 11:03:01,43.475
2017-06-05 11:03:03,43.475
2017-06-05 11:03:08,43.475
2017-06-05 11:03:11,43.475
2017-06-05 11:03:14,43.475
2017-06-05 11:03:27,43.475
2017-06-05 11:03:28,43.475
2017-06-05 11:03:30,43.475
2017-06-05 11:03:34,43.475
2017-06-05 11:03:35,43.475
2017-06-05 11:03:38,43.475
2017-06-05 11:03:39,43.475
2017-06-05 11:03:47,43.475
2017-06-05 11:03:53,43.475
2017-06-05 11:04:03,43.475
2017-06-05 11:04:06,43.475
2017-06-05 11:04:08,43.475
2017-06-05 11:04:14,43.475
2017-06-05 11:04:16,43.475
2017-06-05 11:04:27,43.475
2017-06-05 11:04:28,43.475
2017-06-05 11:04:32,43.475
2017-06-05 11:04:33,43.475
2017-06-05 11:04:35,43.475
2017-06-05 11:04:39,43.475
2017-06-05 11:04:45,43.475
2017-06-05 11:04:47,43.475
2017-06-05 11:04:48,43.475
2017-06-05 11:04:50,43.475
2017-06-05 11:04:52,43.475
2017-06-05 11:05:00,43.475
2017-06-05 11:05:28,43.475
2017-06-05 11:05:32,43.475
2017-06-05 11:05:33,43.475
2017-06-05 11:05:50,43.475
2017-06-05 11:06:00,43.475
2017-06-05 11:06:08,43.475
2017-06-05 11:06:09,43.475
2017-06-05 11:06:16,43.475
2017-06-05 11:06:19,43.475
2017-06-05 11:06:22,43.475
2017-06-05 11:06:23,43.475
2017-06-05 11:06:25,43.475
2017-06-05 11:06:45,43.475
2017-06-05 11:06:53,43.475
2017-06-05 11:06:57,43.475
2017-06-05 11:07:02,43.475
2017-06-05 11:07:03,43.455
2017-06-05 11:07:07,43.455
2017-06-05 11:07:11,43.445
2017-06-05 11:07:12,43.445
2017-06-05 11:07:18,43.445
2017-06-05 11:07:19,43.445
2017-06-05 11:07:21,43.445
2017-06-05 11:07:24,43.445
2017-06-05 11:07:27,43.445
2017-06-05 11:07:28,43.445
2017-06-05 11:07:29,43.445
2017-06-05 11:07:33,43.445
2017-06-05 11:07:42,43.445
2017-06-05 11:07:44,43.445
2017-06-05 11:07:47,43.445
2017-06-05 11:07:48,43.445
2017-06-05 11:07:50,43.445
2017-06-05 11:07:51,43.445
2017-06-05 11:07:57,43.445
2017-06-05 11:08:01,43.445
2017-06-05 11:08:02,43.445
2017-06-05 11:08:03,43.445
2017-06-05 11:08:04,43.445
2017-06-05 11:08:07,43.445
2017-06-05 11:08:09,43.445
2017-06-05 11:08:14,43.445
2017-06-05 11:08:23,43.445
2017-06-05 11:08:25,43.445
2017-06-05 11:08:28,43.445
2017-06-05 11:08:40,43.445
2017-06-05 11:08:43,43.445
2017-06-05 11:08:51,43.445
2017-06-05 11:08:52,43.445
2017-06-05 11:09:01,43.445
2017-06-05 11:09:03,43.445
2017-06-05 11:09:34,43.445
2017-06-05 11:09:35,43.445
2017-06-05 11:10:02,43.465
2017-06-05 11:10:03,43.465
2017-06-05 11:10:04,43.465
2017-06-05 11:10:05,43.465
2017-06-05 11:10:06,43.465
2017-06-05 11:10:08,43.465
2017-06-05 11:10:09,43.465
2017-06-05 11:10:10,43.465
2017-06-05 11:10:13,43.465
2017-06-05 11:10:16,43.465
2017-06-05 11:10:20,43.475
2017-06-05 11:10:23,43.475
2017-06-05 11:10:24,43.475
2017-06-05 11:10:26,43.475
2017-06-05 11:10:27,43.465
2017-06-05 11:10:32,43.465
2017-06-05 11:10:33,43.465
2017-06-05 11:10:34,43.465
2017-06-05 11:10:36,43.445
2017-06-05 11:10:37,43.435
2017-06-05 11:10:38,43.435
2017-06-05 11:10:39,43.435
2017-06-05 11:10:42,43.435
2017-06-05 11:10:43,43.435
2017-06-05 11:10:44,43.435
2017-06-05 11:10:45,43.435
2017-06-05 11:10:48,43.435
2017-06-05 11:10:49,43.435
2017-06-05 11:10:52,43.435
2017-06-05 11:10:55,43.435
2017-06-05 11:10:58,43.435
2017-06-05 11:11:01,43.435
2017-06-05 11:11:04,43.425
2017-06-05 11:11:05,43.425
2017-06-05 11:11:06,43.425
2017-06-05 11:11:07,43.425
2017-06-05 11:11:08,43.425
2017-06-05 11:11:10,43.425
2017-06-05 11:11:14,43.425
2017-06-05 11:11:18,43.425
2017-06-05 11:11:22,43.425
2017-06-05 11:11:23,43.425
2017-06-05 11:11:24,43.425
2017-06-05 11:11:26,43.425
2017-06-05 11:11:31,43.425
2017-06-05 11:11:37,43.425
2017-06-05 11:11:39,43.425
2017-06-05 11:11:53,43.435
2017-06-05 11:11:54,43.435
2017-06-05 11:11:56,43.43
2017-06-05 11:11:57,43.425
2017-06-05 11:11:58,43.435
2017-06-05 11:11:59,43.435
2017-06-05 11:12:03,43.435
2017-06-05 11:12:05,43.435
2017-06-05 11:12:06,43.435
2017-06-05 11:12:13,43.435
2017-06-05 11:12:16,43.425
2017-06-05 11:12:17,43.425
2017-06-05 11:12:18,43.425
2017-06-05 11:12:23,43.425
2017-06-05 11:12:27,43.425
2017-06-05 11:12:31,43.425
2017-06-05 11:12:51,43.435
2017-06-05 11:12:52,43.435
2017-06-05 11:12:53,43.435
2017-06-05 11:12:54,43.435
2017-06-05 11:12:56,43.435
2017-06-05 11:13:06,43.435
2017-06-05 11:13:12,43.445
2017-06-05 11:13:13,43.445
2017-06-05 11:13:19,43.445
2017-06-05 11:13:26,43.445
2017-06-05 11:13:39,43.445
2017-06-05 11:13:46,43.455
2017-06-05 11:13:48,43.455
2017-06-05 11:13:56,43.455
2017-06-05 11:14:01,43.455
2017-06-05 11:14:05,43.455
2017-06-05 11:14:10,43.455
2017-06-05 11:14:15,43.465
2017-06-05 11:14:16,43.465
2017-06-05 11:14:17,43.465
2017-06-05 11:14:20,43.465
2017-06-05 11:14:21,43.465
2017-06-05 11:14:25,43.465
2017-06-05 11:14:28,43.465
2017-06-05 11:14:31,43.465
2017-06-05 11:14:33,43.465
2017-06-05 11:14:40,43.465
2017-06-05 11:14:48,43.465
2017-06-05 11:14:54,43.465
2017-06-05 11:15:03,43.465
2017-06-05 11:15:13,43.475
