Date,Price
2017-10-04 11:00:00,200.165
2017-10-04 11:00:04,200.165
2017-10-04 11:00:06,200.165
2017-10-04 11:00:08,200.165
2017-10-04 11:00:17,200.17
2017-10-04 11:00:19,200.175
2017-10-04 11:00:32,200.185
2017-10-04 11:00:41,200.145
2017-10-04 11:00:42,200.135
2017-10-04 11:00:43,200.09
2017-10-04 11:00:44,200.095
2017-10-04 11:00:48,200.095
2017-10-04 11:00:49,200.095
2017-10-04 11:00:53,200.095
2017-10-04 11:00:55,200.095
2017-10-04 11:00:59,200.095
2017-10-04 11:01:00,200.09
2017-10-04 11:01:01,200.09
2017-10-04 11:01:02,200.09
2017-10-04 11:01:04,200.09
2017-10-04 11:01:09,200.09
2017-10-04 11:01:12,200.075
2017-10-04 11:01:14,200.075
2017-10-04 11:01:15,200.055
2017-10-04 11:01:17,200.045
2017-10-04 11:01:22,200.05
2017-10-04 11:01:36,200.05
2017-10-04 11:01:46,200.04
2017-10-04 11:01:47,200.045
2017-10-04 11:01:48,200.04
2017-10-04 11:01:54,200.04
2017-10-04 11:02:09,200.04
2017-10-04 11:02:25,200.045
2017-10-04 11:02:33,200.065
2017-10-04 11:02:34,200.075
2017-10-04 11:02:36,200.075
2017-10-04 11:02:37,200.075
2017-10-04 11:02:48,200.075
2017-10-04 11:02:49,200.08
2017-10-04 11:02:50,200.075
2017-10-04 11:02:52,200.07
2017-10-04 11:02:53,200.07
2017-10-04 11:03:12,200.07
2017-10-04 11:03:19,200.04
2017-10-04 11:03:22,200.04
2017-10-04 11:03:24,200.035
2017-10-04 11:03:27,200.03
2017-10-04 11:03:28,200.01
2017-10-04 11:03:29,200.005
2017-10-04 11:03:33,200.005
2017-10-04 11:03:39,199.99
2017-10-04 11:03:42,199.99
2017-10-04 11:03:57,199.995
2017-10-04 11:04:04,199.995
2017-10-04 11:04:31,199.995
2017-10-04 11:04:35,200.03
2017-10-04 11:04:37,200.03
2017-10-04 11:04:44,200.035
2017-10-04 11:04:53,200.035
2017-10-04 11:04:55,200.06
2017-10-04 11:05:02,200.1
2017-10-04 11:05:13,200.1
2017-10-04 11:05:14,200.1
2017-10-04 11:05:18,200.1
2017-10-04 11:05:19,200.1
2017-10-04 11:05:24,200.075
2017-10-04 11:05:30,200.05
2017-10-04 11:05:35,200.055
2017-10-04 11:05:42,200.055
2017-10-04 11:05:45,200.06
2017-10-04 11:05:49,200.075
2017-10-04 11:05:54,200.075
2017-10-04 11:05:59,200.115
2017-10-04 11:06:00,200.11
2017-10-04 11:06:01,200.11
2017-10-04 11:06:02,200.115
2017-10-04 11:06:04,200.115
2017-10-04 11:06:12,200.115
2017-10-04 11:06:15,200.11
2017-10-04 11:06:16,200.06
2017-10-04 11:06:17,200.065
2017-10-04 11:06:18,200.065
2017-10-04 11:06:19,200.085
2017-10-04 11:06:20,200.11
2017-10-04 11:06:21,200.115
2017-10-04 11:06:22,200.1
2017-10-04 11:06:23,200.09
2017-10-04 11:06:24,200.065
2017-10-04 11:06:25,200.06
2017-10-04 11:06:26,200.115
2017-10-04 11:06:27,200.115
2017-10-04 11:06:30,200.115
2017-10-04 11:06:42,200.115
2017-10-04 11:06:45,200.12
2017-10-04 11:06:46,200.115
2017-10-04 11:06:48,200.115
2017-10-04 11:07:06,200.14
2017-10-04 11:07:11,200.14
2017-10-04 11:07:14,200.14
