Date,Price
2017-06-23 12:00:00,185.09
2017-06-23 12:00:04,185.09
2017-06-23 12:00:11,185.09
2017-06-23 12:00:13,185.065
2017-06-23 12:00:14,185.065
2017-06-23 12:00:15,185.065
2017-06-23 12:00:16,185.065
2017-06-23 12:00:18,185.065
2017-06-23 12:00:21,185.065
2017-06-23 12:00:26,185.07
2017-06-23 12:00:27,185.075
2017-06-23 12:00:30,185.075
2017-06-23 12:00:39,185.075
2017-06-23 12:00:40,185.075
2017-06-23 12:00:45,185.08
2017-06-23 12:00:46,185.09
2017-06-23 12:00:47,185.09
2017-06-23 12:00:48,185.09
2017-06-23 12:00:50,185.085
2017-06-23 12:01:01,185.08
2017-06-23 12:01:13,185.07
2017-06-23 12:01:17,185.07
2017-06-23 12:01:21,185.065
2017-06-23 12:01:24,185.065
2017-06-23 12:01:27,185.08
2017-06-23 12:01:28,185.095
2017-06-23 12:01:29,185.095
2017-06-23 12:01:35,185.095
2017-06-23 12:01:37,185.09
2017-06-23 12:01:39,185.09
2017-06-23 12:01:40,185.09
2017-06-23 12:01:52,185.095
2017-06-23 12:01:54,185.085
2017-06-23 12:01:56,185.085
2017-06-23 12:01:58,185.08
2017-06-23 12:02:24,185.08
2017-06-23 12:02:25,185.095
2017-06-23 12:02:26,185.095
2017-06-23 12:02:28,185.095
2017-06-23 12:02:34,185.085
2017-06-23 12:02:39,185.07
2017-06-23 12:02:40,185.07
2017-06-23 12:02:43,185.07
2017-06-23 12:02:45,185.07
2017-06-23 12:02:54,185.07
2017-06-23 12:02:56,185.07
2017-06-23 12:02:57,185.055
2017-06-23 12:02:58,185.055
2017-06-23 12:03:01,185.035
2017-06-23 12:03:02,185.035
2017-06-23 12:03:08,185.065
2017-06-23 12:03:10,185.07
2017-06-23 12:03:12,185.065
2017-06-23 12:03:17,185.065
2017-06-23 12:03:19,185.065
2017-06-23 12:03:21,185.065
2017-06-23 12:03:26,185.06
2017-06-23 12:03:29,185.065
2017-06-23 12:03:37,185.07
2017-06-23 12:03:40,185.07
2017-06-23 12:03:45,185.07
2017-06-23 12:03:46,185.08
2017-06-23 12:03:48,185.08
2017-06-23 12:03:55,185.08
2017-06-23 12:04:09,185.08
2017-06-23 12:04:13,185.08
2017-06-23 12:04:23,185.075
2017-06-23 12:04:32,185.1
2017-06-23 12:04:33,185.1
2017-06-23 12:04:35,185.1
2017-06-23 12:04:41,185.1
2017-06-23 12:04:42,185.1
2017-06-23 12:04:51,185.11
2017-06-23 12:04:56,185.115
2017-06-23 12:04:59,185.12
2017-06-23 12:05:02,185.12
2017-06-23 12:05:05,185.12
2017-06-23 12:05:09,185.12
2017-06-23 12:05:12,185.12
2017-06-23 12:05:13,185.12
2017-06-23 12:05:17,185.12
2017-06-23 12:05:39,185.12
2017-06-23 12:05:42,185.12
2017-06-23 12:05:53,185.12
2017-06-23 12:05:58,185.1
2017-06-23 12:05:59,185.1
2017-06-23 12:06:26,185.1
2017-06-23 12:06:32,185.09
2017-06-23 12:06:33,185.09
2017-06-23 12:06:34,185.07
