Date,Price
2017-07-21 12:00:05,109.545
2017-07-21 12:00:06,109.545
2017-07-21 12:00:10,109.545
2017-07-21 12:00:13,109.55
2017-07-21 12:00:14,109.57
2017-07-21 12:00:25,109.555
2017-07-21 12:00:26,109.55
2017-07-21 12:00:31,109.55
2017-07-21 12:00:47,109.55
2017-07-21 12:00:51,109.55
2017-07-21 12:01:04,109.55
2017-07-21 12:01:09,109.55
2017-07-21 12:01:15,109.55
2017-07-21 12:01:30,109.55
2017-07-21 12:01:31,109.55
2017-07-21 12:01:32,109.55
2017-07-21 12:01:35,109.535
2017-07-21 12:01:36,109.535
2017-07-21 12:01:37,109.535
2017-07-21 12:01:39,109.535
2017-07-21 12:01:42,109.535
2017-07-21 12:01:43,109.53
2017-07-21 12:01:47,109.525
2017-07-21 12:02:03,109.525
2017-07-21 12:02:31,109.52
2017-07-21 12:02:39,109.52
2017-07-21 12:02:52,109.53
2017-07-21 12:02:53,109.53
2017-07-21 12:02:57,109.53
2017-07-21 12:02:58,109.53
2017-07-21 12:03:31,109.53
2017-07-21 12:03:36,109.53
2017-07-21 12:03:57,109.525
2017-07-21 12:04:07,109.51
2017-07-21 12:04:08,109.51
2017-07-21 12:04:10,109.5
2017-07-21 12:04:12,109.5
2017-07-21 12:04:13,109.5
2017-07-21 12:04:14,109.485
2017-07-21 12:04:15,109.48
2017-07-21 12:04:18,109.48
2017-07-21 12:04:40,109.485
2017-07-21 12:04:44,109.48
2017-07-21 12:04:49,109.49
2017-07-21 12:04:50,109.49
2017-07-21 12:04:53,109.485
2017-07-21 12:04:54,109.49
2017-07-21 12:04:58,109.48
2017-07-21 12:04:59,109.48
2017-07-21 12:05:12,109.48
2017-07-21 12:05:46,109.485
2017-07-21 12:05:47,109.485
2017-07-21 12:06:02,109.485
2017-07-21 12:06:03,109.495
2017-07-21 12:06:11,109.49
2017-07-21 12:06:17,109.49
2017-07-21 12:06:19,109.495
2017-07-21 12:06:30,109.495
2017-07-21 12:06:54,109.5
2017-07-21 12:07:00,109.5
2017-07-21 12:07:14,109.5
2017-07-21 12:07:40,109.505
2017-07-21 12:07:50,109.505
2017-07-21 12:07:58,109.51
2017-07-21 12:08:01,109.515
2017-07-21 12:08:04,109.515
2017-07-21 12:08:11,109.515
2017-07-21 12:08:28,109.53
2017-07-21 12:08:29,109.53
2017-07-21 12:08:34,109.53
2017-07-21 12:08:35,109.55
2017-07-21 12:08:37,109.55
2017-07-21 12:08:41,109.55
2017-07-21 12:08:55,109.55
2017-07-21 12:08:59,109.55
2017-07-21 12:09:04,109.55
2017-07-21 12:09:08,109.55
2017-07-21 12:09:13,109.545
2017-07-21 12:09:14,109.555
2017-07-21 12:09:16,109.555
2017-07-21 12:09:21,109.555
2017-07-21 12:09:46,109.56
2017-07-21 12:09:47,109.56
2017-07-21 12:09:57,109.56
2017-07-21 12:10:04,109.56
2017-07-21 12:10:25,109.53
2017-07-21 12:10:27,109.53
2017-07-21 12:10:28,109.53
2017-07-21 12:10:30,109.53
2017-07-21 12:10:31,109.53
2017-07-21 12:11:01,109.53
2017-07-21 12:11:04,109.53
2017-07-21 12:11:27,109.535
2017-07-21 12:11:59,109.535
2017-07-21 12:12:13,109.545
2017-07-21 12:12:14,109.54
2017-07-21 12:12:21,109.54
2017-07-21 12:12:31,109.54
2017-07-21 12:12:36,109.54
2017-07-21 12:12:42,109.535
2017-07-21 12:12:43,109.535
2017-07-21 12:12:47,109.535
2017-07-21 12:12:48,109.535
2017-07-21 12:12:52,109.53
2017-07-21 12:12:56,109.53
2017-07-21 12:12:58,109.53
2017-07-21 12:12:59,109.53
2017-07-21 12:13:06,109.53
2017-07-21 12:13:10,109.53
2017-07-21 12:13:19,109.53
2017-07-21 12:13:25,109.515
2017-07-21 12:13:28,109.505
2017-07-21 12:13:34,109.525
2017-07-21 12:13:36,109.525
2017-07-21 12:13:41,109.525
2017-07-21 12:14:20,109.525
2017-07-21 12:14:40,109.51
2017-07-21 12:14:41,109.51
2017-07-21 12:14:48,109.51
2017-07-21 12:14:53,109.505
2017-07-21 12:14:59,109.505
2017-07-21 12:15:22,109.505
2017-07-21 12:15:34,109.5
2017-07-21 12:15:48,109.505
2017-07-21 12:15:56,109.545
2017-07-21 12:16:04,109.545
2017-07-21 12:16:05,109.54
2017-07-21 12:16:41,109.54
2017-07-21 12:16:45,109.54
2017-07-21 12:16:49,109.54
2017-07-21 12:17:05,109.52
2017-07-21 12:17:06,109.505
2017-07-21 12:17:07,109.495
2017-07-21 12:17:08,109.495
2017-07-21 12:17:10,109.495
2017-07-21 12:17:12,109.495
2017-07-21 12:17:13,109.49
2017-07-21 12:17:14,109.475
2017-07-21 12:17:22,109.475
2017-07-21 12:17:23,109.475
2017-07-21 12:17:27,109.475
2017-07-21 12:18:03,109.475
2017-07-21 12:18:25,109.48
2017-07-21 12:18:32,109.485
2017-07-21 12:18:33,109.485
2017-07-21 12:18:34,109.485
2017-07-21 12:18:58,109.5
2017-07-21 12:19:07,109.485
2017-07-21 12:19:11,109.485
2017-07-21 12:19:15,109.485
2017-07-21 12:19:22,109.485
2017-07-21 12:19:47,109.485
2017-07-21 12:19:49,109.48
2017-07-21 12:19:54,109.48
2017-07-21 12:19:55,109.48
2017-07-21 12:20:05,109.48
2017-07-21 12:20:08,109.48
2017-07-21 12:20:10,109.48
2017-07-21 12:20:13,109.48
2017-07-21 12:20:36,109.48
2017-07-21 12:20:44,109.485
2017-07-21 12:20:45,109.485
2017-07-21 12:20:51,109.485
2017-07-21 12:21:15,109.5
2017-07-21 12:21:16,109.495
2017-07-21 12:21:17,109.495
2017-07-21 12:21:19,109.495
2017-07-21 12:21:36,109.5
2017-07-21 12:21:46,109.5
2017-07-21 12:22:25,109.475
2017-07-21 12:22:27,109.475
2017-07-21 12:22:28,109.475
2017-07-21 12:22:29,109.47
2017-07-21 12:22:32,109.465
2017-07-21 12:22:37,109.465
2017-07-21 12:22:38,109.47
2017-07-21 12:22:41,109.465
2017-07-21 12:22:42,109.465
2017-07-21 12:22:47,109.44
2017-07-21 12:22:48,109.44
2017-07-21 12:22:49,109.445
2017-07-21 12:22:56,109.465
2017-07-21 12:22:59,109.46
2017-07-21 12:23:02,109.46
2017-07-21 12:23:08,109.445
2017-07-21 12:23:11,109.45
2017-07-21 12:23:20,109.455
2017-07-21 12:23:30,109.45
2017-07-21 12:23:36,109.45
2017-07-21 12:23:38,109.45
2017-07-21 12:23:40,109.45
2017-07-21 12:23:45,109.46
2017-07-21 12:23:48,109.46
2017-07-21 12:23:53,109.495
2017-07-21 12:23:54,109.495
2017-07-21 12:23:59,109.495
2017-07-21 12:24:03,109.495
2017-07-21 12:24:09,109.465
2017-07-21 12:24:12,109.465
2017-07-21 12:24:24,109.465
2017-07-21 12:24:26,109.475
2017-07-21 12:24:56,109.475
2017-07-21 12:25:17,109.475
2017-07-21 12:25:18,109.475
2017-07-21 12:25:36,109.47
2017-07-21 12:25:37,109.465
2017-07-21 12:25:39,109.46
2017-07-21 12:26:13,109.465
2017-07-21 12:26:25,109.465
2017-07-21 12:26:43,109.465
2017-07-21 12:26:56,109.465
2017-07-21 12:27:27,109.47
2017-07-21 12:27:35,109.47
2017-07-21 12:27:37,109.47
2017-07-21 12:27:38,109.47
2017-07-21 12:27:58,109.47
2017-07-21 12:28:01,109.495
2017-07-21 12:28:08,109.485
2017-07-21 12:28:09,109.495
2017-07-21 12:28:10,109.49
2017-07-21 12:28:11,109.49
2017-07-21 12:28:16,109.49
2017-07-21 12:28:29,109.49
2017-07-21 12:28:30,109.495
2017-07-21 12:28:38,109.495
2017-07-21 12:28:41,109.475
2017-07-21 12:29:01,109.475
2017-07-21 12:29:05,109.5
2017-07-21 12:29:06,109.505
2017-07-21 12:29:09,109.5
2017-07-21 12:29:10,109.5
2017-07-21 12:29:13,109.475
2017-07-21 12:29:14,109.475
2017-07-21 12:29:32,109.48
2017-07-21 12:29:33,109.5
2017-07-21 12:29:34,109.5
2017-07-21 12:29:35,109.495
2017-07-21 12:29:36,109.495
2017-07-21 12:29:41,109.495
2017-07-21 12:29:50,109.495
2017-07-21 12:29:59,109.48
2017-07-21 12:30:03,109.48
2017-07-21 12:30:06,109.48
2017-07-21 12:30:10,109.48
2017-07-21 12:30:15,109.48
