Date,Price
2017-06-23 12:00:00,72.695
2017-06-23 12:00:08,72.695
2017-06-23 12:00:11,72.685
2017-06-23 12:00:16,72.675
2017-06-23 12:00:17,72.675
2017-06-23 12:00:18,72.675
2017-06-23 12:00:19,72.675
2017-06-23 12:00:21,72.675
2017-06-23 12:00:23,72.685
2017-06-23 12:00:24,72.685
2017-06-23 12:00:25,72.685
2017-06-23 12:00:29,72.685
2017-06-23 12:00:30,72.685
2017-06-23 12:00:32,72.685
2017-06-23 12:00:36,72.685
2017-06-23 12:00:42,72.685
2017-06-23 12:00:45,72.695
2017-06-23 12:00:46,72.695
2017-06-23 12:00:47,72.695
2017-06-23 12:00:53,72.685
2017-06-23 12:00:54,72.685
2017-06-23 12:00:55,72.685
2017-06-23 12:00:56,72.685
2017-06-23 12:00:59,72.685
2017-06-23 12:01:01,72.685
2017-06-23 12:01:04,72.685
2017-06-23 12:01:05,72.685
2017-06-23 12:01:06,72.695
2017-06-23 12:01:07,72.695
2017-06-23 12:01:08,72.695
2017-06-23 12:01:09,72.695
2017-06-23 12:01:11,72.685
2017-06-23 12:01:13,72.675
2017-06-23 12:01:14,72.675
2017-06-23 12:01:19,72.675
2017-06-23 12:01:20,72.675
2017-06-23 12:01:21,72.675
2017-06-23 12:01:22,72.675
2017-06-23 12:01:24,72.675
2017-06-23 12:01:27,72.675
2017-06-23 12:01:28,72.675
2017-06-23 12:01:32,72.675
2017-06-23 12:01:33,72.685
2017-06-23 12:01:34,72.685
2017-06-23 12:01:35,72.675
2017-06-23 12:01:38,72.675
2017-06-23 12:01:39,72.675
2017-06-23 12:01:40,72.675
2017-06-23 12:01:41,72.675
2017-06-23 12:01:44,72.685
2017-06-23 12:01:45,72.685
2017-06-23 12:01:48,72.675
2017-06-23 12:01:54,72.675
2017-06-23 12:01:59,72.675
2017-06-23 12:02:00,72.675
2017-06-23 12:02:01,72.675
2017-06-23 12:02:02,72.675
2017-06-23 12:02:05,72.685
2017-06-23 12:02:07,72.685
2017-06-23 12:02:08,72.685
2017-06-23 12:02:09,72.685
2017-06-23 12:02:12,72.685
2017-06-23 12:02:27,72.675
2017-06-23 12:02:28,72.675
2017-06-23 12:02:29,72.675
2017-06-23 12:02:30,72.675
2017-06-23 12:02:42,72.675
2017-06-23 12:02:48,72.665
2017-06-23 12:02:49,72.665
2017-06-23 12:02:50,72.665
2017-06-23 12:02:52,72.655
2017-06-23 12:02:54,72.655
2017-06-23 12:02:57,72.655
2017-06-23 12:03:01,72.655
2017-06-23 12:03:07,72.655
2017-06-23 12:03:08,72.655
2017-06-23 12:03:10,72.635
2017-06-23 12:03:11,72.645
2017-06-23 12:03:12,72.645
2017-06-23 12:03:13,72.645
2017-06-23 12:03:14,72.645
2017-06-23 12:03:17,72.645
2017-06-23 12:03:18,72.645
2017-06-23 12:03:20,72.645
2017-06-23 12:03:23,72.645
2017-06-23 12:03:24,72.645
2017-06-23 12:03:30,72.645
2017-06-23 12:03:33,72.645
2017-06-23 12:03:35,72.645
2017-06-23 12:03:36,72.645
2017-06-23 12:03:37,72.645
2017-06-23 12:03:40,72.645
2017-06-23 12:03:42,72.645
2017-06-23 12:03:45,72.645
2017-06-23 12:03:47,72.645
2017-06-23 12:03:53,72.645
2017-06-23 12:03:55,72.645
2017-06-23 12:03:56,72.645
2017-06-23 12:04:04,72.645
2017-06-23 12:04:05,72.645
2017-06-23 12:04:07,72.665
2017-06-23 12:04:08,72.665
2017-06-23 12:04:09,72.665
2017-06-23 12:04:11,72.665
2017-06-23 12:04:14,72.665
2017-06-23 12:04:16,72.665
2017-06-23 12:04:17,72.665
2017-06-23 12:04:18,72.665
2017-06-23 12:04:21,72.665
2017-06-23 12:04:22,72.665
2017-06-23 12:04:24,72.665
2017-06-23 12:04:25,72.665
2017-06-23 12:04:27,72.665
2017-06-23 12:04:28,72.665
2017-06-23 12:04:29,72.665
2017-06-23 12:04:30,72.665
2017-06-23 12:04:31,72.665
