Date,Price
2017-12-27 12:00:02,140.82
2017-12-27 12:00:04,140.81
2017-12-27 12:00:05,140.785
2017-12-27 12:00:07,140.8
2017-12-27 12:00:08,140.8
2017-12-27 12:00:09,140.8
2017-12-27 12:00:15,140.8
2017-12-27 12:00:17,140.8
2017-12-27 12:00:18,140.805
2017-12-27 12:00:19,140.815
2017-12-27 12:00:25,140.815
2017-12-27 12:00:26,140.815
2017-12-27 12:00:27,140.85
2017-12-27 12:00:28,140.85
2017-12-27 12:00:29,140.825
2017-12-27 12:00:30,140.83
2017-12-27 12:00:31,140.81
2017-12-27 12:00:32,140.81
2017-12-27 12:00:33,140.785
2017-12-27 12:00:35,140.79
2017-12-27 12:00:36,140.79
2017-12-27 12:00:37,140.78
2017-12-27 12:00:38,140.775
2017-12-27 12:00:39,140.775
2017-12-27 12:00:45,140.795
2017-12-27 12:00:46,140.795
2017-12-27 12:00:47,140.795
2017-12-27 12:00:49,140.795
2017-12-27 12:00:50,140.795
2017-12-27 12:00:55,140.79
2017-12-27 12:00:57,140.835
2017-12-27 12:00:58,140.84
2017-12-27 12:00:59,140.835
2017-12-27 12:01:00,140.835
2017-12-27 12:01:05,140.835
2017-12-27 12:01:08,140.835
2017-12-27 12:01:15,140.835
2017-12-27 12:01:19,140.835
2017-12-27 12:01:22,140.835
2017-12-27 12:01:26,140.845
2017-12-27 12:01:28,140.845
2017-12-27 12:01:29,140.8
2017-12-27 12:01:30,140.785
2017-12-27 12:01:31,140.785
2017-12-27 12:01:32,140.785
2017-12-27 12:01:36,140.78
2017-12-27 12:01:37,140.78
2017-12-27 12:01:38,140.78
2017-12-27 12:01:39,140.78
2017-12-27 12:01:43,140.805
2017-12-27 12:01:44,140.81
2017-12-27 12:01:45,140.805
2017-12-27 12:01:46,140.79
2017-12-27 12:01:47,140.78
2017-12-27 12:01:49,140.79
2017-12-27 12:01:50,140.775
2017-12-27 12:01:51,140.77
2017-12-27 12:01:52,140.77
2017-12-27 12:01:53,140.775
2017-12-27 12:02:00,140.775
2017-12-27 12:02:12,140.78
2017-12-27 12:02:13,140.775
2017-12-27 12:02:14,140.77
2017-12-27 12:02:15,140.73
2017-12-27 12:02:18,140.725
2017-12-27 12:02:19,140.72
2017-12-27 12:02:33,140.73
2017-12-27 12:02:34,140.73
2017-12-27 12:02:35,140.73
2017-12-27 12:02:39,140.73
2017-12-27 12:02:40,140.73
2017-12-27 12:02:41,140.73
2017-12-27 12:02:42,140.73
2017-12-27 12:02:46,140.73
2017-12-27 12:02:47,140.725
2017-12-27 12:02:49,140.73
2017-12-27 12:02:50,140.725
2017-12-27 12:02:51,140.72
2017-12-27 12:02:53,140.715
2017-12-27 12:03:00,140.715
2017-12-27 12:03:06,140.735
2017-12-27 12:03:07,140.735
2017-12-27 12:03:09,140.73
2017-12-27 12:03:11,140.735
2017-12-27 12:03:13,140.75
2017-12-27 12:03:14,140.75
2017-12-27 12:03:28,140.745
2017-12-27 12:03:29,140.72
2017-12-27 12:03:30,140.715
2017-12-27 12:03:31,140.7
2017-12-27 12:03:32,140.685
2017-12-27 12:03:33,140.685
2017-12-27 12:03:36,140.68
2017-12-27 12:03:43,140.67
2017-12-27 12:03:45,140.665
2017-12-27 12:03:46,140.67
2017-12-27 12:03:47,140.67
2017-12-27 12:03:52,140.66
2017-12-27 12:03:53,140.66
2017-12-27 12:03:54,140.67
2017-12-27 12:03:55,140.67
2017-12-27 12:03:58,140.67
2017-12-27 12:04:00,140.66
2017-12-27 12:04:01,140.66
2017-12-27 12:04:02,140.66
2017-12-27 12:04:05,140.66
2017-12-27 12:04:07,140.655
2017-12-27 12:04:08,140.645
2017-12-27 12:04:09,140.64
2017-12-27 12:04:10,140.63
2017-12-27 12:04:11,140.625
2017-12-27 12:04:12,140.62
2017-12-27 12:04:13,140.62
2017-12-27 12:04:15,140.625
2017-12-27 12:04:16,140.625
2017-12-27 12:04:17,140.62
2017-12-27 12:04:35,140.625
2017-12-27 12:04:37,140.625
2017-12-27 12:04:38,140.625
2017-12-27 12:04:39,140.625
2017-12-27 12:04:42,140.655
2017-12-27 12:04:43,140.655
2017-12-27 12:04:44,140.65
2017-12-27 12:04:47,140.655
2017-12-27 12:05:01,140.655
