Date,Price
2017-06-01 11:00:00,79.505
2017-06-01 11:00:04,79.505
2017-06-01 11:00:06,79.505
2017-06-01 11:00:07,79.5
2017-06-01 11:00:12,79.5
2017-06-01 11:00:13,79.5
2017-06-01 11:00:14,79.5
2017-06-01 11:00:15,79.5
2017-06-01 11:00:20,79.495
2017-06-01 11:00:23,79.495
2017-06-01 11:00:24,79.515
2017-06-01 11:00:26,79.515
2017-06-01 11:00:27,79.515
2017-06-01 11:00:29,79.51
2017-06-01 11:00:31,79.51
2017-06-01 11:00:34,79.51
2017-06-01 11:00:41,79.51
2017-06-01 11:00:43,79.51
2017-06-01 11:00:45,79.51
2017-06-01 11:00:48,79.505
2017-06-01 11:00:50,79.505
2017-06-01 11:00:52,79.505
2017-06-01 11:00:55,79.5
2017-06-01 11:00:56,79.5
2017-06-01 11:00:58,79.5
2017-06-01 11:01:01,79.5
2017-06-01 11:01:02,79.5
2017-06-01 11:01:04,79.5
2017-06-01 11:01:05,79.5
2017-06-01 11:01:06,79.5
2017-06-01 11:01:07,79.5
2017-06-01 11:01:10,79.5
2017-06-01 11:01:11,79.5
2017-06-01 11:01:20,79.515
2017-06-01 11:01:22,79.515
2017-06-01 11:01:23,79.505
2017-06-01 11:01:34,79.505
2017-06-01 11:01:39,79.525
2017-06-01 11:01:40,79.515
2017-06-01 11:01:41,79.52
2017-06-01 11:01:42,79.52
2017-06-01 11:01:43,79.53
2017-06-01 11:01:44,79.53
2017-06-01 11:01:45,79.545
2017-06-01 11:01:46,79.535
2017-06-01 11:01:47,79.53
2017-06-01 11:01:48,79.525
2017-06-01 11:01:49,79.53
2017-06-01 11:01:50,79.535
2017-06-01 11:01:52,79.525
2017-06-01 11:01:53,79.52
2017-06-01 11:01:54,79.52
2017-06-01 11:01:55,79.52
2017-06-01 11:01:56,79.51
2017-06-01 11:01:57,79.515
2017-06-01 11:01:58,79.51
2017-06-01 11:02:00,79.51
2017-06-01 11:02:01,79.505
2017-06-01 11:02:05,79.505
2017-06-01 11:02:18,79.505
2017-06-01 11:02:27,79.515
2017-06-01 11:02:28,79.515
2017-06-01 11:02:38,79.515
2017-06-01 11:02:39,79.515
2017-06-01 11:02:48,79.515
2017-06-01 11:02:56,79.515
2017-06-01 11:03:09,79.5
2017-06-01 11:03:10,79.5
2017-06-01 11:03:11,79.5
2017-06-01 11:03:12,79.5
2017-06-01 11:03:22,79.5
2017-06-01 11:03:23,79.5
2017-06-01 11:03:24,79.5
2017-06-01 11:03:28,79.5
2017-06-01 11:03:30,79.52
2017-06-01 11:03:31,79.52
2017-06-01 11:03:32,79.52
2017-06-01 11:03:34,79.52
2017-06-01 11:03:35,79.52
2017-06-01 11:03:40,79.52
2017-06-01 11:03:41,79.52
2017-06-01 11:03:42,79.515
2017-06-01 11:03:50,79.52
2017-06-01 11:03:55,79.52
2017-06-01 11:03:56,79.52
2017-06-01 11:03:58,79.52
2017-06-01 11:04:00,79.52
2017-06-01 11:04:01,79.52
2017-06-01 11:04:02,79.52
2017-06-01 11:04:06,79.525
2017-06-01 11:04:07,79.525
2017-06-01 11:04:08,79.515
2017-06-01 11:04:09,79.52
2017-06-01 11:04:10,79.52
2017-06-01 11:04:20,79.515
2017-06-01 11:04:25,79.515
2017-06-01 11:04:30,79.515
2017-06-01 11:04:34,79.515
2017-06-01 11:04:38,79.515
2017-06-01 11:04:41,79.525
2017-06-01 11:04:43,79.515
2017-06-01 11:04:44,79.515
2017-06-01 11:04:58,79.52
2017-06-01 11:05:02,79.525
2017-06-01 11:05:04,79.525
2017-06-01 11:05:09,79.53
2017-06-01 11:05:10,79.53
2017-06-01 11:05:14,79.525
2017-06-01 11:05:16,79.53
2017-06-01 11:05:17,79.53
2017-06-01 11:05:18,79.525
2017-06-01 11:05:19,79.53
2017-06-01 11:05:20,79.53
2017-06-01 11:05:22,79.53
2017-06-01 11:05:25,79.53
2017-06-01 11:05:33,79.53
2017-06-01 11:05:36,79.53
2017-06-01 11:05:38,79.53
2017-06-01 11:05:41,79.53
2017-06-01 11:05:45,79.515
2017-06-01 11:05:47,79.515
2017-06-01 11:05:48,79.515
2017-06-01 11:05:50,79.515
2017-06-01 11:05:52,79.495
2017-06-01 11:05:53,79.505
2017-06-01 11:05:54,79.5
2017-06-01 11:05:55,79.5
2017-06-01 11:05:56,79.5
2017-06-01 11:06:04,79.5
2017-06-01 11:06:08,79.5
2017-06-01 11:06:09,79.495
2017-06-01 11:06:11,79.495
2017-06-01 11:06:15,79.495
2017-06-01 11:06:19,79.495
2017-06-01 11:06:20,79.495
2017-06-01 11:06:21,79.485
2017-06-01 11:06:22,79.485
2017-06-01 11:06:26,79.485
2017-06-01 11:06:55,79.485
2017-06-01 11:07:01,79.495
2017-06-01 11:07:02,79.495
2017-06-01 11:07:04,79.495
2017-06-01 11:07:05,79.495
2017-06-01 11:07:08,79.495
2017-06-01 11:07:11,79.495
2017-06-01 11:07:16,79.495
2017-06-01 11:07:19,79.495
2017-06-01 11:07:20,79.495
2017-06-01 11:07:21,79.495
2017-06-01 11:07:22,79.495
2017-06-01 11:07:25,79.505
2017-06-01 11:07:26,79.505
2017-06-01 11:07:29,79.505
2017-06-01 11:07:40,79.505
2017-06-01 11:07:44,79.495
2017-06-01 11:07:46,79.495
2017-06-01 11:07:49,79.495
2017-06-01 11:07:50,79.505
2017-06-01 11:07:52,79.505
2017-06-01 11:08:00,79.51
2017-06-01 11:08:01,79.515
2017-06-01 11:08:03,79.515
2017-06-01 11:08:06,79.515
2017-06-01 11:08:12,79.515
2017-06-01 11:08:13,79.515
2017-06-01 11:08:14,79.515
2017-06-01 11:08:15,79.515
2017-06-01 11:08:16,79.515
2017-06-01 11:08:17,79.515
2017-06-01 11:08:19,79.525
2017-06-01 11:08:20,79.52
2017-06-01 11:08:21,79.515
2017-06-01 11:08:22,79.52
2017-06-01 11:08:23,79.52
2017-06-01 11:08:25,79.53
2017-06-01 11:08:27,79.53
2017-06-01 11:08:31,79.52
2017-06-01 11:08:32,79.525
2017-06-01 11:08:33,79.52
2017-06-01 11:08:42,79.52
2017-06-01 11:08:43,79.52
2017-06-01 11:08:47,79.52
2017-06-01 11:09:01,79.52
2017-06-01 11:09:02,79.52
2017-06-01 11:09:04,79.52
2017-06-01 11:09:16,79.52
2017-06-01 11:09:19,79.495
2017-06-01 11:09:20,79.495
2017-06-01 11:09:21,79.495
2017-06-01 11:09:22,79.495
2017-06-01 11:09:25,79.495
2017-06-01 11:09:26,79.485
2017-06-01 11:09:30,79.485
2017-06-01 11:09:35,79.485
