Date,Price
2017-03-01 11:00:00,62.565
2017-03-01 11:00:01,62.565
2017-03-01 11:00:02,62.565
2017-03-01 11:00:03,62.565
2017-03-01 11:00:04,62.555
2017-03-01 11:00:05,62.555
2017-03-01 11:00:06,62.545
2017-03-01 11:00:07,62.545
2017-03-01 11:00:08,62.545
2017-03-01 11:00:09,62.545
2017-03-01 11:00:10,62.545
2017-03-01 11:00:11,62.545
2017-03-01 11:00:13,62.535
2017-03-01 11:00:14,62.535
2017-03-01 11:00:15,62.525
2017-03-01 11:00:16,62.525
2017-03-01 11:00:17,62.525
2017-03-01 11:00:18,62.525
2017-03-01 11:00:19,62.525
2017-03-01 11:00:20,62.525
2017-03-01 11:00:23,62.525
2017-03-01 11:00:26,62.525
2017-03-01 11:00:27,62.525
2017-03-01 11:00:28,62.525
2017-03-01 11:00:29,62.525
2017-03-01 11:00:36,62.525
2017-03-01 11:00:37,62.515
2017-03-01 11:00:38,62.515
2017-03-01 11:00:39,62.515
2017-03-01 11:00:40,62.515
2017-03-01 11:00:41,62.515
2017-03-01 11:00:44,62.515
2017-03-01 11:00:49,62.515
2017-03-01 11:00:52,62.515
2017-03-01 11:00:53,62.515
2017-03-01 11:00:54,62.515
2017-03-01 11:00:55,62.515
2017-03-01 11:00:56,62.525
2017-03-01 11:00:57,62.525
2017-03-01 11:01:01,62.525
2017-03-01 11:01:04,62.525
2017-03-01 11:01:06,62.525
2017-03-01 11:01:07,62.525
2017-03-01 11:01:08,62.525
2017-03-01 11:01:09,62.525
2017-03-01 11:01:12,62.525
2017-03-01 11:01:13,62.525
2017-03-01 11:01:16,62.535
2017-03-01 11:01:17,62.535
2017-03-01 11:01:21,62.535
2017-03-01 11:01:22,62.535
2017-03-01 11:01:25,62.535
2017-03-01 11:01:26,62.545
2017-03-01 11:01:27,62.545
2017-03-01 11:01:28,62.545
2017-03-01 11:01:31,62.545
2017-03-01 11:01:32,62.545
2017-03-01 11:01:33,62.545
2017-03-01 11:01:34,62.545
2017-03-01 11:01:37,62.545
2017-03-01 11:01:38,62.545
2017-03-01 11:01:39,62.545
2017-03-01 11:01:41,62.545
2017-03-01 11:01:42,62.545
2017-03-01 11:01:45,62.545
2017-03-01 11:01:46,62.545
2017-03-01 11:01:48,62.555
2017-03-01 11:01:49,62.555
2017-03-01 11:01:51,62.555
2017-03-01 11:01:52,62.555
2017-03-01 11:01:53,62.555
2017-03-01 11:01:54,62.555
2017-03-01 11:01:55,62.555
2017-03-01 11:01:56,62.555
2017-03-01 11:01:57,62.555
2017-03-01 11:01:58,62.555
2017-03-01 11:01:59,62.555
2017-03-01 11:02:01,62.555
2017-03-01 11:02:02,62.555
2017-03-01 11:02:03,62.555
2017-03-01 11:02:04,62.555
2017-03-01 11:02:05,62.555
2017-03-01 11:02:06,62.545
2017-03-01 11:02:07,62.545
2017-03-01 11:02:08,62.545
2017-03-01 11:02:09,62.545
2017-03-01 11:02:11,62.545
2017-03-01 11:02:12,62.545
2017-03-01 11:02:14,62.545
2017-03-01 11:02:15,62.545
2017-03-01 11:02:17,62.545
2017-03-01 11:02:18,62.545
2017-03-01 11:02:23,62.545
2017-03-01 11:02:26,62.545
2017-03-01 11:02:27,62.555
2017-03-01 11:02:29,62.555
2017-03-01 11:02:30,62.555
2017-03-01 11:02:31,62.555
2017-03-01 11:02:32,62.555
2017-03-01 11:02:33,62.575
2017-03-01 11:02:34,62.575
2017-03-01 11:02:35,62.575
2017-03-01 11:02:37,62.575
2017-03-01 11:02:38,62.575
2017-03-01 11:02:39,62.575
2017-03-01 11:02:40,62.575
2017-03-01 11:02:41,62.575
2017-03-01 11:02:43,62.595
2017-03-01 11:02:44,62.595
2017-03-01 11:02:45,62.595
2017-03-01 11:02:46,62.595
2017-03-01 11:02:47,62.595
2017-03-01 11:02:48,62.595
2017-03-01 11:02:49,62.595
2017-03-01 11:02:51,62.595
2017-03-01 11:02:52,62.585
2017-03-01 11:02:53,62.585
2017-03-01 11:02:54,62.585
2017-03-01 11:02:55,62.585
2017-03-01 11:02:57,62.585
2017-03-01 11:02:58,62.585
2017-03-01 11:03:01,62.585
2017-03-01 11:03:02,62.585
2017-03-01 11:03:15,62.575
2017-03-01 11:03:16,62.575
2017-03-01 11:03:17,62.585
2017-03-01 11:03:18,62.585
2017-03-01 11:03:19,62.575
2017-03-01 11:03:20,62.575
2017-03-01 11:03:21,62.575
2017-03-01 11:03:23,62.575
2017-03-01 11:03:25,62.565
2017-03-01 11:03:26,62.565
2017-03-01 11:03:27,62.565
2017-03-01 11:03:28,62.565
2017-03-01 11:03:29,62.565
2017-03-01 11:03:30,62.565
2017-03-01 11:03:31,62.565
2017-03-01 11:03:32,62.565
2017-03-01 11:03:33,62.565
2017-03-01 11:03:34,62.575
2017-03-01 11:03:35,62.575
2017-03-01 11:03:37,62.575
2017-03-01 11:03:38,62.575
2017-03-01 11:03:39,62.575
2017-03-01 11:03:40,62.575
2017-03-01 11:03:41,62.575
2017-03-01 11:03:45,62.565
2017-03-01 11:03:46,62.565
2017-03-01 11:03:47,62.565
2017-03-01 11:03:48,62.555
2017-03-01 11:03:49,62.555
2017-03-01 11:03:50,62.555
2017-03-01 11:03:51,62.555
2017-03-01 11:03:52,62.555
2017-03-01 11:03:53,62.555
2017-03-01 11:03:54,62.555
2017-03-01 11:03:55,62.555
2017-03-01 11:03:56,62.565
2017-03-01 11:03:57,62.565
2017-03-01 11:03:58,62.565
2017-03-01 11:04:00,62.565
2017-03-01 11:04:01,62.565
2017-03-01 11:04:02,62.565
2017-03-01 11:04:04,62.56
