Date,Price
2017-09-13 12:00:00,81.755
2017-09-13 12:00:01,81.755
2017-09-13 12:00:03,81.755
2017-09-13 12:00:04,81.755
2017-09-13 12:00:06,81.755
2017-09-13 12:00:08,81.755
2017-09-13 12:00:10,81.755
2017-09-13 12:00:12,81.755
2017-09-13 12:00:13,81.755
2017-09-13 12:00:14,81.755
2017-09-13 12:00:17,81.755
2017-09-13 12:00:18,81.755
2017-09-13 12:00:22,81.755
2017-09-13 12:00:26,81.755
2017-09-13 12:00:27,81.755
2017-09-13 12:00:32,81.755
2017-09-13 12:00:33,81.755
2017-09-13 12:00:35,81.755
2017-09-13 12:00:36,81.765
2017-09-13 12:00:40,81.765
2017-09-13 12:00:43,81.765
2017-09-13 12:00:46,81.765
2017-09-13 12:00:49,81.765
2017-09-13 12:00:50,81.765
2017-09-13 12:00:54,81.765
2017-09-13 12:00:56,81.775
2017-09-13 12:00:59,81.785
2017-09-13 12:01:00,81.775
2017-09-13 12:01:01,81.775
2017-09-13 12:01:02,81.775
2017-09-13 12:01:04,81.775
2017-09-13 12:01:05,81.775
2017-09-13 12:01:07,81.775
2017-09-13 12:01:08,81.775
2017-09-13 12:01:09,81.775
2017-09-13 12:01:11,81.775
2017-09-13 12:01:13,81.775
2017-09-13 12:01:19,81.775
2017-09-13 12:01:35,81.775
2017-09-13 12:01:36,81.775
2017-09-13 12:01:38,81.785
2017-09-13 12:01:39,81.785
2017-09-13 12:01:40,81.785
2017-09-13 12:01:43,81.785
2017-09-13 12:01:47,81.785
2017-09-13 12:01:55,81.785
2017-09-13 12:02:02,81.785
2017-09-13 12:02:10,81.805
2017-09-13 12:02:13,81.815
2017-09-13 12:02:14,81.815
2017-09-13 12:02:15,81.805
2017-09-13 12:02:16,81.805
2017-09-13 12:02:18,81.805
2017-09-13 12:02:20,81.805
2017-09-13 12:02:21,81.805
2017-09-13 12:02:23,81.805
2017-09-13 12:02:24,81.805
2017-09-13 12:02:25,81.795
2017-09-13 12:02:26,81.785
2017-09-13 12:02:27,81.785
2017-09-13 12:02:28,81.785
2017-09-13 12:02:30,81.785
2017-09-13 12:02:32,81.785
2017-09-13 12:02:33,81.785
2017-09-13 12:02:52,81.785
2017-09-13 12:02:56,81.785
2017-09-13 12:03:18,81.785
2017-09-13 12:03:19,81.785
2017-09-13 12:03:20,81.795
2017-09-13 12:03:24,81.795
2017-09-13 12:03:25,81.795
2017-09-13 12:03:26,81.795
2017-09-13 12:03:42,81.795
2017-09-13 12:03:44,81.795
2017-09-13 12:03:48,81.795
2017-09-13 12:03:58,81.795
2017-09-13 12:04:01,81.795
2017-09-13 12:04:02,81.795
2017-09-13 12:04:05,81.785
2017-09-13 12:04:06,81.785
2017-09-13 12:04:09,81.805
2017-09-13 12:04:10,81.805
2017-09-13 12:04:13,81.8
2017-09-13 12:04:14,81.8
2017-09-13 12:04:17,81.795
2017-09-13 12:04:19,81.795
2017-09-13 12:04:20,81.795
2017-09-13 12:04:22,81.795
2017-09-13 12:04:24,81.795
2017-09-13 12:04:25,81.795
2017-09-13 12:04:26,81.795
2017-09-13 12:04:28,81.795
2017-09-13 12:04:33,81.795
2017-09-13 12:04:46,81.785
2017-09-13 12:04:49,81.785
2017-09-13 12:04:50,81.785
2017-09-13 12:04:53,81.785
2017-09-13 12:04:54,81.785
2017-09-13 12:04:55,81.785
2017-09-13 12:04:56,81.785
2017-09-13 12:05:00,81.785
2017-09-13 12:05:03,81.785
2017-09-13 12:05:05,81.785
2017-09-13 12:05:06,81.785
2017-09-13 12:05:14,81.785
2017-09-13 12:05:15,81.785
2017-09-13 12:05:18,81.785
2017-09-13 12:05:19,81.785
2017-09-13 12:05:20,81.775
2017-09-13 12:05:21,81.775
2017-09-13 12:05:22,81.775
2017-09-13 12:05:23,81.765
2017-09-13 12:05:24,81.765
2017-09-13 12:05:26,81.755
2017-09-13 12:05:27,81.755
2017-09-13 12:05:32,81.755
2017-09-13 12:05:33,81.755
2017-09-13 12:05:34,81.755
2017-09-13 12:05:38,81.755
2017-09-13 12:05:43,81.755
2017-09-13 12:05:49,81.755
2017-09-13 12:05:50,81.755
2017-09-13 12:05:52,81.755
2017-09-13 12:05:57,81.755
2017-09-13 12:05:59,81.755
2017-09-13 12:06:01,81.755
2017-09-13 12:06:02,81.755
2017-09-13 12:06:03,81.755
2017-09-13 12:06:04,81.755
2017-09-13 12:06:06,81.755
2017-09-13 12:06:07,81.755
2017-09-13 12:06:09,81.755
2017-09-13 12:06:12,81.755
2017-09-13 12:06:17,81.755
2017-09-13 12:06:20,81.755
2017-09-13 12:06:21,81.755
2017-09-13 12:06:23,81.755
2017-09-13 12:06:27,81.755
2017-09-13 12:06:36,81.775
2017-09-13 12:06:37,81.775
2017-09-13 12:06:41,81.775
2017-09-13 12:06:45,81.775
2017-09-13 12:06:46,81.775
2017-09-13 12:06:50,81.775
2017-09-13 12:06:51,81.775
2017-09-13 12:06:53,81.775
2017-09-13 12:07:03,81.775
2017-09-13 12:07:06,81.765
2017-09-13 12:07:09,81.765
2017-09-13 12:07:10,81.765
2017-09-13 12:07:12,81.755
2017-09-13 12:07:14,81.755
2017-09-13 12:07:16,81.755
2017-09-13 12:07:20,81.755
2017-09-13 12:07:23,81.755
2017-09-13 12:07:24,81.755
2017-09-13 12:07:33,81.755
2017-09-13 12:07:42,81.755
2017-09-13 12:07:44,81.755
2017-09-13 12:07:53,81.755
2017-09-13 12:07:55,81.755
2017-09-13 12:07:59,81.755
2017-09-13 12:08:09,81.755
2017-09-13 12:08:21,81.755
2017-09-13 12:08:24,81.755
2017-09-13 12:08:27,81.755
2017-09-13 12:08:33,81.755
2017-09-13 12:08:34,81.755
2017-09-13 12:08:35,81.755
2017-09-13 12:08:39,81.755
2017-09-13 12:08:43,81.765
2017-09-13 12:08:46,81.765
2017-09-13 12:08:47,81.765
2017-09-13 12:08:51,81.755
2017-09-13 12:08:56,81.755
2017-09-13 12:08:57,81.755
2017-09-13 12:09:02,81.755
2017-09-13 12:09:03,81.775
2017-09-13 12:09:04,81.775
2017-09-13 12:09:06,81.775
2017-09-13 12:09:09,81.775
2017-09-13 12:09:10,81.775
2017-09-13 12:09:13,81.775
2017-09-13 12:09:14,81.775
2017-09-13 12:09:20,81.775
2017-09-13 12:09:21,81.775
2017-09-13 12:09:27,81.775
2017-09-13 12:09:29,81.775
2017-09-13 12:09:34,81.775
