Date,Price
2017-02-02 11:00:03,92.875
2017-02-02 11:00:04,92.875
2017-02-02 11:00:10,92.905
2017-02-02 11:00:11,92.915
2017-02-02 11:00:12,92.925
2017-02-02 11:00:14,92.925
2017-02-02 11:00:16,92.925
2017-02-02 11:00:17,92.925
2017-02-02 11:00:31,92.92
2017-02-02 11:00:32,92.92
2017-02-02 11:00:33,92.92
2017-02-02 11:00:35,92.915
2017-02-02 11:00:36,92.915
2017-02-02 11:01:10,92.915
2017-02-02 11:01:11,92.915
2017-02-02 11:01:13,92.905
2017-02-02 11:01:14,92.885
2017-02-02 11:01:15,92.885
2017-02-02 11:01:25,92.885
2017-02-02 11:01:26,92.885
2017-02-02 11:01:27,92.885
2017-02-02 11:01:30,92.885
2017-02-02 11:01:59,92.855
2017-02-02 11:02:00,92.855
2017-02-02 11:02:01,92.865
2017-02-02 11:02:04,92.865
2017-02-02 11:02:07,92.87
2017-02-02 11:02:10,92.87
2017-02-02 11:02:12,92.855
2017-02-02 11:02:13,92.85
2017-02-02 11:02:14,92.85
2017-02-02 11:02:23,92.85
2017-02-02 11:02:24,92.85
2017-02-02 11:02:25,92.855
2017-02-02 11:02:30,92.855
2017-02-02 11:02:31,92.86
2017-02-02 11:02:33,92.86
2017-02-02 11:02:41,92.86
2017-02-02 11:02:43,92.86
2017-02-02 11:02:44,92.86
2017-02-02 11:02:45,92.87
2017-02-02 11:02:48,92.87
2017-02-02 11:03:16,92.875
2017-02-02 11:03:20,92.875
2017-02-02 11:03:22,92.895
2017-02-02 11:03:23,92.885
2017-02-02 11:03:24,92.89
2017-02-02 11:03:28,92.895
2017-02-02 11:03:33,92.905
2017-02-02 11:03:35,92.905
2017-02-02 11:03:36,92.905
2017-02-02 11:03:40,92.93
2017-02-02 11:03:42,92.93
2017-02-02 11:03:46,92.93
2017-02-02 11:03:58,92.95
2017-02-02 11:03:59,92.935
2017-02-02 11:04:00,92.935
2017-02-02 11:04:01,92.935
2017-02-02 11:04:03,92.925
2017-02-02 11:04:04,92.935
2017-02-02 11:04:09,92.935
2017-02-02 11:04:10,92.94
2017-02-02 11:04:13,92.935
