Date,Price
2017-08-25 12:00:00,194.67
2017-08-25 12:00:03,194.635
2017-08-25 12:00:08,194.635
2017-08-25 12:00:14,194.625
2017-08-25 12:00:16,194.625
2017-08-25 12:00:17,194.61
2017-08-25 12:00:18,194.61
2017-08-25 12:00:21,194.615
2017-08-25 12:00:22,194.615
2017-08-25 12:00:23,194.615
2017-08-25 12:00:34,194.615
2017-08-25 12:00:35,194.615
2017-08-25 12:00:40,194.625
2017-08-25 12:00:42,194.625
2017-08-25 12:00:50,194.625
2017-08-25 12:00:52,194.655
2017-08-25 12:00:56,194.655
2017-08-25 12:01:01,194.675
2017-08-25 12:01:02,194.675
2017-08-25 12:01:05,194.675
2017-08-25 12:01:09,194.675
2017-08-25 12:01:19,194.675
2017-08-25 12:01:21,194.675
2017-08-25 12:01:39,194.645
2017-08-25 12:01:40,194.645
2017-08-25 12:01:44,194.645
2017-08-25 12:01:56,194.65
2017-08-25 12:02:06,194.65
2017-08-25 12:02:07,194.65
2017-08-25 12:02:10,194.645
2017-08-25 12:02:13,194.64
2017-08-25 12:02:21,194.645
2017-08-25 12:02:28,194.645
2017-08-25 12:02:35,194.645
2017-08-25 12:02:36,194.645
2017-08-25 12:02:52,194.65
2017-08-25 12:03:12,194.65
2017-08-25 12:03:15,194.65
2017-08-25 12:03:20,194.645
2017-08-25 12:03:54,194.645
2017-08-25 12:04:02,194.64
2017-08-25 12:04:03,194.645
2017-08-25 12:04:08,194.64
2017-08-25 12:04:13,194.645
2017-08-25 12:04:14,194.645
2017-08-25 12:04:20,194.68
2017-08-25 12:04:21,194.685
2017-08-25 12:04:27,194.685
2017-08-25 12:04:29,194.685
2017-08-25 12:04:38,194.68
2017-08-25 12:04:39,194.675
2017-08-25 12:04:41,194.68
2017-08-25 12:04:42,194.665
2017-08-25 12:04:43,194.67
2017-08-25 12:04:45,194.675
2017-08-25 12:04:48,194.675
2017-08-25 12:04:50,194.7
2017-08-25 12:04:51,194.715
2017-08-25 12:04:52,194.715
2017-08-25 12:04:53,194.715
2017-08-25 12:04:54,194.715
2017-08-25 12:04:57,194.715
2017-08-25 12:04:58,194.715
2017-08-25 12:05:16,194.715
2017-08-25 12:05:18,194.715
2017-08-25 12:05:20,194.76
2017-08-25 12:05:21,194.775
2017-08-25 12:05:22,194.78
2017-08-25 12:05:23,194.78
2017-08-25 12:05:24,194.78
2017-08-25 12:05:26,194.785
2017-08-25 12:05:27,194.79
2017-08-25 12:05:30,194.79
2017-08-25 12:06:00,194.765
2017-08-25 12:06:06,194.755
2017-08-25 12:06:12,194.76
2017-08-25 12:06:19,194.76
2017-08-25 12:06:28,194.76
2017-08-25 12:06:29,194.76
2017-08-25 12:06:42,194.765
2017-08-25 12:06:46,194.76
2017-08-25 12:06:53,194.755
2017-08-25 12:07:04,194.76
2017-08-25 12:07:13,194.765
2017-08-25 12:07:14,194.77
2017-08-25 12:07:16,194.765
2017-08-25 12:07:36,194.765
2017-08-25 12:07:37,194.765
2017-08-25 12:07:41,194.765
2017-08-25 12:07:55,194.765
2017-08-25 12:08:00,194.735
2017-08-25 12:08:04,194.735
2017-08-25 12:08:14,194.75
2017-08-25 12:08:15,194.745
2017-08-25 12:08:23,194.745
2017-08-25 12:08:44,194.73
2017-08-25 12:08:58,194.73
2017-08-25 12:08:59,194.71
2017-08-25 12:09:03,194.71
2017-08-25 12:09:04,194.71
2017-08-25 12:09:10,194.71
2017-08-25 12:09:12,194.71
2017-08-25 12:09:14,194.71
2017-08-25 12:09:15,194.71
2017-08-25 12:09:16,194.71
2017-08-25 12:09:18,194.695
2017-08-25 12:09:19,194.695
2017-08-25 12:09:28,194.7
2017-08-25 12:09:29,194.705
2017-08-25 12:09:39,194.705
2017-08-25 12:09:41,194.695
2017-08-25 12:10:00,194.7
2017-08-25 12:10:01,194.72
2017-08-25 12:10:03,194.715
2017-08-25 12:10:06,194.73
2017-08-25 12:10:07,194.725
2017-08-25 12:10:12,194.725
2017-08-25 12:10:13,194.725
2017-08-25 12:10:23,194.73
2017-08-25 12:10:49,194.735
2017-08-25 12:10:50,194.755
2017-08-25 12:10:53,194.755
2017-08-25 12:10:57,194.74
2017-08-25 12:11:00,194.74
2017-08-25 12:11:14,194.74
2017-08-25 12:11:15,194.745
2017-08-25 12:11:16,194.745
2017-08-25 12:11:40,194.74
2017-08-25 12:11:55,194.735
2017-08-25 12:11:57,194.725
2017-08-25 12:11:58,194.73
2017-08-25 12:12:00,194.73
2017-08-25 12:12:16,194.77
2017-08-25 12:12:17,194.77
2017-08-25 12:12:18,194.775
2017-08-25 12:12:19,194.775
2017-08-25 12:12:27,194.785
2017-08-25 12:12:28,194.785
2017-08-25 12:12:35,194.78
2017-08-25 12:12:36,194.77
2017-08-25 12:12:40,194.78
2017-08-25 12:12:48,194.775
2017-08-25 12:12:54,194.77
2017-08-25 12:13:00,194.765
2017-08-25 12:13:02,194.765
2017-08-25 12:13:03,194.765
2017-08-25 12:13:05,194.76
2017-08-25 12:13:06,194.76
2017-08-25 12:13:12,194.78
2017-08-25 12:13:23,194.785
2017-08-25 12:13:24,194.78
2017-08-25 12:13:34,194.78
2017-08-25 12:13:36,194.78
2017-08-25 12:13:46,194.79
2017-08-25 12:13:47,194.8
2017-08-25 12:13:48,194.8
2017-08-25 12:13:52,194.79
2017-08-25 12:14:00,194.79
2017-08-25 12:14:04,194.795
2017-08-25 12:14:05,194.795
2017-08-25 12:14:09,194.8
2017-08-25 12:14:10,194.805
2017-08-25 12:14:11,194.805
2017-08-25 12:14:14,194.81
2017-08-25 12:14:15,194.81
2017-08-25 12:14:16,194.815
2017-08-25 12:14:26,194.785
2017-08-25 12:14:27,194.77
2017-08-25 12:14:28,194.77
2017-08-25 12:14:30,194.77
2017-08-25 12:14:35,194.77
2017-08-25 12:14:42,194.77
2017-08-25 12:14:51,194.77
2017-08-25 12:15:11,194.77
2017-08-25 12:15:29,194.74
2017-08-25 12:15:30,194.74
2017-08-25 12:15:32,194.74
2017-08-25 12:15:33,194.74
2017-08-25 12:15:34,194.74
2017-08-25 12:15:43,194.74
2017-08-25 12:15:51,194.735
2017-08-25 12:15:54,194.735
2017-08-25 12:15:55,194.735
2017-08-25 12:15:56,194.74
2017-08-25 12:15:57,194.765
2017-08-25 12:16:16,194.755
2017-08-25 12:16:17,194.755
2017-08-25 12:16:18,194.755
2017-08-25 12:16:22,194.75
2017-08-25 12:16:49,194.69
2017-08-25 12:16:50,194.695
2017-08-25 12:16:53,194.69
2017-08-25 12:17:00,194.69
2017-08-25 12:17:14,194.69
2017-08-25 12:17:15,194.695
2017-08-25 12:17:16,194.69
2017-08-25 12:17:21,194.69
2017-08-25 12:17:23,194.69
2017-08-25 12:17:30,194.69
2017-08-25 12:17:35,194.695
2017-08-25 12:17:40,194.69
2017-08-25 12:17:45,194.695
2017-08-25 12:17:49,194.71
2017-08-25 12:17:55,194.715
2017-08-25 12:17:56,194.725
2017-08-25 12:18:00,194.73
2017-08-25 12:18:01,194.725
2017-08-25 12:18:10,194.715
2017-08-25 12:18:12,194.705
2017-08-25 12:18:20,194.705
2017-08-25 12:18:22,194.705
2017-08-25 12:18:24,194.7
2017-08-25 12:18:27,194.7
2017-08-25 12:18:28,194.705
2017-08-25 12:18:31,194.7
2017-08-25 12:18:32,194.7
2017-08-25 12:18:33,194.7
2017-08-25 12:18:36,194.685
2017-08-25 12:18:40,194.685
2017-08-25 12:18:58,194.685
2017-08-25 12:18:59,194.685
2017-08-25 12:19:08,194.685
2017-08-25 12:19:27,194.685
2017-08-25 12:19:29,194.69
2017-08-25 12:19:33,194.685
2017-08-25 12:19:38,194.69
2017-08-25 12:19:44,194.71
2017-08-25 12:19:46,194.71
2017-08-25 12:19:47,194.715
2017-08-25 12:19:48,194.73
2017-08-25 12:19:49,194.735
2017-08-25 12:19:50,194.735
2017-08-25 12:19:51,194.74
2017-08-25 12:19:52,194.71
2017-08-25 12:19:58,194.705
2017-08-25 12:20:07,194.695
2017-08-25 12:20:33,194.695
2017-08-25 12:20:44,194.7
2017-08-25 12:20:59,194.69
2017-08-25 12:21:14,194.69
2017-08-25 12:21:16,194.69
2017-08-25 12:21:18,194.69
2017-08-25 12:21:57,194.69
2017-08-25 12:22:03,194.685
2017-08-25 12:22:07,194.685
2017-08-25 12:22:16,194.685
2017-08-25 12:22:28,194.66
2017-08-25 12:22:29,194.68
2017-08-25 12:22:32,194.675
2017-08-25 12:22:38,194.665
2017-08-25 12:22:40,194.665
2017-08-25 12:22:41,194.665
2017-08-25 12:22:42,194.665
2017-08-25 12:22:46,194.675
2017-08-25 12:22:56,194.675
2017-08-25 12:23:18,194.675
2017-08-25 12:23:24,194.675
2017-08-25 12:23:28,194.645
2017-08-25 12:23:29,194.65
2017-08-25 12:23:31,194.65
2017-08-25 12:23:43,194.65
2017-08-25 12:23:45,194.645
2017-08-25 12:23:46,194.645
