Date,Price
2017-11-09 13:00:00,35.095
2017-11-09 13:00:01,35.095
2017-11-09 13:00:02,35.095
2017-11-09 13:00:03,35.095
2017-11-09 13:00:04,35.095
2017-11-09 13:00:05,35.095
2017-11-09 13:00:07,35.095
2017-11-09 13:00:08,35.095
2017-11-09 13:00:13,35.095
2017-11-09 13:00:14,35.095
2017-11-09 13:00:15,35.095
2017-11-09 13:00:16,35.095
2017-11-09 13:00:17,35.095
2017-11-09 13:00:20,35.095
2017-11-09 13:00:21,35.095
2017-11-09 13:00:22,35.095
2017-11-09 13:00:25,35.095
2017-11-09 13:00:26,35.095
2017-11-09 13:00:28,35.095
2017-11-09 13:00:31,35.095
2017-11-09 13:00:32,35.095
2017-11-09 13:00:33,35.095
2017-11-09 13:00:34,35.095
2017-11-09 13:00:35,35.095
2017-11-09 13:00:36,35.095
2017-11-09 13:00:38,35.095
2017-11-09 13:00:40,35.095
2017-11-09 13:00:42,35.095
2017-11-09 13:00:43,35.105
2017-11-09 13:00:44,35.105
2017-11-09 13:00:46,35.105
2017-11-09 13:00:47,35.095
2017-11-09 13:00:48,35.095
2017-11-09 13:00:49,35.095
2017-11-09 13:00:50,35.095
2017-11-09 13:00:52,35.095
2017-11-09 13:00:55,35.105
2017-11-09 13:00:56,35.105
2017-11-09 13:00:58,35.105
2017-11-09 13:00:59,35.105
2017-11-09 13:01:00,35.105
2017-11-09 13:01:02,35.105
2017-11-09 13:01:03,35.105
2017-11-09 13:01:05,35.105
2017-11-09 13:01:09,35.105
2017-11-09 13:01:11,35.105
2017-11-09 13:01:12,35.105
2017-11-09 13:01:13,35.105
2017-11-09 13:01:14,35.105
2017-11-09 13:01:19,35.105
2017-11-09 13:01:20,35.105
2017-11-09 13:01:21,35.105
2017-11-09 13:01:22,35.105
2017-11-09 13:01:23,35.105
2017-11-09 13:01:24,35.105
2017-11-09 13:01:25,35.105
2017-11-09 13:01:26,35.105
2017-11-09 13:01:27,35.105
2017-11-09 13:01:28,35.105
2017-11-09 13:01:29,35.105
2017-11-09 13:01:30,35.105
2017-11-09 13:01:31,35.105
2017-11-09 13:01:32,35.105
2017-11-09 13:01:33,35.105
2017-11-09 13:01:35,35.105
2017-11-09 13:01:42,35.105
2017-11-09 13:01:43,35.105
2017-11-09 13:01:46,35.105
2017-11-09 13:01:50,35.105
2017-11-09 13:01:51,35.105
2017-11-09 13:01:52,35.105
2017-11-09 13:01:53,35.105
2017-11-09 13:01:54,35.105
2017-11-09 13:01:55,35.105
2017-11-09 13:01:56,35.105
2017-11-09 13:01:57,35.105
2017-11-09 13:02:00,35.105
