Date,Price
2017-07-13 12:00:01,72.175
2017-07-13 12:00:02,72.175
2017-07-13 12:00:04,72.175
2017-07-13 12:00:05,72.175
2017-07-13 12:00:07,72.165
2017-07-13 12:00:08,72.165
2017-07-13 12:00:09,72.165
2017-07-13 12:00:10,72.155
2017-07-13 12:00:11,72.165
2017-07-13 12:00:13,72.165
2017-07-13 12:00:15,72.165
2017-07-13 12:00:16,72.165
2017-07-13 12:00:17,72.165
2017-07-13 12:00:20,72.155
2017-07-13 12:00:22,72.155
2017-07-13 12:00:24,72.155
2017-07-13 12:00:25,72.155
2017-07-13 12:00:26,72.155
2017-07-13 12:00:27,72.155
2017-07-13 12:00:28,72.155
2017-07-13 12:00:29,72.145
2017-07-13 12:00:30,72.145
2017-07-13 12:00:31,72.145
2017-07-13 12:00:32,72.135
2017-07-13 12:00:33,72.135
2017-07-13 12:00:34,72.135
2017-07-13 12:00:35,72.135
2017-07-13 12:00:37,72.135
2017-07-13 12:00:43,72.135
2017-07-13 12:00:44,72.135
2017-07-13 12:00:45,72.135
2017-07-13 12:00:46,72.135
2017-07-13 12:00:47,72.135
2017-07-13 12:00:51,72.135
2017-07-13 12:00:52,72.135
2017-07-13 12:00:53,72.135
2017-07-13 12:00:55,72.135
2017-07-13 12:00:57,72.135
2017-07-13 12:01:00,72.125
2017-07-13 12:01:01,72.125
2017-07-13 12:01:02,72.125
2017-07-13 12:01:04,72.125
2017-07-13 12:01:07,72.085
2017-07-13 12:01:08,72.075
2017-07-13 12:01:09,72.065
2017-07-13 12:01:12,72.065
2017-07-13 12:01:13,72.075
2017-07-13 12:01:14,72.075
2017-07-13 12:01:16,72.075
2017-07-13 12:01:18,72.075
2017-07-13 12:01:19,72.075
2017-07-13 12:01:27,72.075
2017-07-13 12:01:28,72.075
2017-07-13 12:01:29,72.075
2017-07-13 12:01:30,72.075
2017-07-13 12:01:31,72.075
2017-07-13 12:01:32,72.075
2017-07-13 12:01:33,72.075
2017-07-13 12:01:37,72.075
2017-07-13 12:01:38,72.075
2017-07-13 12:01:39,72.075
2017-07-13 12:01:40,72.075
2017-07-13 12:01:46,72.075
2017-07-13 12:01:50,72.075
2017-07-13 12:01:59,72.075
2017-07-13 12:02:00,72.075
2017-07-13 12:02:03,72.075
2017-07-13 12:02:09,72.075
2017-07-13 12:02:10,72.075
2017-07-13 12:02:21,72.065
2017-07-13 12:02:22,72.065
2017-07-13 12:02:24,72.065
2017-07-13 12:02:29,72.065
2017-07-13 12:02:30,72.065
2017-07-13 12:02:32,72.065
2017-07-13 12:02:33,72.065
2017-07-13 12:02:35,72.075
2017-07-13 12:02:36,72.075
2017-07-13 12:02:38,72.075
2017-07-13 12:02:47,72.075
2017-07-13 12:02:50,72.075
2017-07-13 12:03:23,72.075
2017-07-13 12:03:26,72.095
2017-07-13 12:03:27,72.095
2017-07-13 12:03:28,72.085
2017-07-13 12:03:29,72.085
2017-07-13 12:03:30,72.085
2017-07-13 12:03:32,72.085
2017-07-13 12:03:36,72.085
2017-07-13 12:03:50,72.085
2017-07-13 12:04:02,72.085
2017-07-13 12:04:03,72.075
2017-07-13 12:04:04,72.075
2017-07-13 12:04:05,72.075
2017-07-13 12:04:15,72.075
2017-07-13 12:04:16,72.085
2017-07-13 12:04:17,72.085
2017-07-13 12:04:18,72.085
2017-07-13 12:04:19,72.085
2017-07-13 12:04:21,72.085
2017-07-13 12:04:23,72.085
2017-07-13 12:04:27,72.085
2017-07-13 12:04:28,72.085
2017-07-13 12:04:34,72.085
2017-07-13 12:04:35,72.085
2017-07-13 12:04:38,72.085
2017-07-13 12:04:41,72.085
2017-07-13 12:04:43,72.085
2017-07-13 12:04:46,72.085
2017-07-13 12:04:47,72.085
2017-07-13 12:04:52,72.085
2017-07-13 12:05:01,72.085
2017-07-13 12:05:05,72.085
2017-07-13 12:05:06,72.095
2017-07-13 12:05:08,72.105
2017-07-13 12:05:11,72.105
2017-07-13 12:05:12,72.105
2017-07-13 12:05:14,72.105
2017-07-13 12:05:19,72.095
2017-07-13 12:05:21,72.095
2017-07-13 12:05:22,72.105
2017-07-13 12:05:23,72.105
2017-07-13 12:05:24,72.115
2017-07-13 12:05:25,72.115
2017-07-13 12:05:26,72.11
2017-07-13 12:05:28,72.115
2017-07-13 12:05:29,72.115
2017-07-13 12:05:30,72.115
2017-07-13 12:05:32,72.115
2017-07-13 12:05:33,72.115
2017-07-13 12:05:34,72.115
2017-07-13 12:05:35,72.115
2017-07-13 12:05:37,72.115
2017-07-13 12:05:40,72.095
2017-07-13 12:05:50,72.105
2017-07-13 12:05:57,72.105
2017-07-13 12:05:58,72.105
2017-07-13 12:05:59,72.105
2017-07-13 12:06:01,72.115
2017-07-13 12:06:02,72.115
2017-07-13 12:06:05,72.115
2017-07-13 12:06:13,72.115
2017-07-13 12:06:14,72.115
2017-07-13 12:06:21,72.115
2017-07-13 12:06:22,72.115
2017-07-13 12:06:30,72.115
2017-07-13 12:06:31,72.115
2017-07-13 12:06:32,72.115
2017-07-13 12:06:33,72.115
2017-07-13 12:06:37,72.115
2017-07-13 12:06:38,72.125
2017-07-13 12:06:39,72.125
2017-07-13 12:06:42,72.125
2017-07-13 12:06:43,72.125
2017-07-13 12:06:47,72.125
2017-07-13 12:06:49,72.115
2017-07-13 12:06:50,72.115
2017-07-13 12:06:55,72.115
2017-07-13 12:06:56,72.115
2017-07-13 12:06:57,72.115
2017-07-13 12:06:59,72.115
2017-07-13 12:07:02,72.115
2017-07-13 12:07:06,72.105
2017-07-13 12:07:07,72.105
2017-07-13 12:07:10,72.105
2017-07-13 12:07:11,72.105
2017-07-13 12:07:13,72.105
2017-07-13 12:07:15,72.105
2017-07-13 12:07:17,72.105
2017-07-13 12:07:23,72.105
2017-07-13 12:07:27,72.105
2017-07-13 12:07:28,72.105
2017-07-13 12:07:31,72.115
2017-07-13 12:07:32,72.115
2017-07-13 12:07:35,72.115
2017-07-13 12:07:37,72.115
2017-07-13 12:07:38,72.115
2017-07-13 12:07:42,72.115
2017-07-13 12:07:43,72.115
2017-07-13 12:07:51,72.115
2017-07-13 12:07:52,72.115
2017-07-13 12:07:53,72.115
2017-07-13 12:07:58,72.115
2017-07-13 12:07:59,72.115
2017-07-13 12:08:01,72.115
2017-07-13 12:08:02,72.115
2017-07-13 12:08:06,72.115
2017-07-13 12:08:20,72.115
2017-07-13 12:08:21,72.115
2017-07-13 12:08:23,72.115
2017-07-13 12:08:27,72.115
2017-07-13 12:08:33,72.115
2017-07-13 12:08:34,72.115
2017-07-13 12:08:41,72.095
2017-07-13 12:08:42,72.095
2017-07-13 12:08:46,72.095
2017-07-13 12:08:52,72.095
2017-07-13 12:08:53,72.095
2017-07-13 12:09:02,72.095
2017-07-13 12:09:04,72.095
2017-07-13 12:09:09,72.095
2017-07-13 12:09:16,72.095
2017-07-13 12:09:17,72.095
2017-07-13 12:09:20,72.095
2017-07-13 12:09:21,72.095
2017-07-13 12:09:22,72.095
2017-07-13 12:09:27,72.095
2017-07-13 12:09:29,72.095
2017-07-13 12:09:33,72.095
2017-07-13 12:09:45,72.095
2017-07-13 12:09:59,72.095
2017-07-13 12:10:00,72.095
2017-07-13 12:10:01,72.095
2017-07-13 12:10:03,72.095
2017-07-13 12:10:04,72.095
2017-07-13 12:10:08,72.095
2017-07-13 12:10:11,72.095
2017-07-13 12:10:13,72.095
2017-07-13 12:10:18,72.095
2017-07-13 12:10:29,72.095
2017-07-13 12:10:35,72.085
2017-07-13 12:10:39,72.085
2017-07-13 12:10:40,72.085
2017-07-13 12:10:42,72.085
2017-07-13 12:10:43,72.095
2017-07-13 12:10:45,72.105
2017-07-13 12:10:46,72.105
2017-07-13 12:10:47,72.105
2017-07-13 12:10:48,72.105
2017-07-13 12:10:49,72.105
2017-07-13 12:10:51,72.105
2017-07-13 12:10:52,72.105
2017-07-13 12:10:55,72.105
2017-07-13 12:10:56,72.105
2017-07-13 12:10:59,72.105
2017-07-13 12:11:07,72.105
2017-07-13 12:11:12,72.105
2017-07-13 12:11:13,72.105
2017-07-13 12:11:15,72.105
2017-07-13 12:11:18,72.105
2017-07-13 12:11:24,72.105
2017-07-13 12:11:34,72.105
2017-07-13 12:11:36,72.105
2017-07-13 12:11:39,72.105
2017-07-13 12:11:40,72.115
2017-07-13 12:11:42,72.115
2017-07-13 12:11:44,72.115
2017-07-13 12:11:50,72.115
2017-07-13 12:11:51,72.115
2017-07-13 12:11:52,72.105
2017-07-13 12:11:57,72.105
2017-07-13 12:12:00,72.105
2017-07-13 12:12:01,72.105
2017-07-13 12:12:06,72.105
2017-07-13 12:12:09,72.105
2017-07-13 12:12:11,72.105
2017-07-13 12:12:16,72.105
2017-07-13 12:12:18,72.105
2017-07-13 12:12:22,72.105
2017-07-13 12:12:23,72.105
2017-07-13 12:12:24,72.105
2017-07-13 12:12:25,72.105
2017-07-13 12:12:30,72.105
2017-07-13 12:12:31,72.105
2017-07-13 12:12:34,72.105
2017-07-13 12:12:44,72.105
2017-07-13 12:12:45,72.105
2017-07-13 12:12:54,72.105
2017-07-13 12:12:58,72.105
2017-07-13 12:13:00,72.105
2017-07-13 12:13:06,72.105
2017-07-13 12:13:09,72.105
2017-07-13 12:13:15,72.105
2017-07-13 12:13:17,72.105
2017-07-13 12:13:18,72.105
2017-07-13 12:13:19,72.115
2017-07-13 12:13:20,72.115
2017-07-13 12:13:21,72.115
2017-07-13 12:13:24,72.115
2017-07-13 12:13:25,72.115
2017-07-13 12:13:27,72.115
2017-07-13 12:13:35,72.115
2017-07-13 12:13:36,72.115
2017-07-13 12:13:44,72.115
2017-07-13 12:13:45,72.115
2017-07-13 12:14:00,72.115
2017-07-13 12:14:02,72.115
2017-07-13 12:14:04,72.115
2017-07-13 12:14:10,72.115
2017-07-13 12:14:11,72.115
2017-07-13 12:14:13,72.115
2017-07-13 12:14:14,72.115
2017-07-13 12:14:22,72.115
2017-07-13 12:14:25,72.115
2017-07-13 12:14:28,72.115
2017-07-13 12:14:31,72.115
2017-07-13 12:14:32,72.115
2017-07-13 12:14:38,72.115
2017-07-13 12:14:45,72.115
2017-07-13 12:14:46,72.115
2017-07-13 12:14:47,72.115
2017-07-13 12:14:55,72.115
2017-07-13 12:15:02,72.135
2017-07-13 12:15:03,72.135
2017-07-13 12:15:04,72.125
2017-07-13 12:15:12,72.125
2017-07-13 12:15:13,72.135
2017-07-13 12:15:14,72.135
2017-07-13 12:15:15,72.135
2017-07-13 12:15:20,72.135
2017-07-13 12:15:27,72.135
2017-07-13 12:15:28,72.125
2017-07-13 12:15:31,72.115
2017-07-13 12:15:40,72.115
2017-07-13 12:15:43,72.115
2017-07-13 12:15:47,72.115
