Date,Price
2017-11-13 11:00:00,35.205
2017-11-13 11:00:01,35.205
2017-11-13 11:00:02,35.205
2017-11-13 11:00:03,35.205
2017-11-13 11:00:04,35.205
2017-11-13 11:00:05,35.205
2017-11-13 11:00:08,35.205
2017-11-13 11:00:09,35.205
2017-11-13 11:00:10,35.205
2017-11-13 11:00:11,35.205
2017-11-13 11:00:12,35.205
2017-11-13 11:00:15,35.205
2017-11-13 11:00:16,35.205
2017-11-13 11:00:17,35.205
2017-11-13 11:00:20,35.205
2017-11-13 11:00:21,35.205
2017-11-13 11:00:22,35.205
2017-11-13 11:00:24,35.205
2017-11-13 11:00:25,35.205
2017-11-13 11:00:27,35.205
2017-11-13 11:00:28,35.205
2017-11-13 11:00:29,35.205
2017-11-13 11:00:33,35.205
2017-11-13 11:00:34,35.205
2017-11-13 11:00:35,35.205
2017-11-13 11:00:40,35.205
2017-11-13 11:00:41,35.205
2017-11-13 11:00:43,35.205
2017-11-13 11:00:45,35.205
2017-11-13 11:00:46,35.205
2017-11-13 11:00:47,35.205
2017-11-13 11:00:48,35.205
2017-11-13 11:00:49,35.205
2017-11-13 11:00:50,35.215
2017-11-13 11:00:51,35.215
2017-11-13 11:00:52,35.215
2017-11-13 11:00:53,35.215
2017-11-13 11:00:54,35.215
2017-11-13 11:00:56,35.215
2017-11-13 11:00:57,35.215
2017-11-13 11:00:59,35.215
2017-11-13 11:01:00,35.215
2017-11-13 11:01:01,35.215
2017-11-13 11:01:02,35.215
2017-11-13 11:01:03,35.215
2017-11-13 11:01:12,35.215
2017-11-13 11:01:13,35.215
2017-11-13 11:01:14,35.215
2017-11-13 11:01:16,35.215
2017-11-13 11:01:19,35.215
2017-11-13 11:01:25,35.215
2017-11-13 11:01:26,35.215
2017-11-13 11:01:28,35.215
2017-11-13 11:01:29,35.215
2017-11-13 11:01:33,35.215
2017-11-13 11:01:34,35.215
2017-11-13 11:01:35,35.215
2017-11-13 11:01:36,35.215
2017-11-13 11:01:37,35.215
2017-11-13 11:01:38,35.215
2017-11-13 11:01:40,35.215
2017-11-13 11:01:41,35.215
2017-11-13 11:01:43,35.215
2017-11-13 11:01:45,35.215
2017-11-13 11:01:46,35.215
2017-11-13 11:01:47,35.215
2017-11-13 11:01:51,35.215
2017-11-13 11:01:52,35.215
2017-11-13 11:01:53,35.215
2017-11-13 11:01:58,35.215
2017-11-13 11:01:59,35.215
2017-11-13 11:02:00,35.215
2017-11-13 11:02:01,35.205
2017-11-13 11:02:02,35.205
2017-11-13 11:02:03,35.205
2017-11-13 11:02:06,35.205
2017-11-13 11:02:07,35.205
2017-11-13 11:02:08,35.205
2017-11-13 11:02:10,35.205
2017-11-13 11:02:12,35.205
2017-11-13 11:02:13,35.205
2017-11-13 11:02:14,35.205
2017-11-13 11:02:15,35.205
2017-11-13 11:02:16,35.205
2017-11-13 11:02:17,35.205
2017-11-13 11:02:18,35.205
2017-11-13 11:02:21,35.205
2017-11-13 11:02:22,35.205
2017-11-13 11:02:23,35.205
2017-11-13 11:02:27,35.205
2017-11-13 11:02:28,35.205
2017-11-13 11:02:29,35.205
2017-11-13 11:02:30,35.205
2017-11-13 11:02:31,35.205
2017-11-13 11:02:32,35.205
2017-11-13 11:02:33,35.205
2017-11-13 11:02:35,35.205
2017-11-13 11:02:38,35.205
2017-11-13 11:02:40,35.205
2017-11-13 11:02:42,35.205
2017-11-13 11:02:43,35.205
2017-11-13 11:02:45,35.205
2017-11-13 11:02:46,35.205
2017-11-13 11:02:47,35.205
2017-11-13 11:02:49,35.205
2017-11-13 11:02:50,35.205
2017-11-13 11:02:53,35.205
2017-11-13 11:02:59,35.205
2017-11-13 11:03:00,35.205
2017-11-13 11:03:04,35.205
2017-11-13 11:03:05,35.205
2017-11-13 11:03:07,35.205
2017-11-13 11:03:09,35.205
2017-11-13 11:03:10,35.205
2017-11-13 11:03:12,35.205
2017-11-13 11:03:13,35.205
2017-11-13 11:03:14,35.205
2017-11-13 11:03:15,35.205
2017-11-13 11:03:17,35.205
2017-11-13 11:03:19,35.205
2017-11-13 11:03:20,35.205
2017-11-13 11:03:22,35.215
2017-11-13 11:03:23,35.215
2017-11-13 11:03:25,35.215
2017-11-13 11:03:27,35.215
2017-11-13 11:03:28,35.215
2017-11-13 11:03:30,35.215
2017-11-13 11:03:31,35.215
2017-11-13 11:03:32,35.215
2017-11-13 11:03:33,35.215
2017-11-13 11:03:34,35.215
2017-11-13 11:03:35,35.215
2017-11-13 11:03:36,35.215
2017-11-13 11:03:37,35.215
2017-11-13 11:03:38,35.215
2017-11-13 11:03:39,35.215
2017-11-13 11:03:40,35.215
2017-11-13 11:03:45,35.205
2017-11-13 11:03:46,35.205
2017-11-13 11:03:48,35.205
2017-11-13 11:03:49,35.205
2017-11-13 11:03:51,35.205
2017-11-13 11:03:52,35.205
2017-11-13 11:03:53,35.205
2017-11-13 11:03:54,35.205
2017-11-13 11:03:55,35.205
2017-11-13 11:03:56,35.205
2017-11-13 11:03:58,35.205
2017-11-13 11:03:59,35.205
2017-11-13 11:04:00,35.205
2017-11-13 11:04:01,35.205
2017-11-13 11:04:02,35.205
2017-11-13 11:04:03,35.205
2017-11-13 11:04:04,35.205
2017-11-13 11:04:05,35.205
2017-11-13 11:04:06,35.205
2017-11-13 11:04:07,35.205
2017-11-13 11:04:08,35.205
2017-11-13 11:04:09,35.205
2017-11-13 11:04:10,35.205
2017-11-13 11:04:11,35.205
2017-11-13 11:04:12,35.205
2017-11-13 11:04:13,35.205
2017-11-13 11:04:15,35.205
2017-11-13 11:04:16,35.205
2017-11-13 11:04:18,35.205
2017-11-13 11:04:19,35.205
2017-11-13 11:04:20,35.205
2017-11-13 11:04:21,35.205
2017-11-13 11:04:22,35.205
2017-11-13 11:04:23,35.205
2017-11-13 11:04:24,35.205
2017-11-13 11:04:25,35.205
2017-11-13 11:04:26,35.205
2017-11-13 11:04:27,35.205
2017-11-13 11:04:30,35.205
2017-11-13 11:04:33,35.205
2017-11-13 11:04:34,35.205
2017-11-13 11:04:35,35.205
2017-11-13 11:04:37,35.205
2017-11-13 11:04:38,35.205
2017-11-13 11:04:40,35.205
2017-11-13 11:04:41,35.205
2017-11-13 11:04:43,35.205
2017-11-13 11:04:45,35.205
2017-11-13 11:04:46,35.205
2017-11-13 11:04:48,35.205
2017-11-13 11:04:53,35.205
2017-11-13 11:04:56,35.205
2017-11-13 11:04:57,35.205
2017-11-13 11:05:00,35.205
2017-11-13 11:05:01,35.205
2017-11-13 11:05:04,35.205
2017-11-13 11:05:06,35.205
2017-11-13 11:05:07,35.205
2017-11-13 11:05:09,35.205
2017-11-13 11:05:10,35.205
2017-11-13 11:05:11,35.205
2017-11-13 11:05:13,35.205
2017-11-13 11:05:15,35.205
2017-11-13 11:05:17,35.205
2017-11-13 11:05:19,35.205
2017-11-13 11:05:20,35.205
2017-11-13 11:05:21,35.205
2017-11-13 11:05:22,35.205
2017-11-13 11:05:23,35.205
2017-11-13 11:05:24,35.205
2017-11-13 11:05:29,35.205
2017-11-13 11:05:32,35.205
2017-11-13 11:05:38,35.205
2017-11-13 11:05:39,35.205
2017-11-13 11:05:40,35.205
2017-11-13 11:05:42,35.205
2017-11-13 11:05:44,35.205
2017-11-13 11:05:45,35.205
2017-11-13 11:05:46,35.205
2017-11-13 11:05:47,35.205
2017-11-13 11:05:48,35.205
2017-11-13 11:05:49,35.205
2017-11-13 11:05:50,35.205
2017-11-13 11:05:51,35.205
2017-11-13 11:05:52,35.205
2017-11-13 11:05:53,35.215
2017-11-13 11:05:54,35.215
2017-11-13 11:05:55,35.215
2017-11-13 11:05:56,35.215
2017-11-13 11:05:57,35.215
2017-11-13 11:05:58,35.215
2017-11-13 11:05:59,35.215
2017-11-13 11:06:00,35.215
2017-11-13 11:06:01,35.215
2017-11-13 11:06:02,35.215
2017-11-13 11:06:03,35.215
2017-11-13 11:06:04,35.215
2017-11-13 11:06:05,35.215
2017-11-13 11:06:08,35.215
2017-11-13 11:06:09,35.215
2017-11-13 11:06:14,35.215
2017-11-13 11:06:15,35.215
2017-11-13 11:06:17,35.215
2017-11-13 11:06:18,35.215
2017-11-13 11:06:20,35.215
2017-11-13 11:06:22,35.215
2017-11-13 11:06:24,35.215
2017-11-13 11:06:25,35.215
2017-11-13 11:06:28,35.215
2017-11-13 11:06:29,35.215
2017-11-13 11:06:30,35.215
2017-11-13 11:06:33,35.215
2017-11-13 11:06:35,35.215
2017-11-13 11:06:37,35.215
2017-11-13 11:06:40,35.215
2017-11-13 11:06:41,35.215
2017-11-13 11:06:42,35.215
2017-11-13 11:06:43,35.215
2017-11-13 11:06:44,35.215
2017-11-13 11:06:45,35.215
2017-11-13 11:06:46,35.215
2017-11-13 11:06:47,35.215
2017-11-13 11:06:48,35.215
2017-11-13 11:06:49,35.215
2017-11-13 11:06:50,35.215
2017-11-13 11:06:51,35.215
2017-11-13 11:06:52,35.215
2017-11-13 11:06:53,35.215
2017-11-13 11:06:54,35.215
2017-11-13 11:06:55,35.215
2017-11-13 11:06:56,35.215
2017-11-13 11:06:57,35.215
2017-11-13 11:06:58,35.215
