Date,Price
2017-08-17 13:00:02,193.41
2017-08-17 13:00:03,193.41
2017-08-17 13:00:04,193.43
2017-08-17 13:00:10,193.43
2017-08-17 13:00:11,193.43
2017-08-17 13:00:13,193.43
2017-08-17 13:00:32,193.43
2017-08-17 13:00:40,193.39
2017-08-17 13:00:41,193.385
2017-08-17 13:00:47,193.385
2017-08-17 13:00:50,193.42
2017-08-17 13:00:51,193.42
2017-08-17 13:00:53,193.415
2017-08-17 13:01:01,193.415
2017-08-17 13:01:10,193.415
2017-08-17 13:01:11,193.415
2017-08-17 13:01:12,193.415
2017-08-17 13:01:13,193.415
2017-08-17 13:01:14,193.415
2017-08-17 13:01:18,193.425
2017-08-17 13:01:25,193.425
2017-08-17 13:01:31,193.425
2017-08-17 13:01:33,193.415
2017-08-17 13:01:34,193.37
2017-08-17 13:01:35,193.375
2017-08-17 13:01:36,193.375
2017-08-17 13:01:38,193.36
2017-08-17 13:01:39,193.345
2017-08-17 13:01:40,193.345
2017-08-17 13:01:47,193.375
2017-08-17 13:01:49,193.36
2017-08-17 13:01:50,193.345
2017-08-17 13:01:51,193.345
2017-08-17 13:01:52,193.345
2017-08-17 13:02:09,193.345
2017-08-17 13:02:14,193.345
2017-08-17 13:02:16,193.345
2017-08-17 13:02:17,193.34
2017-08-17 13:02:18,193.335
2017-08-17 13:02:19,193.335
2017-08-17 13:02:21,193.335
2017-08-17 13:02:28,193.3
2017-08-17 13:02:30,193.3
2017-08-17 13:02:32,193.3
2017-08-17 13:02:33,193.29
2017-08-17 13:02:34,193.29
2017-08-17 13:02:35,193.29
2017-08-17 13:02:36,193.275
2017-08-17 13:02:37,193.265
2017-08-17 13:02:38,193.27
2017-08-17 13:02:44,193.285
2017-08-17 13:02:45,193.29
2017-08-17 13:02:46,193.285
2017-08-17 13:02:50,193.285
2017-08-17 13:02:57,193.285
2017-08-17 13:03:01,193.29
2017-08-17 13:03:04,193.29
2017-08-17 13:03:08,193.29
2017-08-17 13:03:12,193.29
2017-08-17 13:03:13,193.29
2017-08-17 13:03:19,193.275
2017-08-17 13:03:20,193.28
2017-08-17 13:03:22,193.28
2017-08-17 13:03:25,193.28
2017-08-17 13:03:26,193.295
2017-08-17 13:03:28,193.305
2017-08-17 13:03:30,193.31
2017-08-17 13:03:32,193.31
2017-08-17 13:03:35,193.315
2017-08-17 13:03:38,193.35
2017-08-17 13:03:39,193.35
2017-08-17 13:03:40,193.35
2017-08-17 13:03:42,193.355
2017-08-17 13:03:49,193.355
2017-08-17 13:03:54,193.355
2017-08-17 13:04:00,193.35
2017-08-17 13:04:07,193.35
2017-08-17 13:04:08,193.345
2017-08-17 13:04:25,193.345
2017-08-17 13:04:26,193.345
2017-08-17 13:04:30,193.31
2017-08-17 13:04:33,193.325
2017-08-17 13:04:36,193.325
2017-08-17 13:04:43,193.325
2017-08-17 13:04:48,193.315
2017-08-17 13:04:52,193.315
2017-08-17 13:04:54,193.31
2017-08-17 13:05:07,193.305
2017-08-17 13:05:09,193.3
2017-08-17 13:05:10,193.29
2017-08-17 13:05:11,193.29
2017-08-17 13:05:12,193.285
2017-08-17 13:05:15,193.285
2017-08-17 13:05:17,193.285
2017-08-17 13:05:19,193.285
2017-08-17 13:05:21,193.285
2017-08-17 13:05:22,193.285
2017-08-17 13:05:23,193.275
2017-08-17 13:05:24,193.28
2017-08-17 13:05:25,193.28
