Date,Price
2017-07-19 12:00:01,42.715
2017-07-19 12:00:02,42.715
2017-07-19 12:00:03,42.715
2017-07-19 12:00:04,42.715
2017-07-19 12:00:05,42.715
2017-07-19 12:00:07,42.715
2017-07-19 12:00:08,42.715
2017-07-19 12:00:09,42.715
2017-07-19 12:00:10,42.715
2017-07-19 12:00:11,42.715
2017-07-19 12:00:12,42.715
2017-07-19 12:00:15,42.715
2017-07-19 12:00:21,42.715
2017-07-19 12:00:22,42.715
2017-07-19 12:00:24,42.715
2017-07-19 12:00:29,42.715
2017-07-19 12:00:31,42.715
2017-07-19 12:00:33,42.715
2017-07-19 12:00:45,42.725
2017-07-19 12:00:46,42.725
2017-07-19 12:00:47,42.725
2017-07-19 12:00:49,42.725
2017-07-19 12:00:54,42.725
2017-07-19 12:00:55,42.725
2017-07-19 12:00:57,42.725
2017-07-19 12:01:07,42.725
2017-07-19 12:01:11,42.725
2017-07-19 12:01:17,42.725
2017-07-19 12:01:23,42.725
2017-07-19 12:01:27,42.725
2017-07-19 12:01:28,42.725
2017-07-19 12:01:29,42.725
2017-07-19 12:01:32,42.725
2017-07-19 12:01:37,42.725
2017-07-19 12:01:47,42.725
2017-07-19 12:01:51,42.725
2017-07-19 12:01:53,42.725
2017-07-19 12:02:02,42.725
2017-07-19 12:02:05,42.725
2017-07-19 12:02:07,42.725
2017-07-19 12:02:12,42.725
2017-07-19 12:02:15,42.725
2017-07-19 12:02:17,42.725
2017-07-19 12:02:23,42.725
2017-07-19 12:02:27,42.725
2017-07-19 12:02:37,42.725
2017-07-19 12:02:49,42.725
2017-07-19 12:03:02,42.725
2017-07-19 12:03:08,42.725
2017-07-19 12:03:09,42.725
2017-07-19 12:03:10,42.735
2017-07-19 12:03:11,42.735
2017-07-19 12:03:12,42.735
2017-07-19 12:03:15,42.735
2017-07-19 12:03:17,42.735
2017-07-19 12:03:25,42.745
2017-07-19 12:03:26,42.745
2017-07-19 12:03:31,42.745
2017-07-19 12:03:32,42.745
2017-07-19 12:03:36,42.745
2017-07-19 12:03:39,42.745
2017-07-19 12:03:45,42.745
2017-07-19 12:03:54,42.745
2017-07-19 12:03:55,42.745
2017-07-19 12:04:00,42.745
2017-07-19 12:04:21,42.745
2017-07-19 12:04:33,42.745
2017-07-19 12:04:39,42.745
2017-07-19 12:04:46,42.745
2017-07-19 12:04:50,42.745
2017-07-19 12:04:53,42.745
2017-07-19 12:04:55,42.745
2017-07-19 12:04:56,42.745
2017-07-19 12:04:58,42.745
2017-07-19 12:05:06,42.745
2017-07-19 12:05:09,42.745
2017-07-19 12:05:11,42.745
2017-07-19 12:05:29,42.745
2017-07-19 12:05:30,42.745
2017-07-19 12:05:37,42.745
2017-07-19 12:05:38,42.745
2017-07-19 12:05:45,42.745
2017-07-19 12:05:52,42.745
2017-07-19 12:05:53,42.745
2017-07-19 12:06:01,42.745
2017-07-19 12:06:06,42.745
2017-07-19 12:06:08,42.745
2017-07-19 12:06:14,42.745
2017-07-19 12:06:15,42.745
2017-07-19 12:06:26,42.735
2017-07-19 12:06:28,42.735
2017-07-19 12:06:29,42.735
2017-07-19 12:06:32,42.735
2017-07-19 12:06:35,42.735
2017-07-19 12:06:36,42.735
2017-07-19 12:06:37,42.735
2017-07-19 12:06:40,42.735
2017-07-19 12:06:44,42.735
2017-07-19 12:06:45,42.735
2017-07-19 12:06:51,42.735
2017-07-19 12:06:55,42.735
2017-07-19 12:06:56,42.735
2017-07-19 12:06:58,42.735
2017-07-19 12:07:03,42.735
2017-07-19 12:07:05,42.735
2017-07-19 12:07:22,42.735
2017-07-19 12:07:23,42.735
2017-07-19 12:07:38,42.735
2017-07-19 12:07:50,42.735
2017-07-19 12:07:59,42.735
2017-07-19 12:08:08,42.735
2017-07-19 12:08:12,42.735
2017-07-19 12:08:13,42.735
2017-07-19 12:08:15,42.735
2017-07-19 12:08:41,42.745
2017-07-19 12:08:43,42.745
2017-07-19 12:08:44,42.745
2017-07-19 12:08:45,42.745
2017-07-19 12:08:46,42.745
2017-07-19 12:08:50,42.745
2017-07-19 12:08:52,42.745
2017-07-19 12:08:54,42.745
2017-07-19 12:09:07,42.745
2017-07-19 12:09:13,42.745
2017-07-19 12:09:15,42.745
2017-07-19 12:09:16,42.745
2017-07-19 12:09:27,42.745
2017-07-19 12:09:28,42.745
2017-07-19 12:09:35,42.745
2017-07-19 12:09:36,42.745
2017-07-19 12:09:37,42.745
2017-07-19 12:09:38,42.745
2017-07-19 12:10:09,42.745
2017-07-19 12:10:11,42.745
2017-07-19 12:10:29,42.745
2017-07-19 12:10:43,42.745
2017-07-19 12:10:59,42.745
2017-07-19 12:11:01,42.745
2017-07-19 12:11:02,42.745
2017-07-19 12:11:03,42.745
2017-07-19 12:11:11,42.735
2017-07-19 12:11:17,42.735
2017-07-19 12:11:20,42.735
2017-07-19 12:11:21,42.735
2017-07-19 12:11:22,42.735
2017-07-19 12:11:27,42.735
2017-07-19 12:11:28,42.735
2017-07-19 12:11:29,42.735
2017-07-19 12:11:34,42.735
2017-07-19 12:11:39,42.735
2017-07-19 12:11:47,42.735
2017-07-19 12:11:54,42.735
2017-07-19 12:11:56,42.735
2017-07-19 12:11:57,42.735
2017-07-19 12:11:58,42.735
2017-07-19 12:12:00,42.735
2017-07-19 12:12:04,42.735
2017-07-19 12:12:07,42.735
2017-07-19 12:12:10,42.735
2017-07-19 12:12:13,42.735
2017-07-19 12:12:18,42.735
2017-07-19 12:12:35,42.735
2017-07-19 12:12:38,42.735
2017-07-19 12:12:39,42.735
2017-07-19 12:12:49,42.735
2017-07-19 12:12:51,42.735
2017-07-19 12:12:52,42.735
2017-07-19 12:12:53,42.735
2017-07-19 12:12:57,42.735
2017-07-19 12:12:59,42.735
2017-07-19 12:13:02,42.735
2017-07-19 12:13:07,42.735
2017-07-19 12:13:09,42.735
2017-07-19 12:13:11,42.735
2017-07-19 12:13:12,42.735
2017-07-19 12:13:16,42.735
2017-07-19 12:13:22,42.735
2017-07-19 12:13:23,42.735
2017-07-19 12:13:24,42.735
2017-07-19 12:13:25,42.735
2017-07-19 12:13:26,42.735
2017-07-19 12:13:27,42.735
2017-07-19 12:13:35,42.735
2017-07-19 12:13:39,42.735
2017-07-19 12:13:40,42.735
2017-07-19 12:14:06,42.735
2017-07-19 12:14:13,42.735
2017-07-19 12:14:16,42.735
2017-07-19 12:14:19,42.735
2017-07-19 12:14:20,42.735
2017-07-19 12:14:22,42.735
2017-07-19 12:14:28,42.735
2017-07-19 12:14:35,42.735
2017-07-19 12:14:50,42.735
2017-07-19 12:14:55,42.735
2017-07-19 12:15:04,42.735
2017-07-19 12:15:11,42.735
2017-07-19 12:15:13,42.735
2017-07-19 12:15:14,42.735
2017-07-19 12:15:15,42.735
2017-07-19 12:15:17,42.735
2017-07-19 12:15:29,42.735
