Date,Price
2017-10-16 11:00:00,136.345
2017-10-16 11:00:01,136.35
2017-10-16 11:00:03,136.35
2017-10-16 11:00:04,136.35
2017-10-16 11:00:05,136.35
2017-10-16 11:00:08,136.35
2017-10-16 11:00:09,136.355
2017-10-16 11:00:10,136.37
2017-10-16 11:00:15,136.37
2017-10-16 11:00:16,136.37
2017-10-16 11:00:22,136.37
2017-10-16 11:00:23,136.37
2017-10-16 11:00:25,136.37
2017-10-16 11:00:31,136.37
2017-10-16 11:00:40,136.365
2017-10-16 11:00:41,136.36
2017-10-16 11:00:42,136.36
2017-10-16 11:00:44,136.36
2017-10-16 11:00:46,136.36
2017-10-16 11:00:47,136.36
2017-10-16 11:00:48,136.36
2017-10-16 11:00:50,136.35
2017-10-16 11:00:55,136.35
2017-10-16 11:00:57,136.35
2017-10-16 11:00:58,136.34
2017-10-16 11:00:59,136.34
2017-10-16 11:01:04,136.34
2017-10-16 11:01:05,136.335
2017-10-16 11:01:07,136.33
2017-10-16 11:01:09,136.33
2017-10-16 11:01:11,136.335
2017-10-16 11:01:13,136.34
2017-10-16 11:01:29,136.335
2017-10-16 11:01:30,136.335
2017-10-16 11:01:39,136.335
2017-10-16 11:01:42,136.335
2017-10-16 11:01:46,136.325
2017-10-16 11:01:47,136.325
2017-10-16 11:01:51,136.325
2017-10-16 11:01:52,136.325
2017-10-16 11:01:54,136.335
2017-10-16 11:01:55,136.355
2017-10-16 11:01:56,136.365
2017-10-16 11:01:57,136.365
2017-10-16 11:01:59,136.36
2017-10-16 11:02:03,136.36
2017-10-16 11:02:15,136.355
2017-10-16 11:02:17,136.355
2017-10-16 11:02:18,136.355
2017-10-16 11:02:19,136.375
2017-10-16 11:02:20,136.37
2017-10-16 11:02:21,136.37
2017-10-16 11:02:23,136.37
2017-10-16 11:02:24,136.37
2017-10-16 11:02:25,136.36
2017-10-16 11:02:27,136.36
2017-10-16 11:02:28,136.355
2017-10-16 11:02:29,136.355
2017-10-16 11:02:31,136.36
2017-10-16 11:02:33,136.36
2017-10-16 11:02:35,136.36
2017-10-16 11:02:38,136.365
2017-10-16 11:02:39,136.375
2017-10-16 11:02:40,136.365
2017-10-16 11:02:46,136.375
2017-10-16 11:02:50,136.375
2017-10-16 11:02:52,136.38
2017-10-16 11:02:57,136.375
2017-10-16 11:02:58,136.375
2017-10-16 11:03:01,136.375
2017-10-16 11:03:02,136.365
2017-10-16 11:03:03,136.37
2017-10-16 11:03:09,136.37
2017-10-16 11:03:10,136.345
2017-10-16 11:03:11,136.345
2017-10-16 11:03:13,136.345
2017-10-16 11:03:15,136.335
2017-10-16 11:03:16,136.335
2017-10-16 11:03:17,136.335
2017-10-16 11:03:18,136.34
2017-10-16 11:03:21,136.335
2017-10-16 11:03:22,136.335
2017-10-16 11:03:24,136.335
2017-10-16 11:03:28,136.335
2017-10-16 11:03:29,136.335
2017-10-16 11:03:30,136.34
2017-10-16 11:03:39,136.34
2017-10-16 11:03:40,136.34
2017-10-16 11:03:41,136.34
2017-10-16 11:03:42,136.34
2017-10-16 11:03:44,136.34
2017-10-16 11:03:45,136.34
2017-10-16 11:03:48,136.355
2017-10-16 11:03:49,136.355
2017-10-16 11:03:50,136.355
2017-10-16 11:03:51,136.355
2017-10-16 11:03:53,136.355
2017-10-16 11:03:54,136.35
2017-10-16 11:03:58,136.345
2017-10-16 11:03:59,136.345
2017-10-16 11:04:01,136.345
2017-10-16 11:04:05,136.34
2017-10-16 11:04:06,136.34
2017-10-16 11:04:08,136.335
2017-10-16 11:04:11,136.335
2017-10-16 11:04:14,136.335
2017-10-16 11:04:20,136.335
2017-10-16 11:04:25,136.345
2017-10-16 11:04:27,136.355
2017-10-16 11:04:31,136.345
2017-10-16 11:04:32,136.345
2017-10-16 11:04:42,136.345
2017-10-16 11:04:44,136.335
2017-10-16 11:04:47,136.335
2017-10-16 11:04:50,136.335
2017-10-16 11:04:52,136.325
2017-10-16 11:04:54,136.325
2017-10-16 11:04:56,136.325
2017-10-16 11:04:58,136.35
2017-10-16 11:04:59,136.345
2017-10-16 11:05:01,136.345
2017-10-16 11:05:03,136.34
2017-10-16 11:05:04,136.335
2017-10-16 11:05:06,136.335
2017-10-16 11:05:07,136.35
2017-10-16 11:05:08,136.35
2017-10-16 11:05:11,136.35
2017-10-16 11:05:17,136.345
2017-10-16 11:05:18,136.35
2017-10-16 11:05:21,136.35
2017-10-16 11:05:24,136.35
2017-10-16 11:05:33,136.335
2017-10-16 11:05:35,136.325
2017-10-16 11:05:36,136.325
2017-10-16 11:05:38,136.325
2017-10-16 11:05:41,136.335
2017-10-16 11:05:42,136.33
2017-10-16 11:05:43,136.33
2017-10-16 11:05:44,136.32
2017-10-16 11:05:45,136.32
2017-10-16 11:05:48,136.32
2017-10-16 11:05:49,136.32
2017-10-16 11:05:55,136.32
2017-10-16 11:06:01,136.32
2017-10-16 11:06:02,136.325
2017-10-16 11:06:03,136.325
2017-10-16 11:06:04,136.315
2017-10-16 11:06:05,136.31
2017-10-16 11:06:09,136.31
2017-10-16 11:06:10,136.3
2017-10-16 11:06:11,136.3
2017-10-16 11:06:12,136.3
2017-10-16 11:06:13,136.3
2017-10-16 11:06:16,136.3
2017-10-16 11:06:19,136.3
2017-10-16 11:06:23,136.3
2017-10-16 11:06:24,136.32
2017-10-16 11:06:25,136.32
2017-10-16 11:06:28,136.32
2017-10-16 11:06:29,136.32
2017-10-16 11:06:30,136.315
2017-10-16 11:06:31,136.315
2017-10-16 11:06:33,136.315
2017-10-16 11:06:39,136.32
2017-10-16 11:06:44,136.32
2017-10-16 11:06:45,136.32
2017-10-16 11:06:48,136.315
2017-10-16 11:06:49,136.315
2017-10-16 11:06:50,136.305
2017-10-16 11:06:53,136.315
2017-10-16 11:06:54,136.31
2017-10-16 11:07:00,136.31
2017-10-16 11:07:06,136.315
2017-10-16 11:07:07,136.32
2017-10-16 11:07:11,136.32
2017-10-16 11:07:12,136.32
2017-10-16 11:07:13,136.315
2017-10-16 11:07:15,136.32
2017-10-16 11:07:24,136.32
2017-10-16 11:07:27,136.32
2017-10-16 11:07:28,136.32
2017-10-16 11:07:32,136.32
2017-10-16 11:07:34,136.32
2017-10-16 11:07:40,136.32
2017-10-16 11:07:41,136.32
2017-10-16 11:07:42,136.31
2017-10-16 11:07:43,136.31
2017-10-16 11:07:45,136.31
2017-10-16 11:07:52,136.31
2017-10-16 11:07:53,136.31
2017-10-16 11:07:54,136.315
2017-10-16 11:07:55,136.315
2017-10-16 11:07:58,136.315
2017-10-16 11:08:00,136.3
2017-10-16 11:08:03,136.3
2017-10-16 11:08:04,136.295
2017-10-16 11:08:05,136.285
2017-10-16 11:08:06,136.285
2017-10-16 11:08:08,136.275
2017-10-16 11:08:09,136.285
2017-10-16 11:08:10,136.285
2017-10-16 11:08:13,136.285
2017-10-16 11:08:14,136.3
2017-10-16 11:08:15,136.305
2017-10-16 11:08:18,136.305
2017-10-16 11:08:19,136.305
2017-10-16 11:08:20,136.305
2017-10-16 11:08:23,136.3
2017-10-16 11:08:48,136.3
2017-10-16 11:08:49,136.295
2017-10-16 11:08:50,136.3
2017-10-16 11:09:00,136.3
2017-10-16 11:09:02,136.295
2017-10-16 11:09:03,136.305
2017-10-16 11:09:04,136.315
2017-10-16 11:09:08,136.315
2017-10-16 11:09:10,136.315
2017-10-16 11:09:11,136.315
2017-10-16 11:09:14,136.315
2017-10-16 11:09:15,136.31
2017-10-16 11:09:21,136.31
2017-10-16 11:09:23,136.315
2017-10-16 11:09:30,136.315
2017-10-16 11:09:33,136.315
2017-10-16 11:09:36,136.315
2017-10-16 11:09:37,136.315
2017-10-16 11:09:40,136.32
2017-10-16 11:09:41,136.32
2017-10-16 11:09:46,136.32
2017-10-16 11:09:48,136.32
2017-10-16 11:09:50,136.315
2017-10-16 11:09:52,136.325
2017-10-16 11:09:55,136.32
2017-10-16 11:10:01,136.315
2017-10-16 11:10:11,136.31
2017-10-16 11:10:12,136.315
2017-10-16 11:10:13,136.315
2017-10-16 11:10:19,136.315
2017-10-16 11:10:20,136.31
2017-10-16 11:10:22,136.31
2017-10-16 11:10:24,136.31
2017-10-16 11:10:25,136.31
2017-10-16 11:10:26,136.31
2017-10-16 11:10:29,136.315
2017-10-16 11:10:35,136.315
2017-10-16 11:10:36,136.315
2017-10-16 11:10:37,136.315
2017-10-16 11:10:38,136.305
2017-10-16 11:10:40,136.305
2017-10-16 11:10:43,136.305
2017-10-16 11:10:47,136.305
2017-10-16 11:10:50,136.305
2017-10-16 11:10:53,136.305
2017-10-16 11:10:54,136.305
2017-10-16 11:10:57,136.305
2017-10-16 11:10:58,136.305
2017-10-16 11:10:59,136.305
2017-10-16 11:11:04,136.305
2017-10-16 11:11:07,136.315
2017-10-16 11:11:09,136.315
