Date,Price
2017-11-02 11:00:01,54.465
2017-11-02 11:00:02,54.465
2017-11-02 11:00:03,54.465
2017-11-02 11:00:04,54.465
2017-11-02 11:00:05,54.465
2017-11-02 11:00:06,54.465
2017-11-02 11:00:11,54.465
2017-11-02 11:00:15,54.47
2017-11-02 11:00:16,54.465
2017-11-02 11:00:17,54.465
2017-11-02 11:00:19,54.465
2017-11-02 11:00:21,54.465
2017-11-02 11:00:23,54.465
2017-11-02 11:00:24,54.465
2017-11-02 11:00:25,54.465
2017-11-02 11:00:26,54.465
2017-11-02 11:00:27,54.465
2017-11-02 11:00:28,54.465
2017-11-02 11:00:29,54.465
2017-11-02 11:00:31,54.465
2017-11-02 11:00:32,54.465
2017-11-02 11:00:38,54.465
2017-11-02 11:00:44,54.47
2017-11-02 11:00:46,54.465
2017-11-02 11:00:48,54.465
2017-11-02 11:00:50,54.47
2017-11-02 11:00:51,54.48
2017-11-02 11:00:52,54.485
2017-11-02 11:00:53,54.5
2017-11-02 11:00:54,54.505
2017-11-02 11:00:55,54.505
2017-11-02 11:00:56,54.515
2017-11-02 11:00:57,54.515
2017-11-02 11:00:58,54.515
2017-11-02 11:00:59,54.515
2017-11-02 11:01:02,54.495
2017-11-02 11:01:03,54.495
2017-11-02 11:01:04,54.495
2017-11-02 11:01:07,54.5
2017-11-02 11:01:09,54.5
2017-11-02 11:01:12,54.495
2017-11-02 11:01:13,54.495
2017-11-02 11:01:14,54.495
2017-11-02 11:01:16,54.495
2017-11-02 11:01:17,54.495
2017-11-02 11:01:19,54.495
2017-11-02 11:01:21,54.495
2017-11-02 11:01:29,54.495
2017-11-02 11:01:30,54.495
2017-11-02 11:01:33,54.495
2017-11-02 11:01:36,54.495
2017-11-02 11:01:40,54.495
2017-11-02 11:01:41,54.495
2017-11-02 11:01:42,54.495
2017-11-02 11:01:44,54.495
2017-11-02 11:01:46,54.495
2017-11-02 11:01:48,54.515
2017-11-02 11:01:49,54.515
2017-11-02 11:01:52,54.515
2017-11-02 11:01:53,54.515
2017-11-02 11:01:54,54.515
2017-11-02 11:01:56,54.525
2017-11-02 11:01:57,54.525
2017-11-02 11:01:58,54.525
2017-11-02 11:01:59,54.525
2017-11-02 11:02:00,54.525
2017-11-02 11:02:01,54.525
2017-11-02 11:02:02,54.525
2017-11-02 11:02:04,54.525
2017-11-02 11:02:05,54.525
2017-11-02 11:02:11,54.525
2017-11-02 11:02:12,54.53
2017-11-02 11:02:14,54.53
2017-11-02 11:02:16,54.53
2017-11-02 11:02:17,54.53
2017-11-02 11:02:18,54.53
2017-11-02 11:02:34,54.525
2017-11-02 11:02:35,54.525
2017-11-02 11:02:36,54.525
2017-11-02 11:02:38,54.525
2017-11-02 11:02:39,54.525
2017-11-02 11:02:41,54.525
2017-11-02 11:02:42,54.535
2017-11-02 11:02:44,54.535
2017-11-02 11:02:45,54.535
2017-11-02 11:02:46,54.555
2017-11-02 11:02:47,54.565
2017-11-02 11:02:48,54.565
2017-11-02 11:02:49,54.575
2017-11-02 11:02:50,54.585
2017-11-02 11:02:51,54.595
2017-11-02 11:02:52,54.555
2017-11-02 11:02:53,54.515
