Date,Price
2017-12-13 12:00:00,53.125
2017-12-13 12:00:01,53.125
2017-12-13 12:00:02,53.125
2017-12-13 12:00:03,53.125
2017-12-13 12:00:04,53.125
2017-12-13 12:00:06,53.125
2017-12-13 12:00:07,53.125
2017-12-13 12:00:10,53.115
2017-12-13 12:00:18,53.115
2017-12-13 12:00:19,53.115
2017-12-13 12:00:22,53.115
2017-12-13 12:00:24,53.115
2017-12-13 12:00:26,53.125
2017-12-13 12:00:27,53.125
2017-12-13 12:00:28,53.12
2017-12-13 12:00:29,53.095
2017-12-13 12:00:30,53.095
2017-12-13 12:00:32,53.11
2017-12-13 12:00:41,53.11
2017-12-13 12:00:56,53.105
2017-12-13 12:00:59,53.105
2017-12-13 12:01:13,53.105
2017-12-13 12:01:22,53.105
2017-12-13 12:01:24,53.105
2017-12-13 12:01:41,53.105
2017-12-13 12:01:42,53.105
2017-12-13 12:01:45,53.105
2017-12-13 12:01:47,53.105
2017-12-13 12:01:51,53.105
2017-12-13 12:01:58,53.105
2017-12-13 12:02:00,53.105
2017-12-13 12:02:01,53.105
2017-12-13 12:02:14,53.095
2017-12-13 12:02:15,53.095
2017-12-13 12:02:16,53.095
2017-12-13 12:02:17,53.095
2017-12-13 12:02:18,53.095
2017-12-13 12:02:24,53.095
2017-12-13 12:02:26,53.085
2017-12-13 12:02:27,53.085
2017-12-13 12:02:29,53.085
2017-12-13 12:02:33,53.085
2017-12-13 12:02:34,53.075
2017-12-13 12:02:35,53.075
2017-12-13 12:02:36,53.075
2017-12-13 12:02:37,53.075
2017-12-13 12:02:38,53.08
2017-12-13 12:02:39,53.075
2017-12-13 12:02:40,53.075
2017-12-13 12:02:41,53.075
2017-12-13 12:02:44,53.08
2017-12-13 12:02:49,53.08
2017-12-13 12:02:57,53.075
2017-12-13 12:03:01,53.075
2017-12-13 12:03:06,53.075
2017-12-13 12:03:16,53.075
2017-12-13 12:03:18,53.075
2017-12-13 12:03:25,53.075
2017-12-13 12:03:31,53.075
2017-12-13 12:03:35,53.075
2017-12-13 12:03:38,53.075
2017-12-13 12:03:45,53.075
2017-12-13 12:03:46,53.075
2017-12-13 12:03:48,53.075
2017-12-13 12:03:49,53.075
2017-12-13 12:03:50,53.075
2017-12-13 12:03:57,53.075
2017-12-13 12:03:58,53.075
2017-12-13 12:04:01,53.075
2017-12-13 12:04:02,53.075
2017-12-13 12:04:03,53.065
2017-12-13 12:04:05,53.065
2017-12-13 12:04:06,53.065
2017-12-13 12:04:09,53.065
2017-12-13 12:04:10,53.065
2017-12-13 12:04:15,53.065
2017-12-13 12:04:19,53.065
2017-12-13 12:04:20,53.065
2017-12-13 12:04:21,53.065
2017-12-13 12:04:22,53.065
2017-12-13 12:04:23,53.065
2017-12-13 12:04:27,53.065
2017-12-13 12:04:29,53.065
2017-12-13 12:04:34,53.065
2017-12-13 12:04:38,53.065
2017-12-13 12:04:40,53.065
2017-12-13 12:04:42,53.065
2017-12-13 12:04:43,53.065
2017-12-13 12:04:45,53.065
2017-12-13 12:04:46,53.055
2017-12-13 12:04:47,53.055
2017-12-13 12:04:54,53.055
2017-12-13 12:04:56,53.055
2017-12-13 12:05:01,53.065
2017-12-13 12:05:04,53.06
2017-12-13 12:05:05,53.075
2017-12-13 12:05:09,53.07
2017-12-13 12:05:10,53.075
2017-12-13 12:05:11,53.08
2017-12-13 12:05:18,53.085
2017-12-13 12:05:20,53.085
2017-12-13 12:05:31,53.085
2017-12-13 12:05:32,53.085
2017-12-13 12:05:37,53.085
2017-12-13 12:05:40,53.095
2017-12-13 12:05:41,53.1
2017-12-13 12:05:43,53.1
2017-12-13 12:05:44,53.085
2017-12-13 12:05:45,53.09
2017-12-13 12:05:46,53.09
2017-12-13 12:05:52,53.085
2017-12-13 12:05:53,53.085
2017-12-13 12:05:54,53.075
2017-12-13 12:05:55,53.075
2017-12-13 12:05:56,53.07
2017-12-13 12:06:02,53.07
2017-12-13 12:06:05,53.075
2017-12-13 12:06:07,53.075
2017-12-13 12:06:08,53.07
2017-12-13 12:06:18,53.065
2017-12-13 12:06:19,53.065
2017-12-13 12:06:21,53.065
2017-12-13 12:06:24,53.065
2017-12-13 12:06:27,53.065
2017-12-13 12:06:32,53.065
2017-12-13 12:06:34,53.065
2017-12-13 12:06:37,53.065
2017-12-13 12:06:40,53.065
2017-12-13 12:06:42,53.065
2017-12-13 12:06:46,53.065
2017-12-13 12:06:51,53.065
2017-12-13 12:06:56,53.07
2017-12-13 12:06:58,53.07
2017-12-13 12:07:00,53.09
2017-12-13 12:07:01,53.09
2017-12-13 12:07:05,53.08
2017-12-13 12:07:14,53.09
2017-12-13 12:07:15,53.09
2017-12-13 12:07:25,53.085
2017-12-13 12:07:26,53.07
2017-12-13 12:07:28,53.07
2017-12-13 12:07:29,53.065
2017-12-13 12:07:31,53.065
2017-12-13 12:07:38,53.065
2017-12-13 12:07:45,53.065
2017-12-13 12:07:46,53.065
2017-12-13 12:07:48,53.065
2017-12-13 12:07:49,53.065
2017-12-13 12:07:51,53.065
2017-12-13 12:07:59,53.065
2017-12-13 12:08:01,53.065
2017-12-13 12:08:06,53.065
2017-12-13 12:08:09,53.065
2017-12-13 12:08:10,53.065
2017-12-13 12:08:13,53.065
2017-12-13 12:08:21,53.065
2017-12-13 12:08:24,53.065
2017-12-13 12:08:36,53.065
2017-12-13 12:08:38,53.065
2017-12-13 12:08:42,53.065
2017-12-13 12:08:47,53.065
2017-12-13 12:08:48,53.065
2017-12-13 12:08:49,53.065
2017-12-13 12:08:50,53.065
2017-12-13 12:09:12,53.065
2017-12-13 12:09:15,53.065
2017-12-13 12:09:16,53.065
2017-12-13 12:09:44,53.055
2017-12-13 12:09:47,53.055
2017-12-13 12:09:49,53.055
2017-12-13 12:09:51,53.055
2017-12-13 12:10:06,53.065
2017-12-13 12:10:07,53.065
2017-12-13 12:10:08,53.065
2017-12-13 12:10:18,53.07
2017-12-13 12:10:21,53.075
2017-12-13 12:10:22,53.075
2017-12-13 12:10:24,53.075
2017-12-13 12:10:26,53.075
2017-12-13 12:10:27,53.075
2017-12-13 12:10:30,53.075
2017-12-13 12:10:33,53.075
2017-12-13 12:10:34,53.075
2017-12-13 12:10:35,53.075
2017-12-13 12:10:38,53.075
2017-12-13 12:10:44,53.075
2017-12-13 12:10:45,53.075
2017-12-13 12:10:48,53.075
2017-12-13 12:10:50,53.075
2017-12-13 12:11:01,53.075
2017-12-13 12:11:02,53.075
2017-12-13 12:11:03,53.075
2017-12-13 12:11:04,53.075
2017-12-13 12:11:06,53.075
2017-12-13 12:11:15,53.075
2017-12-13 12:11:16,53.075
2017-12-13 12:11:24,53.075
2017-12-13 12:11:28,53.075
2017-12-13 12:11:35,53.075
2017-12-13 12:11:36,53.065
2017-12-13 12:11:37,53.065
2017-12-13 12:11:38,53.055
2017-12-13 12:11:41,53.055
2017-12-13 12:11:42,53.055
2017-12-13 12:11:43,53.055
2017-12-13 12:11:46,53.055
2017-12-13 12:11:48,53.055
2017-12-13 12:11:49,53.055
2017-12-13 12:11:50,53.055
2017-12-13 12:11:55,53.055
2017-12-13 12:11:57,53.055
2017-12-13 12:11:58,53.055
2017-12-13 12:12:02,53.055
2017-12-13 12:12:09,53.055
2017-12-13 12:12:12,53.055
2017-12-13 12:12:20,53.055
2017-12-13 12:12:38,53.045
2017-12-13 12:12:39,53.045
2017-12-13 12:12:41,53.045
2017-12-13 12:12:44,53.045
2017-12-13 12:12:49,53.045
2017-12-13 12:12:51,53.045
2017-12-13 12:12:55,53.045
2017-12-13 12:13:02,53.045
2017-12-13 12:13:08,53.045
2017-12-13 12:13:29,53.045
2017-12-13 12:13:40,53.045
2017-12-13 12:13:41,53.045
2017-12-13 12:13:42,53.045
2017-12-13 12:13:46,53.045
2017-12-13 12:13:58,53.045
2017-12-13 12:14:01,53.045
2017-12-13 12:14:02,53.045
2017-12-13 12:14:04,53.035
2017-12-13 12:14:05,53.035
2017-12-13 12:14:06,53.035
2017-12-13 12:14:09,53.035
2017-12-13 12:14:15,53.035
2017-12-13 12:14:17,53.035
2017-12-13 12:14:19,53.035
2017-12-13 12:14:21,53.035
2017-12-13 12:14:22,53.035
2017-12-13 12:14:25,53.035
2017-12-13 12:14:27,53.06
2017-12-13 12:14:28,53.06
2017-12-13 12:14:29,53.06
2017-12-13 12:14:40,53.06
2017-12-13 12:14:48,53.075
2017-12-13 12:14:49,53.075
2017-12-13 12:14:51,53.075
2017-12-13 12:14:52,53.055
2017-12-13 12:14:54,53.055
