Date,Price
2017-07-13 12:00:00,108.82
2017-07-13 12:00:02,108.82
2017-07-13 12:00:05,108.815
2017-07-13 12:00:07,108.805
2017-07-13 12:00:10,108.8
2017-07-13 12:00:13,108.835
2017-07-13 12:00:15,108.835
2017-07-13 12:00:18,108.835
2017-07-13 12:00:25,108.835
2017-07-13 12:00:32,108.83
2017-07-13 12:00:33,108.83
2017-07-13 12:00:39,108.82
2017-07-13 12:00:43,108.82
2017-07-13 12:00:46,108.815
2017-07-13 12:00:59,108.81
2017-07-13 12:01:00,108.805
2017-07-13 12:01:03,108.8
2017-07-13 12:01:04,108.8
2017-07-13 12:01:05,108.8
2017-07-13 12:01:06,108.785
2017-07-13 12:01:07,108.78
2017-07-13 12:01:18,108.78
2017-07-13 12:01:23,108.78
2017-07-13 12:02:06,108.78
2017-07-13 12:02:37,108.78
2017-07-13 12:02:38,108.78
2017-07-13 12:02:49,108.775
2017-07-13 12:02:55,108.775
2017-07-13 12:03:32,108.775
2017-07-13 12:03:49,108.78
2017-07-13 12:04:00,108.785
2017-07-13 12:04:24,108.78
2017-07-13 12:04:32,108.775
2017-07-13 12:04:49,108.78
2017-07-13 12:05:04,108.78
2017-07-13 12:05:07,108.795
2017-07-13 12:05:08,108.805
2017-07-13 12:05:14,108.805
2017-07-13 12:05:18,108.805
2017-07-13 12:05:32,108.81
2017-07-13 12:05:33,108.81
2017-07-13 12:05:53,108.805
2017-07-13 12:05:56,108.815
2017-07-13 12:06:33,108.815
2017-07-13 12:06:38,108.815
2017-07-13 12:06:40,108.82
2017-07-13 12:06:46,108.815
2017-07-13 12:06:57,108.82
2017-07-13 12:07:05,108.83
2017-07-13 12:07:06,108.83
2017-07-13 12:07:17,108.85
2017-07-13 12:07:25,108.85
2017-07-13 12:07:31,108.845
2017-07-13 12:07:37,108.85
2017-07-13 12:07:38,108.85
2017-07-13 12:08:01,108.85
2017-07-13 12:08:02,108.845
2017-07-13 12:08:09,108.855
2017-07-13 12:08:11,108.85
2017-07-13 12:08:12,108.85
2017-07-13 12:08:20,108.855
2017-07-13 12:08:21,108.85
2017-07-13 12:08:22,108.855
2017-07-13 12:08:24,108.855
2017-07-13 12:08:25,108.855
2017-07-13 12:08:32,108.845
2017-07-13 12:08:33,108.845
2017-07-13 12:09:03,108.835
2017-07-13 12:09:47,108.815
2017-07-13 12:09:59,108.815
2017-07-13 12:10:46,108.83
2017-07-13 12:10:47,108.84
2017-07-13 12:10:55,108.86
2017-07-13 12:10:56,108.86
2017-07-13 12:11:00,108.865
2017-07-13 12:11:01,108.865
2017-07-13 12:11:02,108.86
2017-07-13 12:11:08,108.87
2017-07-13 12:12:19,108.87
2017-07-13 12:12:44,108.855
2017-07-13 12:13:00,108.855
2017-07-13 12:13:12,108.85
2017-07-13 12:15:13,108.855
2017-07-13 12:15:29,108.85
2017-07-13 12:16:00,108.845
2017-07-13 12:16:18,108.855
2017-07-13 12:16:39,108.875
2017-07-13 12:16:43,108.88
2017-07-13 12:17:10,108.895
2017-07-13 12:17:11,108.9
2017-07-13 12:17:13,108.91
2017-07-13 12:17:16,108.915
2017-07-13 12:17:17,108.92
2017-07-13 12:17:20,108.915
