Date,Price
2017-07-27 13:00:00,50.215
2017-07-27 13:00:01,50.215
2017-07-27 13:00:03,50.215
2017-07-27 13:00:05,50.215
2017-07-27 13:00:06,50.215
2017-07-27 13:00:07,50.215
2017-07-27 13:00:08,50.215
2017-07-27 13:00:09,50.215
2017-07-27 13:00:10,50.215
2017-07-27 13:00:13,50.215
2017-07-27 13:00:14,50.215
2017-07-27 13:00:15,50.215
2017-07-27 13:00:16,50.21
2017-07-27 13:00:17,50.205
2017-07-27 13:00:18,50.205
2017-07-27 13:00:19,50.205
2017-07-27 13:00:20,50.205
2017-07-27 13:00:21,50.205
2017-07-27 13:00:24,50.205
2017-07-27 13:00:29,50.205
2017-07-27 13:00:30,50.205
2017-07-27 13:00:31,50.205
2017-07-27 13:00:33,50.205
2017-07-27 13:00:34,50.205
2017-07-27 13:00:35,50.205
2017-07-27 13:00:37,50.205
2017-07-27 13:00:38,50.205
2017-07-27 13:00:39,50.205
2017-07-27 13:00:44,50.205
2017-07-27 13:00:45,50.205
2017-07-27 13:00:46,50.205
2017-07-27 13:00:47,50.205
2017-07-27 13:00:48,50.205
2017-07-27 13:00:49,50.205
2017-07-27 13:00:50,50.205
2017-07-27 13:00:51,50.205
2017-07-27 13:00:53,50.205
2017-07-27 13:00:54,50.205
2017-07-27 13:00:55,50.205
2017-07-27 13:00:57,50.205
2017-07-27 13:00:58,50.205
2017-07-27 13:00:59,50.205
2017-07-27 13:01:00,50.205
2017-07-27 13:01:01,50.195
2017-07-27 13:01:02,50.195
2017-07-27 13:01:03,50.195
2017-07-27 13:01:04,50.195
2017-07-27 13:01:06,50.195
2017-07-27 13:01:07,50.195
2017-07-27 13:01:08,50.195
2017-07-27 13:01:12,50.195
2017-07-27 13:01:13,50.195
2017-07-27 13:01:14,50.195
2017-07-27 13:01:15,50.195
2017-07-27 13:01:16,50.195
2017-07-27 13:01:17,50.195
2017-07-27 13:01:19,50.195
2017-07-27 13:01:20,50.185
2017-07-27 13:01:21,50.185
2017-07-27 13:01:22,50.185
2017-07-27 13:01:23,50.185
2017-07-27 13:01:24,50.185
2017-07-27 13:01:25,50.195
2017-07-27 13:01:26,50.195
2017-07-27 13:01:28,50.185
2017-07-27 13:01:29,50.185
2017-07-27 13:01:30,50.185
2017-07-27 13:01:31,50.185
2017-07-27 13:01:32,50.185
2017-07-27 13:01:34,50.185
2017-07-27 13:01:36,50.185
2017-07-27 13:01:38,50.185
2017-07-27 13:01:39,50.185
2017-07-27 13:01:41,50.185
2017-07-27 13:01:43,50.185
2017-07-27 13:01:44,50.185
2017-07-27 13:01:49,50.185
2017-07-27 13:01:50,50.195
2017-07-27 13:01:51,50.195
2017-07-27 13:01:52,50.195
2017-07-27 13:01:53,50.195
2017-07-27 13:01:54,50.195
2017-07-27 13:01:55,50.195
2017-07-27 13:01:56,50.195
2017-07-27 13:01:57,50.195
2017-07-27 13:01:58,50.195
2017-07-27 13:01:59,50.195
2017-07-27 13:02:01,50.195
2017-07-27 13:02:02,50.195
2017-07-27 13:02:03,50.205
2017-07-27 13:02:04,50.205
2017-07-27 13:02:05,50.205
2017-07-27 13:02:06,50.205
2017-07-27 13:02:07,50.205
2017-07-27 13:02:09,50.205
2017-07-27 13:02:10,50.195
2017-07-27 13:02:11,50.195
2017-07-27 13:02:12,50.195
2017-07-27 13:02:13,50.195
2017-07-27 13:02:17,50.195
2017-07-27 13:02:18,50.195
2017-07-27 13:02:19,50.195
2017-07-27 13:02:20,50.195
2017-07-27 13:02:23,50.195
2017-07-27 13:02:24,50.195
2017-07-27 13:02:25,50.195
2017-07-27 13:02:28,50.195
2017-07-27 13:02:30,50.195
2017-07-27 13:02:31,50.195
2017-07-27 13:02:32,50.195
2017-07-27 13:02:34,50.195
2017-07-27 13:02:35,50.195
2017-07-27 13:02:36,50.195
2017-07-27 13:02:37,50.195
2017-07-27 13:02:38,50.195
2017-07-27 13:02:45,50.195
2017-07-27 13:02:46,50.195
2017-07-27 13:02:47,50.195
2017-07-27 13:02:48,50.195
2017-07-27 13:02:50,50.195
2017-07-27 13:02:51,50.195
2017-07-27 13:02:52,50.195
2017-07-27 13:02:53,50.195
2017-07-27 13:02:55,50.205
2017-07-27 13:02:56,50.205
2017-07-27 13:02:57,50.205
2017-07-27 13:02:59,50.205
2017-07-27 13:03:00,50.205
2017-07-27 13:03:02,50.205
2017-07-27 13:03:03,50.205
2017-07-27 13:03:04,50.205
2017-07-27 13:03:05,50.195
2017-07-27 13:03:06,50.195
2017-07-27 13:03:07,50.195
2017-07-27 13:03:08,50.195
2017-07-27 13:03:09,50.205
2017-07-27 13:03:10,50.205
2017-07-27 13:03:11,50.205
2017-07-27 13:03:12,50.205
2017-07-27 13:03:13,50.205
2017-07-27 13:03:17,50.205
2017-07-27 13:03:18,50.205
2017-07-27 13:03:19,50.205
2017-07-27 13:03:21,50.215
2017-07-27 13:03:22,50.215
2017-07-27 13:03:26,50.215
2017-07-27 13:03:30,50.215
2017-07-27 13:03:31,50.215
2017-07-27 13:03:32,50.215
2017-07-27 13:03:33,50.215
2017-07-27 13:03:36,50.215
2017-07-27 13:03:37,50.225
2017-07-27 13:03:38,50.225
2017-07-27 13:03:40,50.225
2017-07-27 13:03:43,50.225
2017-07-27 13:03:45,50.225
2017-07-27 13:03:46,50.225
2017-07-27 13:03:47,50.225
2017-07-27 13:03:48,50.225
2017-07-27 13:03:49,50.225
2017-07-27 13:03:51,50.215
2017-07-27 13:03:52,50.215
2017-07-27 13:03:56,50.215
2017-07-27 13:03:59,50.225
2017-07-27 13:04:00,50.225
2017-07-27 13:04:02,50.225
2017-07-27 13:04:03,50.225
2017-07-27 13:04:04,50.225
2017-07-27 13:04:05,50.225
2017-07-27 13:04:06,50.225
2017-07-27 13:04:07,50.225
2017-07-27 13:04:08,50.225
2017-07-27 13:04:09,50.225
2017-07-27 13:04:10,50.225
2017-07-27 13:04:13,50.225
2017-07-27 13:04:14,50.225
2017-07-27 13:04:15,50.225
2017-07-27 13:04:17,50.225
2017-07-27 13:04:19,50.225
2017-07-27 13:04:20,50.225
2017-07-27 13:04:22,50.225
2017-07-27 13:04:23,50.225
2017-07-27 13:04:24,50.225
2017-07-27 13:04:32,50.215
2017-07-27 13:04:33,50.215
2017-07-27 13:04:35,50.215
2017-07-27 13:04:37,50.215
2017-07-27 13:04:38,50.215
2017-07-27 13:04:39,50.215
2017-07-27 13:04:40,50.215
2017-07-27 13:04:42,50.215
2017-07-27 13:04:43,50.215
2017-07-27 13:04:47,50.215
2017-07-27 13:04:49,50.215
2017-07-27 13:04:50,50.215
2017-07-27 13:04:52,50.215
2017-07-27 13:04:53,50.215
2017-07-27 13:04:55,50.215
2017-07-27 13:04:59,50.215
2017-07-27 13:05:00,50.215
2017-07-27 13:05:01,50.215
2017-07-27 13:05:02,50.215
2017-07-27 13:05:03,50.215
2017-07-27 13:05:04,50.215
2017-07-27 13:05:05,50.215
2017-07-27 13:05:06,50.215
2017-07-27 13:05:07,50.215
2017-07-27 13:05:08,50.215
2017-07-27 13:05:09,50.215
2017-07-27 13:05:10,50.215
2017-07-27 13:05:13,50.215
2017-07-27 13:05:14,50.215
2017-07-27 13:05:15,50.215
2017-07-27 13:05:16,50.215
2017-07-27 13:05:17,50.215
2017-07-27 13:05:18,50.215
2017-07-27 13:05:19,50.215
2017-07-27 13:05:20,50.215
2017-07-27 13:05:21,50.215
2017-07-27 13:05:22,50.215
2017-07-27 13:05:23,50.215
2017-07-27 13:05:26,50.215
2017-07-27 13:05:27,50.215
2017-07-27 13:05:28,50.215
2017-07-27 13:05:29,50.215
2017-07-27 13:05:30,50.215
2017-07-27 13:05:31,50.215
2017-07-27 13:05:32,50.215
2017-07-27 13:05:33,50.215
2017-07-27 13:05:34,50.215
2017-07-27 13:05:35,50.215
2017-07-27 13:05:39,50.215
2017-07-27 13:05:40,50.215
2017-07-27 13:05:42,50.215
2017-07-27 13:05:43,50.215
2017-07-27 13:05:44,50.215
2017-07-27 13:05:47,50.215
2017-07-27 13:05:48,50.215
2017-07-27 13:05:50,50.215
2017-07-27 13:05:54,50.215
2017-07-27 13:05:55,50.215
2017-07-27 13:05:56,50.215
2017-07-27 13:06:00,50.205
2017-07-27 13:06:01,50.205
2017-07-27 13:06:02,50.205
2017-07-27 13:06:03,50.205
2017-07-27 13:06:04,50.205
2017-07-27 13:06:05,50.205
2017-07-27 13:06:07,50.205
2017-07-27 13:06:08,50.205
2017-07-27 13:06:09,50.205
2017-07-27 13:06:10,50.195
2017-07-27 13:06:11,50.195
2017-07-27 13:06:12,50.195
2017-07-27 13:06:13,50.195
2017-07-27 13:06:14,50.195
2017-07-27 13:06:16,50.195
2017-07-27 13:06:17,50.195
2017-07-27 13:06:18,50.195
2017-07-27 13:06:19,50.195
2017-07-27 13:06:20,50.195
2017-07-27 13:06:21,50.195
2017-07-27 13:06:22,50.195
2017-07-27 13:06:23,50.195
2017-07-27 13:06:24,50.195
2017-07-27 13:06:25,50.195
2017-07-27 13:06:26,50.195
2017-07-27 13:06:27,50.195
2017-07-27 13:06:28,50.195
2017-07-27 13:06:29,50.195
2017-07-27 13:06:30,50.195
2017-07-27 13:06:33,50.195
2017-07-27 13:06:36,50.195
2017-07-27 13:06:37,50.195
2017-07-27 13:06:38,50.195
2017-07-27 13:06:40,50.195
2017-07-27 13:06:41,50.195
2017-07-27 13:06:42,50.195
2017-07-27 13:06:43,50.195
2017-07-27 13:06:44,50.195
2017-07-27 13:06:45,50.195
2017-07-27 13:06:47,50.195
2017-07-27 13:06:54,50.195
2017-07-27 13:06:55,50.195
2017-07-27 13:06:59,50.195
2017-07-27 13:07:00,50.195
2017-07-27 13:07:01,50.195
2017-07-27 13:07:02,50.195
2017-07-27 13:07:03,50.195
2017-07-27 13:07:04,50.195
2017-07-27 13:07:05,50.195
2017-07-27 13:07:06,50.195
2017-07-27 13:07:07,50.195
2017-07-27 13:07:08,50.195
2017-07-27 13:07:09,50.195
2017-07-27 13:07:10,50.195
2017-07-27 13:07:12,50.195
2017-07-27 13:07:13,50.195
2017-07-27 13:07:14,50.195
2017-07-27 13:07:17,50.19
2017-07-27 13:07:18,50.185
2017-07-27 13:07:19,50.185
2017-07-27 13:07:20,50.185
2017-07-27 13:07:21,50.185
2017-07-27 13:07:22,50.185
2017-07-27 13:07:23,50.185
2017-07-27 13:07:24,50.185
2017-07-27 13:07:25,50.185
2017-07-27 13:07:26,50.185
2017-07-27 13:07:27,50.185
2017-07-27 13:07:28,50.185
2017-07-27 13:07:29,50.185
2017-07-27 13:07:30,50.185
2017-07-27 13:07:31,50.185
2017-07-27 13:07:32,50.185
2017-07-27 13:07:33,50.185
2017-07-27 13:07:34,50.185
2017-07-27 13:07:35,50.185
2017-07-27 13:07:36,50.185
2017-07-27 13:07:37,50.185
2017-07-27 13:07:38,50.185
2017-07-27 13:07:39,50.185
2017-07-27 13:07:40,50.185
2017-07-27 13:07:41,50.185
2017-07-27 13:07:42,50.185
2017-07-27 13:07:43,50.185
2017-07-27 13:07:44,50.185
2017-07-27 13:07:45,50.185
2017-07-27 13:07:46,50.185
2017-07-27 13:07:47,50.185
2017-07-27 13:07:48,50.185
2017-07-27 13:07:49,50.185
2017-07-27 13:07:50,50.195
2017-07-27 13:07:51,50.195
2017-07-27 13:07:53,50.195
2017-07-27 13:07:54,50.195
2017-07-27 13:07:55,50.195
2017-07-27 13:07:56,50.195
2017-07-27 13:07:58,50.195
2017-07-27 13:07:59,50.195
2017-07-27 13:08:00,50.195
2017-07-27 13:08:02,50.195
2017-07-27 13:08:03,50.195
2017-07-27 13:08:05,50.195
2017-07-27 13:08:07,50.195
2017-07-27 13:08:08,50.195
2017-07-27 13:08:09,50.195
2017-07-27 13:08:11,50.195
2017-07-27 13:08:12,50.195
2017-07-27 13:08:13,50.195
2017-07-27 13:08:15,50.195
2017-07-27 13:08:16,50.185
2017-07-27 13:08:17,50.195
2017-07-27 13:08:18,50.195
2017-07-27 13:08:19,50.195
2017-07-27 13:08:20,50.195
2017-07-27 13:08:21,50.195
2017-07-27 13:08:24,50.195
2017-07-27 13:08:25,50.195
2017-07-27 13:08:26,50.195
