Date,Price
2017-05-09 12:00:00,173.88
2017-05-09 12:00:03,173.885
2017-05-09 12:00:06,173.885
2017-05-09 12:00:10,173.885
2017-05-09 12:00:28,173.845
2017-05-09 12:00:29,173.865
2017-05-09 12:00:33,173.865
2017-05-09 12:00:49,173.865
2017-05-09 12:01:17,173.865
2017-05-09 12:01:29,173.865
2017-05-09 12:01:34,173.865
2017-05-09 12:01:51,173.865
2017-05-09 12:01:57,173.865
2017-05-09 12:02:12,173.865
2017-05-09 12:02:17,173.87
2017-05-09 12:02:18,173.87
2017-05-09 12:02:19,173.87
2017-05-09 12:02:23,173.87
2017-05-09 12:02:25,173.87
2017-05-09 12:02:31,173.885
2017-05-09 12:02:40,173.89
2017-05-09 12:02:41,173.89
2017-05-09 12:02:42,173.89
2017-05-09 12:02:49,173.905
2017-05-09 12:02:50,173.9
2017-05-09 12:02:51,173.9
2017-05-09 12:02:57,173.905
2017-05-09 12:02:58,173.895
2017-05-09 12:03:00,173.89
2017-05-09 12:03:05,173.88
2017-05-09 12:03:10,173.88
2017-05-09 12:03:11,173.88
2017-05-09 12:03:16,173.88
2017-05-09 12:03:26,173.895
2017-05-09 12:03:31,173.895
2017-05-09 12:03:32,173.9
2017-05-09 12:03:35,173.9
2017-05-09 12:03:40,173.915
2017-05-09 12:03:44,173.925
2017-05-09 12:04:15,173.9
2017-05-09 12:04:17,173.9
2017-05-09 12:04:18,173.9
2017-05-09 12:04:19,173.92
2017-05-09 12:04:21,173.92
2017-05-09 12:04:23,173.92
2017-05-09 12:04:24,173.92
2017-05-09 12:04:25,173.92
2017-05-09 12:04:44,173.885
2017-05-09 12:04:45,173.885
2017-05-09 12:04:47,173.88
2017-05-09 12:05:03,173.885
2017-05-09 12:05:10,173.885
2017-05-09 12:05:13,173.905
2017-05-09 12:05:17,173.905
2017-05-09 12:05:23,173.905
2017-05-09 12:05:24,173.9
2017-05-09 12:05:25,173.9
2017-05-09 12:05:26,173.9
2017-05-09 12:05:27,173.9
2017-05-09 12:05:31,173.9
2017-05-09 12:05:36,173.9
2017-05-09 12:05:40,173.9
2017-05-09 12:05:47,173.905
2017-05-09 12:05:51,173.905
2017-05-09 12:05:53,173.915
2017-05-09 12:05:55,173.92
2017-05-09 12:05:56,173.92
