Date,Price
2017-02-01 13:00:01,42.265
2017-02-01 13:00:02,42.265
2017-02-01 13:00:04,42.245
2017-02-01 13:00:05,42.245
2017-02-01 13:00:06,42.245
2017-02-01 13:00:13,42.245
2017-02-01 13:00:14,42.245
2017-02-01 13:00:15,42.245
2017-02-01 13:00:16,42.245
2017-02-01 13:00:21,42.245
2017-02-01 13:00:23,42.245
2017-02-01 13:00:25,42.245
2017-02-01 13:00:26,42.245
2017-02-01 13:00:27,42.245
2017-02-01 13:00:29,42.245
2017-02-01 13:00:32,42.245
2017-02-01 13:00:33,42.245
2017-02-01 13:00:34,42.245
2017-02-01 13:00:38,42.245
2017-02-01 13:00:39,42.245
2017-02-01 13:00:40,42.245
2017-02-01 13:00:41,42.245
2017-02-01 13:00:42,42.245
2017-02-01 13:00:43,42.245
2017-02-01 13:00:44,42.245
2017-02-01 13:00:45,42.245
2017-02-01 13:00:46,42.255
2017-02-01 13:00:48,42.255
2017-02-01 13:00:53,42.255
2017-02-01 13:00:56,42.255
2017-02-01 13:00:58,42.255
2017-02-01 13:01:03,42.255
2017-02-01 13:01:05,42.255
2017-02-01 13:01:06,42.255
2017-02-01 13:01:07,42.255
2017-02-01 13:01:09,42.255
2017-02-01 13:01:10,42.255
2017-02-01 13:01:11,42.255
2017-02-01 13:01:13,42.255
2017-02-01 13:01:14,42.255
2017-02-01 13:01:16,42.255
2017-02-01 13:01:17,42.255
2017-02-01 13:01:18,42.255
2017-02-01 13:01:19,42.255
2017-02-01 13:01:20,42.255
2017-02-01 13:01:21,42.255
2017-02-01 13:01:22,42.255
2017-02-01 13:01:26,42.255
2017-02-01 13:01:27,42.255
2017-02-01 13:01:29,42.255
2017-02-01 13:01:30,42.255
2017-02-01 13:01:31,42.255
2017-02-01 13:01:32,42.255
2017-02-01 13:01:34,42.255
2017-02-01 13:01:36,42.255
2017-02-01 13:01:39,42.255
2017-02-01 13:01:40,42.255
2017-02-01 13:01:41,42.255
2017-02-01 13:01:43,42.255
2017-02-01 13:01:45,42.255
2017-02-01 13:01:47,42.255
2017-02-01 13:01:48,42.255
2017-02-01 13:01:49,42.255
2017-02-01 13:01:50,42.255
2017-02-01 13:01:51,42.255
2017-02-01 13:01:52,42.255
2017-02-01 13:01:53,42.255
2017-02-01 13:01:54,42.255
2017-02-01 13:01:55,42.255
2017-02-01 13:01:56,42.255
2017-02-01 13:01:57,42.255
2017-02-01 13:01:59,42.255
2017-02-01 13:02:00,42.255
2017-02-01 13:02:01,42.255
2017-02-01 13:02:03,42.255
2017-02-01 13:02:05,42.255
2017-02-01 13:02:06,42.255
2017-02-01 13:02:08,42.255
2017-02-01 13:02:09,42.255
2017-02-01 13:02:10,42.255
2017-02-01 13:02:12,42.255
2017-02-01 13:02:13,42.255
2017-02-01 13:02:15,42.255
2017-02-01 13:02:16,42.255
2017-02-01 13:02:17,42.255
2017-02-01 13:02:19,42.255
2017-02-01 13:02:20,42.255
2017-02-01 13:02:21,42.255
2017-02-01 13:02:22,42.255
2017-02-01 13:02:24,42.255
2017-02-01 13:02:25,42.255
2017-02-01 13:02:28,42.255
2017-02-01 13:02:29,42.255
2017-02-01 13:02:30,42.255
2017-02-01 13:02:31,42.255
2017-02-01 13:02:32,42.255
2017-02-01 13:02:34,42.255
2017-02-01 13:02:35,42.255
2017-02-01 13:02:39,42.255
2017-02-01 13:02:41,42.255
2017-02-01 13:02:42,42.255
2017-02-01 13:02:43,42.255
2017-02-01 13:02:45,42.255
2017-02-01 13:02:47,42.255
2017-02-01 13:02:49,42.255
2017-02-01 13:02:50,42.255
2017-02-01 13:02:51,42.255
2017-02-01 13:02:52,42.255
2017-02-01 13:02:54,42.255
2017-02-01 13:02:55,42.255
2017-02-01 13:02:58,42.255
2017-02-01 13:03:00,42.255
2017-02-01 13:03:01,42.255
2017-02-01 13:03:03,42.255
2017-02-01 13:03:06,42.255
2017-02-01 13:03:07,42.255
2017-02-01 13:03:10,42.255
2017-02-01 13:03:13,42.255
2017-02-01 13:03:15,42.255
2017-02-01 13:03:18,42.255
2017-02-01 13:03:20,42.255
2017-02-01 13:03:23,42.255
2017-02-01 13:03:24,42.255
2017-02-01 13:03:25,42.255
2017-02-01 13:03:26,42.255
2017-02-01 13:03:29,42.255
2017-02-01 13:03:30,42.255
2017-02-01 13:03:31,42.255
2017-02-01 13:03:33,42.255
2017-02-01 13:03:34,42.255
2017-02-01 13:03:38,42.255
2017-02-01 13:03:40,42.255
2017-02-01 13:03:41,42.255
2017-02-01 13:03:42,42.255
2017-02-01 13:03:46,42.255
2017-02-01 13:03:49,42.255
2017-02-01 13:03:50,42.255
2017-02-01 13:03:51,42.255
2017-02-01 13:03:52,42.255
2017-02-01 13:03:53,42.255
2017-02-01 13:04:03,42.255
2017-02-01 13:04:04,42.255
2017-02-01 13:04:05,42.255
2017-02-01 13:04:06,42.255
2017-02-01 13:04:07,42.255
2017-02-01 13:04:09,42.255
2017-02-01 13:04:10,42.255
2017-02-01 13:04:11,42.255
2017-02-01 13:04:12,42.255
2017-02-01 13:04:14,42.255
2017-02-01 13:04:15,42.255
2017-02-01 13:04:17,42.255
2017-02-01 13:04:18,42.255
2017-02-01 13:04:21,42.255
2017-02-01 13:04:22,42.255
2017-02-01 13:04:23,42.255
2017-02-01 13:04:25,42.255
2017-02-01 13:04:26,42.255
2017-02-01 13:04:27,42.255
2017-02-01 13:04:28,42.255
2017-02-01 13:04:29,42.255
2017-02-01 13:04:31,42.255
2017-02-01 13:04:32,42.255
2017-02-01 13:04:33,42.255
2017-02-01 13:04:35,42.255
2017-02-01 13:04:36,42.255
2017-02-01 13:04:37,42.255
2017-02-01 13:04:38,42.255
2017-02-01 13:04:39,42.255
2017-02-01 13:04:43,42.255
2017-02-01 13:04:44,42.255
2017-02-01 13:04:45,42.255
2017-02-01 13:04:46,42.255
2017-02-01 13:04:47,42.255
2017-02-01 13:04:50,42.255
2017-02-01 13:04:51,42.255
2017-02-01 13:04:52,42.255
2017-02-01 13:04:55,42.255
2017-02-01 13:04:56,42.255
2017-02-01 13:04:57,42.255
2017-02-01 13:04:58,42.255
2017-02-01 13:04:59,42.255
2017-02-01 13:05:00,42.255
2017-02-01 13:05:06,42.255
2017-02-01 13:05:10,42.245
2017-02-01 13:05:11,42.245
2017-02-01 13:05:12,42.245
2017-02-01 13:05:13,42.245
2017-02-01 13:05:16,42.245
2017-02-01 13:05:19,42.245
2017-02-01 13:05:21,42.245
2017-02-01 13:05:24,42.245
2017-02-01 13:05:25,42.245
2017-02-01 13:05:26,42.245
2017-02-01 13:05:27,42.245
2017-02-01 13:05:28,42.245
2017-02-01 13:05:29,42.245
2017-02-01 13:05:30,42.245
2017-02-01 13:05:32,42.245
2017-02-01 13:05:35,42.245
2017-02-01 13:05:37,42.245
2017-02-01 13:05:42,42.245
2017-02-01 13:05:47,42.245
2017-02-01 13:05:53,42.245
2017-02-01 13:05:54,42.245
2017-02-01 13:05:55,42.245
2017-02-01 13:06:01,42.245
2017-02-01 13:06:02,42.245
2017-02-01 13:06:04,42.245
2017-02-01 13:06:05,42.245
2017-02-01 13:06:06,42.245
2017-02-01 13:06:08,42.245
2017-02-01 13:06:09,42.245
2017-02-01 13:06:10,42.245
2017-02-01 13:06:11,42.245
2017-02-01 13:06:12,42.245
2017-02-01 13:06:13,42.255
2017-02-01 13:06:14,42.255
2017-02-01 13:06:15,42.255
2017-02-01 13:06:16,42.255
2017-02-01 13:06:17,42.255
2017-02-01 13:06:18,42.255
2017-02-01 13:06:19,42.255
2017-02-01 13:06:20,42.255
2017-02-01 13:06:22,42.255
2017-02-01 13:06:23,42.255
2017-02-01 13:06:24,42.255
2017-02-01 13:06:25,42.255
2017-02-01 13:06:26,42.255
2017-02-01 13:06:28,42.255
2017-02-01 13:06:30,42.255
2017-02-01 13:06:31,42.255
2017-02-01 13:06:32,42.255
2017-02-01 13:06:34,42.255
2017-02-01 13:06:39,42.255
2017-02-01 13:06:40,42.255
2017-02-01 13:06:41,42.255
2017-02-01 13:06:42,42.255
2017-02-01 13:06:46,42.255
2017-02-01 13:06:47,42.255
2017-02-01 13:06:53,42.255
2017-02-01 13:06:56,42.255
2017-02-01 13:06:58,42.255
2017-02-01 13:07:02,42.255
2017-02-01 13:07:03,42.255
2017-02-01 13:07:06,42.255
2017-02-01 13:07:07,42.255
