Date,Price
2017-07-20 13:00:00,43.675
2017-07-20 13:00:01,43.675
2017-07-20 13:00:23,43.675
2017-07-20 13:00:25,43.675
2017-07-20 13:00:27,43.675
2017-07-20 13:00:28,43.675
2017-07-20 13:00:29,43.675
2017-07-20 13:00:31,43.675
2017-07-20 13:00:32,43.675
2017-07-20 13:00:49,43.675
2017-07-20 13:00:50,43.675
2017-07-20 13:00:53,43.675
2017-07-20 13:00:56,43.675
2017-07-20 13:00:59,43.675
2017-07-20 13:01:05,43.675
2017-07-20 13:01:06,43.675
2017-07-20 13:01:10,43.675
2017-07-20 13:01:12,43.675
2017-07-20 13:01:14,43.675
2017-07-20 13:01:16,43.675
2017-07-20 13:01:35,43.665
2017-07-20 13:01:41,43.665
2017-07-20 13:01:55,43.655
2017-07-20 13:01:57,43.655
2017-07-20 13:01:59,43.655
2017-07-20 13:02:01,43.655
2017-07-20 13:02:03,43.655
2017-07-20 13:02:07,43.655
2017-07-20 13:02:10,43.655
2017-07-20 13:02:11,43.655
2017-07-20 13:02:13,43.655
2017-07-20 13:02:17,43.655
2017-07-20 13:02:18,43.655
2017-07-20 13:02:19,43.655
2017-07-20 13:02:24,43.655
2017-07-20 13:02:25,43.635
2017-07-20 13:02:26,43.635
2017-07-20 13:02:27,43.635
2017-07-20 13:02:28,43.645
2017-07-20 13:02:31,43.645
2017-07-20 13:02:32,43.645
2017-07-20 13:02:34,43.645
2017-07-20 13:02:35,43.645
2017-07-20 13:02:36,43.645
2017-07-20 13:02:38,43.645
2017-07-20 13:02:40,43.645
2017-07-20 13:02:41,43.635
2017-07-20 13:02:42,43.635
2017-07-20 13:02:44,43.615
2017-07-20 13:02:45,43.615
2017-07-20 13:02:47,43.615
2017-07-20 13:02:48,43.615
2017-07-20 13:02:50,43.615
2017-07-20 13:02:52,43.615
2017-07-20 13:02:53,43.615
2017-07-20 13:02:55,43.615
2017-07-20 13:02:57,43.615
2017-07-20 13:02:58,43.615
2017-07-20 13:02:59,43.615
2017-07-20 13:03:00,43.615
2017-07-20 13:03:01,43.615
2017-07-20 13:03:04,43.615
2017-07-20 13:03:06,43.615
2017-07-20 13:03:09,43.615
2017-07-20 13:03:14,43.615
2017-07-20 13:03:29,43.615
2017-07-20 13:03:34,43.625
2017-07-20 13:03:35,43.625
2017-07-20 13:03:41,43.625
2017-07-20 13:03:42,43.625
2017-07-20 13:03:45,43.615
2017-07-20 13:03:53,43.615
2017-07-20 13:03:54,43.615
2017-07-20 13:03:56,43.615
2017-07-20 13:03:57,43.615
2017-07-20 13:04:10,43.615
2017-07-20 13:04:14,43.615
2017-07-20 13:04:16,43.615
2017-07-20 13:04:17,43.625
2017-07-20 13:04:18,43.635
2017-07-20 13:04:19,43.635
2017-07-20 13:04:22,43.635
2017-07-20 13:04:24,43.635
2017-07-20 13:04:25,43.635
2017-07-20 13:04:28,43.635
2017-07-20 13:04:33,43.635
2017-07-20 13:04:35,43.635
2017-07-20 13:04:42,43.635
2017-07-20 13:04:46,43.635
2017-07-20 13:04:49,43.635
2017-07-20 13:04:50,43.645
2017-07-20 13:04:51,43.645
2017-07-20 13:04:52,43.635
2017-07-20 13:04:55,43.635
2017-07-20 13:05:05,43.635
2017-07-20 13:05:06,43.645
2017-07-20 13:05:08,43.645
2017-07-20 13:05:11,43.635
2017-07-20 13:05:19,43.635
2017-07-20 13:05:20,43.635
2017-07-20 13:05:24,43.635
2017-07-20 13:05:27,43.635
2017-07-20 13:05:37,43.635
2017-07-20 13:05:42,43.635
2017-07-20 13:05:43,43.645
2017-07-20 13:05:45,43.645
2017-07-20 13:05:48,43.645
