Date,Price
2017-07-11 11:00:00,108.68
2017-07-11 11:00:03,108.68
2017-07-11 11:00:18,108.68
2017-07-11 11:00:23,108.68
2017-07-11 11:00:24,108.68
2017-07-11 11:00:51,108.68
2017-07-11 11:01:01,108.675
2017-07-11 11:01:02,108.675
2017-07-11 11:01:13,108.675
2017-07-11 11:01:38,108.675
2017-07-11 11:01:48,108.675
2017-07-11 11:01:51,108.675
2017-07-11 11:02:10,108.67
2017-07-11 11:02:14,108.67
2017-07-11 11:02:15,108.67
2017-07-11 11:02:25,108.675
2017-07-11 11:02:26,108.68
2017-07-11 11:02:31,108.675
2017-07-11 11:02:44,108.675
2017-07-11 11:02:47,108.685
2017-07-11 11:02:49,108.685
2017-07-11 11:02:51,108.685
2017-07-11 11:02:58,108.685
2017-07-11 11:03:12,108.685
2017-07-11 11:03:30,108.685
2017-07-11 11:04:01,108.69
2017-07-11 11:04:06,108.69
2017-07-11 11:04:17,108.685
2017-07-11 11:04:23,108.685
2017-07-11 11:04:31,108.695
2017-07-11 11:04:32,108.695
2017-07-11 11:04:33,108.695
2017-07-11 11:04:35,108.705
2017-07-11 11:04:36,108.7
2017-07-11 11:04:37,108.7
2017-07-11 11:04:38,108.7
2017-07-11 11:04:41,108.7
2017-07-11 11:04:42,108.7
2017-07-11 11:04:48,108.695
2017-07-11 11:04:50,108.695
2017-07-11 11:04:59,108.7
2017-07-11 11:05:01,108.7
2017-07-11 11:05:40,108.7
2017-07-11 11:05:43,108.695
2017-07-11 11:05:44,108.695
2017-07-11 11:05:47,108.69
2017-07-11 11:05:58,108.68
2017-07-11 11:05:59,108.68
2017-07-11 11:06:00,108.68
2017-07-11 11:06:01,108.665
2017-07-11 11:06:05,108.665
2017-07-11 11:06:06,108.67
2017-07-11 11:06:43,108.665
2017-07-11 11:06:51,108.665
2017-07-11 11:07:12,108.665
2017-07-11 11:07:14,108.67
2017-07-11 11:07:51,108.665
2017-07-11 11:07:55,108.665
2017-07-11 11:07:57,108.66
2017-07-11 11:08:00,108.66
2017-07-11 11:08:09,108.66
2017-07-11 11:08:19,108.655
2017-07-11 11:08:26,108.645
2017-07-11 11:08:27,108.645
2017-07-11 11:08:42,108.645
2017-07-11 11:09:03,108.645
2017-07-11 11:09:21,108.645
2017-07-11 11:09:33,108.645
2017-07-11 11:09:41,108.645
2017-07-11 11:09:50,108.635
2017-07-11 11:10:05,108.64
2017-07-11 11:10:06,108.635
2017-07-11 11:10:55,108.625
2017-07-11 11:11:00,108.625
2017-07-11 11:11:05,108.615
2017-07-11 11:11:09,108.615
2017-07-11 11:11:10,108.61
2017-07-11 11:11:11,108.61
2017-07-11 11:11:19,108.61
2017-07-11 11:11:29,108.595
2017-07-11 11:11:58,108.59
2017-07-11 11:11:59,108.58
2017-07-11 11:12:07,108.575
2017-07-11 11:12:09,108.56
2017-07-11 11:12:15,108.555
2017-07-11 11:12:20,108.53
2017-07-11 11:12:21,108.53
2017-07-11 11:12:23,108.53
2017-07-11 11:12:46,108.54
2017-07-11 11:12:57,108.54
2017-07-11 11:12:58,108.53
2017-07-11 11:12:59,108.525
2017-07-11 11:13:04,108.52
2017-07-11 11:13:16,108.52
2017-07-11 11:13:20,108.52
2017-07-11 11:13:23,108.54
2017-07-11 11:13:26,108.535
2017-07-11 11:14:04,108.53
2017-07-11 11:14:06,108.53
2017-07-11 11:14:29,108.54
2017-07-11 11:14:35,108.535
2017-07-11 11:14:49,108.515
2017-07-11 11:14:50,108.515
2017-07-11 11:14:51,108.515
2017-07-11 11:14:57,108.515
2017-07-11 11:15:07,108.495
2017-07-11 11:15:08,108.495
2017-07-11 11:15:09,108.495
2017-07-11 11:15:11,108.495
2017-07-11 11:15:29,108.495
2017-07-11 11:15:30,108.495
2017-07-11 11:15:35,108.495
2017-07-11 11:15:39,108.495
2017-07-11 11:15:50,108.495
2017-07-11 11:15:51,108.495
2017-07-11 11:15:52,108.495
2017-07-11 11:15:59,108.495
2017-07-11 11:16:02,108.47
2017-07-11 11:16:03,108.47
2017-07-11 11:16:04,108.455
2017-07-11 11:16:08,108.455
2017-07-11 11:16:11,108.455
2017-07-11 11:16:30,108.445
2017-07-11 11:16:33,108.445
2017-07-11 11:16:34,108.445
2017-07-11 11:16:36,108.445
2017-07-11 11:16:37,108.445
2017-07-11 11:16:38,108.445
2017-07-11 11:16:40,108.445
2017-07-11 11:16:41,108.445
2017-07-11 11:16:42,108.44
2017-07-11 11:16:44,108.44
2017-07-11 11:16:48,108.44
2017-07-11 11:16:50,108.44
2017-07-11 11:16:51,108.44
2017-07-11 11:16:53,108.44
2017-07-11 11:16:54,108.44
2017-07-11 11:16:56,108.44
2017-07-11 11:16:57,108.44
2017-07-11 11:17:01,108.44
2017-07-11 11:17:06,108.44
2017-07-11 11:17:09,108.44
2017-07-11 11:17:26,108.415
2017-07-11 11:17:30,108.405
2017-07-11 11:17:37,108.4
2017-07-11 11:17:41,108.39
2017-07-11 11:17:42,108.395
2017-07-11 11:17:52,108.39
2017-07-11 11:17:53,108.395
2017-07-11 11:18:20,108.41
2017-07-11 11:18:34,108.41
2017-07-11 11:18:55,108.41
2017-07-11 11:18:57,108.41
2017-07-11 11:19:07,108.41
2017-07-11 11:19:12,108.41
2017-07-11 11:19:13,108.41
2017-07-11 11:19:24,108.41
2017-07-11 11:19:29,108.41
2017-07-11 11:19:34,108.445
2017-07-11 11:19:36,108.445
2017-07-11 11:19:42,108.44
2017-07-11 11:19:43,108.44
2017-07-11 11:19:45,108.44
2017-07-11 11:19:49,108.44
2017-07-11 11:19:54,108.44
2017-07-11 11:19:58,108.44
2017-07-11 11:20:08,108.44
2017-07-11 11:20:10,108.44
2017-07-11 11:20:11,108.44
2017-07-11 11:20:13,108.435
2017-07-11 11:20:16,108.435
2017-07-11 11:20:17,108.4
2017-07-11 11:20:21,108.4
2017-07-11 11:20:23,108.39
2017-07-11 11:20:24,108.37
2017-07-11 11:20:29,108.365
2017-07-11 11:20:30,108.37
2017-07-11 11:20:31,108.365
2017-07-11 11:20:34,108.355
2017-07-11 11:20:35,108.355
2017-07-11 11:20:36,108.355
2017-07-11 11:20:38,108.34
2017-07-11 11:20:40,108.335
2017-07-11 11:20:44,108.335
2017-07-11 11:20:48,108.33
2017-07-11 11:20:50,108.33
2017-07-11 11:20:51,108.33
2017-07-11 11:20:52,108.33
2017-07-11 11:20:53,108.33
2017-07-11 11:20:55,108.33
2017-07-11 11:20:56,108.33
2017-07-11 11:20:59,108.325
2017-07-11 11:21:00,108.33
2017-07-11 11:21:25,108.33
2017-07-11 11:21:28,108.33
2017-07-11 11:21:43,108.33
2017-07-11 11:21:50,108.335
2017-07-11 11:21:55,108.325
2017-07-11 11:22:02,108.335
2017-07-11 11:22:03,108.33
2017-07-11 11:22:04,108.335
2017-07-11 11:22:05,108.33
2017-07-11 11:22:09,108.33
2017-07-11 11:22:10,108.325
2017-07-11 11:22:16,108.32
2017-07-11 11:22:50,108.28
2017-07-11 11:23:03,108.28
2017-07-11 11:23:04,108.25
2017-07-11 11:23:05,108.245
2017-07-11 11:23:07,108.245
2017-07-11 11:23:09,108.245
2017-07-11 11:23:12,108.235
2017-07-11 11:23:14,108.235
2017-07-11 11:23:16,108.22
2017-07-11 11:23:17,108.205
2017-07-11 11:23:18,108.205
2017-07-11 11:23:20,108.205
2017-07-11 11:23:28,108.205
2017-07-11 11:23:30,108.205
2017-07-11 11:23:41,108.2
2017-07-11 11:23:42,108.18
2017-07-11 11:23:43,108.175
2017-07-11 11:23:46,108.165
2017-07-11 11:23:47,108.165
2017-07-11 11:23:48,108.16
2017-07-11 11:23:52,108.16
2017-07-11 11:23:54,108.16
2017-07-11 11:23:57,108.16
2017-07-11 11:24:03,108.155
2017-07-11 11:24:04,108.155
2017-07-11 11:24:05,108.155
2017-07-11 11:24:13,108.155
2017-07-11 11:24:24,108.155
2017-07-11 11:24:25,108.12
2017-07-11 11:24:26,108.115
2017-07-11 11:24:27,108.115
2017-07-11 11:24:28,108.115
2017-07-11 11:24:31,108.09
2017-07-11 11:24:32,108.085
2017-07-11 11:24:34,108.08
2017-07-11 11:24:35,108.075
2017-07-11 11:24:36,108.07
2017-07-11 11:24:47,108.07
2017-07-11 11:24:49,108.07
2017-07-11 11:24:50,108.05
2017-07-11 11:24:51,108.04
2017-07-11 11:24:52,108.04
2017-07-11 11:24:55,108.045
2017-07-11 11:25:00,108.045
2017-07-11 11:25:01,108.04
2017-07-11 11:25:03,108.04
