Date,Price
2017-08-16 13:00:04,84.785
2017-08-16 13:00:06,84.785
2017-08-16 13:00:13,84.795
2017-08-16 13:00:20,84.805
2017-08-16 13:00:21,84.805
2017-08-16 13:00:23,84.795
2017-08-16 13:00:24,84.795
2017-08-16 13:00:25,84.795
2017-08-16 13:00:26,84.795
2017-08-16 13:00:30,84.785
2017-08-16 13:00:32,84.785
2017-08-16 13:00:34,84.785
2017-08-16 13:00:35,84.785
2017-08-16 13:00:40,84.785
2017-08-16 13:00:41,84.785
2017-08-16 13:00:42,84.785
2017-08-16 13:00:47,84.785
2017-08-16 13:00:50,84.795
2017-08-16 13:00:51,84.795
2017-08-16 13:00:52,84.795
2017-08-16 13:00:54,84.795
2017-08-16 13:01:07,84.795
2017-08-16 13:01:09,84.795
2017-08-16 13:01:10,84.795
2017-08-16 13:01:13,84.795
2017-08-16 13:01:15,84.795
2017-08-16 13:01:16,84.785
2017-08-16 13:01:17,84.785
2017-08-16 13:01:18,84.785
2017-08-16 13:01:20,84.775
2017-08-16 13:01:21,84.775
2017-08-16 13:01:25,84.775
2017-08-16 13:01:27,84.775
2017-08-16 13:01:30,84.775
2017-08-16 13:01:31,84.775
2017-08-16 13:01:39,84.775
2017-08-16 13:01:40,84.775
2017-08-16 13:01:51,84.775
2017-08-16 13:01:59,84.775
2017-08-16 13:02:02,84.775
2017-08-16 13:02:05,84.775
2017-08-16 13:02:07,84.775
2017-08-16 13:02:08,84.775
2017-08-16 13:02:10,84.775
2017-08-16 13:02:15,84.775
2017-08-16 13:02:18,84.775
2017-08-16 13:02:21,84.775
2017-08-16 13:02:25,84.775
2017-08-16 13:02:27,84.775
2017-08-16 13:02:28,84.775
2017-08-16 13:02:29,84.775
2017-08-16 13:02:31,84.775
2017-08-16 13:02:34,84.775
2017-08-16 13:02:38,84.775
2017-08-16 13:02:39,84.775
2017-08-16 13:02:47,84.775
2017-08-16 13:02:49,84.775
2017-08-16 13:02:54,84.785
2017-08-16 13:02:55,84.795
2017-08-16 13:02:56,84.785
2017-08-16 13:02:57,84.785
2017-08-16 13:02:58,84.785
2017-08-16 13:03:00,84.785
2017-08-16 13:03:01,84.785
2017-08-16 13:03:11,84.785
2017-08-16 13:03:18,84.785
2017-08-16 13:03:22,84.785
2017-08-16 13:03:26,84.785
2017-08-16 13:03:27,84.785
2017-08-16 13:03:33,84.785
2017-08-16 13:03:42,84.785
2017-08-16 13:03:44,84.785
2017-08-16 13:03:47,84.785
2017-08-16 13:03:53,84.785
2017-08-16 13:03:54,84.785
2017-08-16 13:04:05,84.785
2017-08-16 13:04:10,84.785
2017-08-16 13:04:11,84.785
2017-08-16 13:04:12,84.785
2017-08-16 13:04:19,84.785
2017-08-16 13:04:23,84.785
2017-08-16 13:04:33,84.785
2017-08-16 13:04:34,84.785
2017-08-16 13:04:41,84.785
2017-08-16 13:04:42,84.785
2017-08-16 13:04:46,84.785
2017-08-16 13:04:56,84.785
2017-08-16 13:04:59,84.785
