Date,Price
2017-04-26 13:00:00,123.91
2017-04-26 13:00:04,123.91
2017-04-26 13:00:05,123.91
2017-04-26 13:00:06,123.91
2017-04-26 13:00:07,123.91
2017-04-26 13:00:08,123.91
2017-04-26 13:00:14,123.91
2017-04-26 13:00:15,123.91
2017-04-26 13:00:17,123.895
2017-04-26 13:00:18,123.895
2017-04-26 13:00:20,123.885
2017-04-26 13:00:21,123.885
2017-04-26 13:00:22,123.885
2017-04-26 13:00:23,123.885
2017-04-26 13:00:24,123.885
2017-04-26 13:00:25,123.875
2017-04-26 13:00:27,123.875
2017-04-26 13:00:28,123.875
2017-04-26 13:00:30,123.875
2017-04-26 13:00:31,123.875
2017-04-26 13:00:33,123.875
2017-04-26 13:00:34,123.875
2017-04-26 13:00:36,123.875
2017-04-26 13:00:38,123.875
2017-04-26 13:00:39,123.875
2017-04-26 13:00:40,123.875
2017-04-26 13:00:42,123.875
2017-04-26 13:00:53,123.875
2017-04-26 13:00:55,123.875
2017-04-26 13:00:57,123.885
2017-04-26 13:00:58,123.885
2017-04-26 13:00:59,123.885
2017-04-26 13:01:06,123.89
2017-04-26 13:01:07,123.89
2017-04-26 13:01:08,123.89
2017-04-26 13:01:09,123.89
2017-04-26 13:01:10,123.89
2017-04-26 13:01:11,123.89
2017-04-26 13:01:12,123.89
2017-04-26 13:01:13,123.895
2017-04-26 13:01:14,123.895
2017-04-26 13:01:15,123.895
2017-04-26 13:01:17,123.905
2017-04-26 13:01:19,123.905
2017-04-26 13:01:20,123.905
2017-04-26 13:01:21,123.905
2017-04-26 13:01:26,123.905
2017-04-26 13:01:30,123.915
2017-04-26 13:01:32,123.915
2017-04-26 13:01:34,123.915
2017-04-26 13:01:35,123.915
2017-04-26 13:01:36,123.905
2017-04-26 13:01:37,123.91
2017-04-26 13:01:39,123.91
2017-04-26 13:01:40,123.91
2017-04-26 13:01:41,123.91
2017-04-26 13:01:42,123.91
2017-04-26 13:01:44,123.91
2017-04-26 13:01:47,123.91
2017-04-26 13:01:49,123.91
2017-04-26 13:01:50,123.91
2017-04-26 13:01:51,123.91
2017-04-26 13:01:52,123.91
2017-04-26 13:01:56,123.91
2017-04-26 13:01:57,123.91
2017-04-26 13:01:59,123.91
2017-04-26 13:02:00,123.915
2017-04-26 13:02:02,123.915
2017-04-26 13:02:03,123.915
2017-04-26 13:02:05,123.915
2017-04-26 13:02:06,123.915
2017-04-26 13:02:07,123.925
2017-04-26 13:02:08,123.925
2017-04-26 13:02:10,123.925
2017-04-26 13:02:12,123.93
2017-04-26 13:02:13,123.93
2017-04-26 13:02:15,123.92
2017-04-26 13:02:18,123.92
2017-04-26 13:02:19,123.92
2017-04-26 13:02:22,123.92
2017-04-26 13:02:24,123.905
2017-04-26 13:02:26,123.905
2017-04-26 13:02:27,123.905
2017-04-26 13:02:28,123.905
2017-04-26 13:02:29,123.905
2017-04-26 13:02:30,123.9
2017-04-26 13:02:31,123.9
2017-04-26 13:02:33,123.9
2017-04-26 13:02:34,123.9
2017-04-26 13:02:35,123.9
2017-04-26 13:02:36,123.905
2017-04-26 13:02:39,123.905
2017-04-26 13:02:43,123.905
2017-04-26 13:02:47,123.905
2017-04-26 13:02:52,123.905
2017-04-26 13:02:56,123.905
2017-04-26 13:02:57,123.905
2017-04-26 13:02:58,123.915
2017-04-26 13:02:59,123.915
2017-04-26 13:03:00,123.915
2017-04-26 13:03:01,123.915
2017-04-26 13:03:02,123.915
2017-04-26 13:03:03,123.915
2017-04-26 13:03:04,123.915
2017-04-26 13:03:05,123.915
2017-04-26 13:03:06,123.915
2017-04-26 13:03:07,123.915
2017-04-26 13:03:08,123.915
2017-04-26 13:03:10,123.905
2017-04-26 13:03:11,123.905
2017-04-26 13:03:12,123.905
2017-04-26 13:03:13,123.905
2017-04-26 13:03:15,123.895
2017-04-26 13:03:16,123.895
2017-04-26 13:03:17,123.9
2017-04-26 13:03:18,123.9
2017-04-26 13:03:19,123.9
2017-04-26 13:03:21,123.9
2017-04-26 13:03:22,123.9
2017-04-26 13:03:23,123.905
2017-04-26 13:03:24,123.905
2017-04-26 13:03:25,123.905
2017-04-26 13:03:28,123.905
2017-04-26 13:03:36,123.905
2017-04-26 13:03:40,123.91
2017-04-26 13:03:41,123.905
2017-04-26 13:03:42,123.905
2017-04-26 13:03:43,123.905
2017-04-26 13:03:45,123.91
2017-04-26 13:03:51,123.91
2017-04-26 13:03:52,123.91
2017-04-26 13:03:53,123.91
2017-04-26 13:03:57,123.91
2017-04-26 13:03:59,123.91
2017-04-26 13:04:00,123.91
2017-04-26 13:04:03,123.91
2017-04-26 13:04:04,123.91
2017-04-26 13:04:07,123.91
2017-04-26 13:04:11,123.91
2017-04-26 13:04:12,123.91
2017-04-26 13:04:16,123.91
2017-04-26 13:04:20,123.91
2017-04-26 13:04:21,123.91
2017-04-26 13:04:22,123.91
2017-04-26 13:04:23,123.91
2017-04-26 13:04:32,123.91
