Date,Price
2017-06-05 12:00:01,179.89
2017-06-05 12:00:04,179.88
2017-06-05 12:00:09,179.88
2017-06-05 12:00:11,179.88
2017-06-05 12:00:15,179.88
2017-06-05 12:00:44,179.88
2017-06-05 12:00:48,179.88
2017-06-05 12:00:50,179.88
2017-06-05 12:01:00,179.88
2017-06-05 12:01:07,179.88
2017-06-05 12:01:11,179.88
2017-06-05 12:01:12,179.88
2017-06-05 12:01:23,179.88
2017-06-05 12:01:24,179.88
2017-06-05 12:01:25,179.88
2017-06-05 12:01:29,179.875
2017-06-05 12:01:37,179.875
2017-06-05 12:01:59,179.885
2017-06-05 12:02:01,179.88
2017-06-05 12:02:03,179.865
2017-06-05 12:02:04,179.865
2017-06-05 12:02:11,179.865
2017-06-05 12:02:17,179.865
2017-06-05 12:02:18,179.855
2017-06-05 12:02:31,179.855
2017-06-05 12:02:35,179.855
2017-06-05 12:02:47,179.855
2017-06-05 12:02:48,179.855
2017-06-05 12:02:49,179.855
2017-06-05 12:03:16,179.865
2017-06-05 12:03:17,179.88
2017-06-05 12:03:19,179.9
2017-06-05 12:03:20,179.9
2017-06-05 12:03:21,179.9
2017-06-05 12:03:22,179.88
2017-06-05 12:03:23,179.885
2017-06-05 12:03:24,179.885
2017-06-05 12:03:27,179.89
2017-06-05 12:03:32,179.895
2017-06-05 12:03:33,179.89
2017-06-05 12:03:37,179.89
2017-06-05 12:03:40,179.89
2017-06-05 12:03:53,179.875
2017-06-05 12:03:56,179.875
2017-06-05 12:03:57,179.89
2017-06-05 12:04:02,179.895
2017-06-05 12:04:04,179.9
2017-06-05 12:04:06,179.905
2017-06-05 12:04:09,179.91
2017-06-05 12:04:19,179.91
2017-06-05 12:04:21,179.915
2017-06-05 12:04:22,179.905
2017-06-05 12:04:23,179.91
2017-06-05 12:04:37,179.91
2017-06-05 12:04:38,179.91
2017-06-05 12:04:39,179.91
2017-06-05 12:04:40,179.91
2017-06-05 12:04:42,179.895
2017-06-05 12:04:46,179.895
2017-06-05 12:05:00,179.935
2017-06-05 12:05:02,179.935
2017-06-05 12:05:11,179.945
2017-06-05 12:05:14,179.945
2017-06-05 12:05:19,179.945
2017-06-05 12:05:22,179.955
2017-06-05 12:05:23,179.975
2017-06-05 12:05:24,179.975
2017-06-05 12:05:25,179.975
2017-06-05 12:05:45,179.975
2017-06-05 12:05:46,179.975
2017-06-05 12:05:49,179.975
2017-06-05 12:06:03,179.965
2017-06-05 12:06:06,179.965
2017-06-05 12:06:10,179.965
2017-06-05 12:06:17,179.97
2017-06-05 12:06:19,179.995
2017-06-05 12:06:24,180.01
2017-06-05 12:06:25,180.01
2017-06-05 12:06:27,180.015
2017-06-05 12:06:28,180.01
2017-06-05 12:06:33,180.0
2017-06-05 12:06:34,179.995
2017-06-05 12:06:35,179.995
2017-06-05 12:06:36,180.005
2017-06-05 12:06:38,180.0
2017-06-05 12:06:39,179.995
2017-06-05 12:06:40,179.995
2017-06-05 12:06:45,180.0
2017-06-05 12:06:47,180.0
2017-06-05 12:06:49,180.0
2017-06-05 12:06:52,180.0
2017-06-05 12:06:53,180.0
2017-06-05 12:07:11,179.995
