Date,Price
2017-08-01 12:00:00,70.455
2017-08-01 12:00:02,70.445
2017-08-01 12:00:03,70.435
2017-08-01 12:00:04,70.435
2017-08-01 12:00:06,70.435
2017-08-01 12:00:08,70.435
2017-08-01 12:00:12,70.455
2017-08-01 12:00:13,70.455
2017-08-01 12:00:14,70.455
2017-08-01 12:00:15,70.455
2017-08-01 12:00:20,70.455
2017-08-01 12:00:21,70.455
2017-08-01 12:00:22,70.455
2017-08-01 12:00:23,70.445
2017-08-01 12:00:24,70.445
2017-08-01 12:00:27,70.445
2017-08-01 12:00:28,70.445
2017-08-01 12:00:31,70.445
2017-08-01 12:00:32,70.445
2017-08-01 12:00:34,70.445
2017-08-01 12:00:36,70.445
2017-08-01 12:00:37,70.445
2017-08-01 12:00:38,70.445
2017-08-01 12:00:39,70.445
2017-08-01 12:00:40,70.445
2017-08-01 12:00:41,70.445
2017-08-01 12:00:42,70.445
2017-08-01 12:00:46,70.445
2017-08-01 12:00:51,70.445
2017-08-01 12:00:53,70.445
2017-08-01 12:00:54,70.445
2017-08-01 12:00:59,70.445
2017-08-01 12:01:00,70.445
2017-08-01 12:01:02,70.445
2017-08-01 12:01:06,70.435
2017-08-01 12:01:09,70.435
2017-08-01 12:01:11,70.425
2017-08-01 12:01:12,70.425
2017-08-01 12:01:16,70.425
2017-08-01 12:01:22,70.425
2017-08-01 12:01:23,70.425
2017-08-01 12:01:24,70.425
2017-08-01 12:01:30,70.415
2017-08-01 12:01:31,70.415
2017-08-01 12:01:36,70.415
2017-08-01 12:01:41,70.415
2017-08-01 12:01:44,70.415
2017-08-01 12:01:45,70.415
2017-08-01 12:01:46,70.415
2017-08-01 12:01:47,70.415
2017-08-01 12:01:51,70.415
2017-08-01 12:01:52,70.415
2017-08-01 12:02:01,70.415
2017-08-01 12:02:03,70.415
2017-08-01 12:02:04,70.415
2017-08-01 12:02:05,70.415
2017-08-01 12:02:06,70.415
2017-08-01 12:02:07,70.415
2017-08-01 12:02:08,70.41
2017-08-01 12:02:09,70.41
2017-08-01 12:02:12,70.41
2017-08-01 12:02:14,70.41
2017-08-01 12:02:19,70.41
2017-08-01 12:02:30,70.41
2017-08-01 12:02:37,70.41
2017-08-01 12:02:43,70.41
2017-08-01 12:02:46,70.41
2017-08-01 12:02:48,70.41
2017-08-01 12:02:53,70.415
2017-08-01 12:02:55,70.415
2017-08-01 12:03:00,70.435
2017-08-01 12:03:01,70.445
2017-08-01 12:03:04,70.445
2017-08-01 12:03:05,70.445
2017-08-01 12:03:06,70.455
2017-08-01 12:03:08,70.445
2017-08-01 12:03:09,70.445
2017-08-01 12:03:10,70.445
2017-08-01 12:03:13,70.445
2017-08-01 12:03:14,70.445
2017-08-01 12:03:15,70.445
2017-08-01 12:03:16,70.445
2017-08-01 12:03:19,70.445
2017-08-01 12:03:22,70.455
2017-08-01 12:03:23,70.465
2017-08-01 12:03:25,70.465
2017-08-01 12:03:28,70.49
2017-08-01 12:03:29,70.49
2017-08-01 12:03:32,70.495
2017-08-01 12:03:34,70.495
2017-08-01 12:03:39,70.485
2017-08-01 12:03:40,70.485
2017-08-01 12:03:43,70.485
2017-08-01 12:03:44,70.485
2017-08-01 12:03:45,70.485
2017-08-01 12:03:46,70.485
2017-08-01 12:03:48,70.475
2017-08-01 12:03:50,70.475
2017-08-01 12:03:55,70.475
2017-08-01 12:03:58,70.475
2017-08-01 12:03:59,70.475
2017-08-01 12:04:01,70.475
2017-08-01 12:04:04,70.465
2017-08-01 12:04:05,70.465
2017-08-01 12:04:09,70.465
2017-08-01 12:04:10,70.465
2017-08-01 12:04:11,70.455
2017-08-01 12:04:16,70.455
2017-08-01 12:04:21,70.455
2017-08-01 12:04:23,70.455
2017-08-01 12:04:25,70.455
2017-08-01 12:04:27,70.455
2017-08-01 12:04:34,70.455
2017-08-01 12:04:40,70.455
2017-08-01 12:04:41,70.455
2017-08-01 12:04:42,70.455
2017-08-01 12:04:44,70.455
2017-08-01 12:04:47,70.475
2017-08-01 12:04:48,70.475
2017-08-01 12:04:49,70.475
2017-08-01 12:04:53,70.475
2017-08-01 12:04:54,70.475
2017-08-01 12:04:55,70.465
2017-08-01 12:05:00,70.465
2017-08-01 12:05:01,70.465
2017-08-01 12:05:06,70.455
2017-08-01 12:05:07,70.465
2017-08-01 12:05:09,70.465
2017-08-01 12:05:10,70.465
2017-08-01 12:05:12,70.465
2017-08-01 12:05:13,70.465
2017-08-01 12:05:16,70.46
2017-08-01 12:05:17,70.465
2017-08-01 12:05:20,70.465
2017-08-01 12:05:21,70.465
2017-08-01 12:05:22,70.46
2017-08-01 12:05:23,70.46
2017-08-01 12:05:24,70.455
2017-08-01 12:05:28,70.455
2017-08-01 12:05:30,70.455
2017-08-01 12:05:33,70.455
2017-08-01 12:05:34,70.45
2017-08-01 12:05:35,70.45
2017-08-01 12:05:36,70.45
2017-08-01 12:05:39,70.45
2017-08-01 12:05:40,70.45
2017-08-01 12:05:41,70.455
2017-08-01 12:05:42,70.455
2017-08-01 12:05:43,70.455
2017-08-01 12:05:44,70.455
2017-08-01 12:05:46,70.455
2017-08-01 12:05:47,70.455
2017-08-01 12:05:50,70.455
2017-08-01 12:05:51,70.455
2017-08-01 12:05:52,70.455
2017-08-01 12:05:53,70.455
2017-08-01 12:05:54,70.455
2017-08-01 12:05:55,70.475
2017-08-01 12:05:56,70.475
2017-08-01 12:05:58,70.475
2017-08-01 12:05:59,70.475
2017-08-01 12:06:00,70.475
2017-08-01 12:06:02,70.475
2017-08-01 12:06:03,70.475
2017-08-01 12:06:06,70.475
2017-08-01 12:06:12,70.475
2017-08-01 12:06:14,70.475
2017-08-01 12:06:17,70.475
2017-08-01 12:06:18,70.475
2017-08-01 12:06:35,70.475
2017-08-01 12:06:44,70.465
2017-08-01 12:06:45,70.465
2017-08-01 12:06:46,70.465
2017-08-01 12:06:51,70.465
2017-08-01 12:06:52,70.465
2017-08-01 12:06:54,70.455
2017-08-01 12:06:55,70.465
2017-08-01 12:06:57,70.465
2017-08-01 12:06:59,70.465
2017-08-01 12:07:01,70.465
2017-08-01 12:07:02,70.475
2017-08-01 12:07:03,70.475
2017-08-01 12:07:05,70.475
2017-08-01 12:07:09,70.485
2017-08-01 12:07:11,70.485
2017-08-01 12:07:20,70.485
2017-08-01 12:07:23,70.495
2017-08-01 12:07:24,70.495
2017-08-01 12:07:26,70.495
2017-08-01 12:07:31,70.505
2017-08-01 12:07:32,70.505
2017-08-01 12:07:35,70.505
2017-08-01 12:07:40,70.505
2017-08-01 12:07:41,70.505
2017-08-01 12:07:43,70.505
2017-08-01 12:07:47,70.505
2017-08-01 12:07:48,70.505
2017-08-01 12:07:59,70.505
2017-08-01 12:08:00,70.505
2017-08-01 12:08:06,70.505
2017-08-01 12:08:07,70.505
2017-08-01 12:08:09,70.495
2017-08-01 12:08:10,70.505
2017-08-01 12:08:11,70.505
2017-08-01 12:08:12,70.505
2017-08-01 12:08:14,70.505
2017-08-01 12:08:15,70.505
2017-08-01 12:08:18,70.505
2017-08-01 12:08:21,70.495
2017-08-01 12:08:22,70.495
2017-08-01 12:08:24,70.495
2017-08-01 12:08:26,70.495
2017-08-01 12:08:27,70.495
2017-08-01 12:08:29,70.495
2017-08-01 12:08:32,70.495
2017-08-01 12:08:37,70.495
2017-08-01 12:08:38,70.485
2017-08-01 12:08:39,70.495
2017-08-01 12:08:42,70.495
2017-08-01 12:08:46,70.495
2017-08-01 12:08:48,70.495
2017-08-01 12:08:50,70.495
2017-08-01 12:08:54,70.495
2017-08-01 12:08:59,70.495
2017-08-01 12:09:00,70.485
2017-08-01 12:09:01,70.485
2017-08-01 12:09:05,70.485
2017-08-01 12:09:07,70.485
2017-08-01 12:09:08,70.495
2017-08-01 12:09:09,70.495
2017-08-01 12:09:14,70.495
2017-08-01 12:09:26,70.495
2017-08-01 12:09:36,70.485
2017-08-01 12:09:37,70.485
2017-08-01 12:09:38,70.485
2017-08-01 12:09:39,70.485
2017-08-01 12:09:40,70.485
2017-08-01 12:09:42,70.485
2017-08-01 12:09:43,70.485
2017-08-01 12:09:44,70.485
2017-08-01 12:09:45,70.485
2017-08-01 12:09:47,70.475
2017-08-01 12:09:48,70.475
2017-08-01 12:09:49,70.475
2017-08-01 12:09:50,70.475
2017-08-01 12:09:53,70.475
2017-08-01 12:09:55,70.485
2017-08-01 12:09:57,70.485
2017-08-01 12:09:58,70.485
2017-08-01 12:10:02,70.485
2017-08-01 12:10:03,70.485
2017-08-01 12:10:04,70.485
2017-08-01 12:10:05,70.485
2017-08-01 12:10:06,70.485
2017-08-01 12:10:08,70.485
2017-08-01 12:10:13,70.485
2017-08-01 12:10:14,70.485
2017-08-01 12:10:16,70.485
2017-08-01 12:10:18,70.485
2017-08-01 12:10:20,70.485
2017-08-01 12:10:21,70.485
2017-08-01 12:10:22,70.485
2017-08-01 12:10:23,70.485
2017-08-01 12:10:25,70.485
2017-08-01 12:10:28,70.485
2017-08-01 12:10:29,70.485
2017-08-01 12:10:32,70.495
2017-08-01 12:10:33,70.515
2017-08-01 12:10:36,70.515
2017-08-01 12:10:38,70.515
2017-08-01 12:10:39,70.515
2017-08-01 12:10:40,70.515
2017-08-01 12:10:41,70.515
2017-08-01 12:10:42,70.515
2017-08-01 12:10:51,70.515
2017-08-01 12:10:58,70.515
2017-08-01 12:11:00,70.515
2017-08-01 12:11:03,70.515
2017-08-01 12:11:05,70.515
2017-08-01 12:11:07,70.505
2017-08-01 12:11:09,70.505
2017-08-01 12:11:10,70.505
2017-08-01 12:11:14,70.505
2017-08-01 12:11:15,70.505
2017-08-01 12:11:18,70.505
2017-08-01 12:11:19,70.505
2017-08-01 12:11:27,70.505
2017-08-01 12:11:29,70.505
2017-08-01 12:11:31,70.505
2017-08-01 12:11:33,70.505
2017-08-01 12:11:41,70.505
2017-08-01 12:11:43,70.505
2017-08-01 12:11:44,70.505
2017-08-01 12:11:45,70.505
2017-08-01 12:11:47,70.505
2017-08-01 12:11:48,70.505
2017-08-01 12:11:49,70.505
2017-08-01 12:11:50,70.505
2017-08-01 12:11:54,70.505
2017-08-01 12:11:58,70.505
2017-08-01 12:12:01,70.505
2017-08-01 12:12:09,70.505
2017-08-01 12:12:10,70.515
2017-08-01 12:12:11,70.515
2017-08-01 12:12:14,70.525
2017-08-01 12:12:15,70.525
2017-08-01 12:12:16,70.525
2017-08-01 12:12:18,70.535
2017-08-01 12:12:22,70.535
2017-08-01 12:12:24,70.535
2017-08-01 12:12:27,70.535
2017-08-01 12:12:28,70.525
2017-08-01 12:12:29,70.525
2017-08-01 12:12:32,70.525
2017-08-01 12:12:37,70.525
2017-08-01 12:12:38,70.525
2017-08-01 12:12:41,70.515
2017-08-01 12:12:42,70.515
2017-08-01 12:12:44,70.515
2017-08-01 12:12:46,70.515
2017-08-01 12:12:47,70.515
2017-08-01 12:12:51,70.515
2017-08-01 12:12:52,70.515
2017-08-01 12:12:53,70.515
2017-08-01 12:12:54,70.515
2017-08-01 12:12:55,70.515
2017-08-01 12:12:57,70.515
2017-08-01 12:13:02,70.515
2017-08-01 12:13:08,70.515
2017-08-01 12:13:12,70.515
2017-08-01 12:13:15,70.515
2017-08-01 12:13:20,70.515
2017-08-01 12:13:24,70.515
2017-08-01 12:13:27,70.535
2017-08-01 12:13:28,70.535
2017-08-01 12:13:30,70.535
2017-08-01 12:13:33,70.545
2017-08-01 12:13:35,70.545
2017-08-01 12:13:36,70.545
2017-08-01 12:13:37,70.54
2017-08-01 12:13:40,70.545
2017-08-01 12:13:44,70.545
2017-08-01 12:13:46,70.545
2017-08-01 12:13:47,70.545
2017-08-01 12:13:50,70.545
2017-08-01 12:13:51,70.545
2017-08-01 12:13:53,70.545
2017-08-01 12:13:56,70.555
2017-08-01 12:13:57,70.565
2017-08-01 12:13:58,70.555
2017-08-01 12:13:59,70.555
2017-08-01 12:14:03,70.555
2017-08-01 12:14:07,70.545
2017-08-01 12:14:08,70.545
2017-08-01 12:14:09,70.545
2017-08-01 12:14:10,70.545
2017-08-01 12:14:11,70.545
2017-08-01 12:14:13,70.545
2017-08-01 12:14:15,70.545
2017-08-01 12:14:16,70.545
2017-08-01 12:14:17,70.545
2017-08-01 12:14:22,70.545
2017-08-01 12:14:27,70.545
2017-08-01 12:14:28,70.545
2017-08-01 12:14:30,70.545
2017-08-01 12:14:36,70.545
2017-08-01 12:14:37,70.545
2017-08-01 12:14:38,70.545
2017-08-01 12:14:47,70.545
2017-08-01 12:14:49,70.545
2017-08-01 12:14:51,70.545
2017-08-01 12:14:52,70.545
2017-08-01 12:14:54,70.545
2017-08-01 12:14:55,70.545
2017-08-01 12:14:57,70.545
2017-08-01 12:14:58,70.545
2017-08-01 12:15:00,70.545
2017-08-01 12:15:01,70.545
2017-08-01 12:15:07,70.545
2017-08-01 12:15:08,70.545
2017-08-01 12:15:11,70.545
2017-08-01 12:15:12,70.545
2017-08-01 12:15:13,70.545
2017-08-01 12:15:15,70.535
2017-08-01 12:15:16,70.535
2017-08-01 12:15:19,70.535
2017-08-01 12:15:21,70.535
2017-08-01 12:15:22,70.535
2017-08-01 12:15:23,70.535
2017-08-01 12:15:24,70.525
2017-08-01 12:15:25,70.535
2017-08-01 12:15:26,70.535
2017-08-01 12:15:27,70.535
2017-08-01 12:15:32,70.535
2017-08-01 12:15:33,70.535
2017-08-01 12:15:34,70.535
2017-08-01 12:15:36,70.535
2017-08-01 12:15:40,70.535
2017-08-01 12:15:44,70.535
2017-08-01 12:15:45,70.535
2017-08-01 12:15:46,70.535
2017-08-01 12:15:49,70.525
2017-08-01 12:15:50,70.53
2017-08-01 12:15:54,70.53
2017-08-01 12:16:02,70.53
2017-08-01 12:16:04,70.53
2017-08-01 12:16:07,70.53
2017-08-01 12:16:08,70.53
2017-08-01 12:16:10,70.53
2017-08-01 12:16:11,70.525
2017-08-01 12:16:12,70.525
2017-08-01 12:16:13,70.525
2017-08-01 12:16:18,70.525
2017-08-01 12:16:19,70.515
2017-08-01 12:16:20,70.515
2017-08-01 12:16:23,70.515
2017-08-01 12:16:24,70.515
2017-08-01 12:16:25,70.515
2017-08-01 12:16:26,70.505
2017-08-01 12:16:27,70.505
2017-08-01 12:16:28,70.505
2017-08-01 12:16:29,70.505
2017-08-01 12:16:30,70.505
2017-08-01 12:16:34,70.505
2017-08-01 12:16:35,70.505
2017-08-01 12:16:40,70.505
2017-08-01 12:16:41,70.505
2017-08-01 12:16:52,70.505
2017-08-01 12:16:56,70.505
2017-08-01 12:16:57,70.505
2017-08-01 12:17:03,70.505
2017-08-01 12:17:04,70.505
2017-08-01 12:17:05,70.505
2017-08-01 12:17:08,70.505
2017-08-01 12:17:09,70.505
2017-08-01 12:17:11,70.495
2017-08-01 12:17:12,70.495
2017-08-01 12:17:13,70.495
2017-08-01 12:17:14,70.495
2017-08-01 12:17:15,70.495
2017-08-01 12:17:16,70.495
2017-08-01 12:17:17,70.495
2017-08-01 12:17:18,70.495
2017-08-01 12:17:19,70.495
2017-08-01 12:17:20,70.505
2017-08-01 12:17:21,70.505
2017-08-01 12:17:22,70.505
2017-08-01 12:17:23,70.505
2017-08-01 12:17:24,70.525
2017-08-01 12:17:25,70.525
2017-08-01 12:17:27,70.535
2017-08-01 12:17:28,70.535
2017-08-01 12:17:32,70.535
2017-08-01 12:17:40,70.535
2017-08-01 12:17:42,70.545
2017-08-01 12:17:45,70.545
