Date,Price
2017-09-06 11:00:00,34.015
2017-09-06 11:00:01,34.015
2017-09-06 11:00:02,34.015
2017-09-06 11:00:03,34.015
2017-09-06 11:00:04,34.015
2017-09-06 11:00:05,34.015
2017-09-06 11:00:06,34.015
2017-09-06 11:00:07,34.015
2017-09-06 11:00:08,34.015
2017-09-06 11:00:09,34.015
2017-09-06 11:00:10,34.015
2017-09-06 11:00:12,34.015
2017-09-06 11:00:13,34.015
2017-09-06 11:00:14,34.015
2017-09-06 11:00:15,34.005
2017-09-06 11:00:16,34.005
2017-09-06 11:00:17,34.005
2017-09-06 11:00:18,34.005
2017-09-06 11:00:19,34.005
2017-09-06 11:00:20,34.005
2017-09-06 11:00:21,34.005
2017-09-06 11:00:22,34.005
2017-09-06 11:00:23,34.005
2017-09-06 11:00:24,34.005
2017-09-06 11:00:25,34.005
2017-09-06 11:00:26,34.005
2017-09-06 11:00:27,34.005
2017-09-06 11:00:28,34.005
2017-09-06 11:00:29,34.005
2017-09-06 11:00:30,34.005
2017-09-06 11:00:31,34.005
2017-09-06 11:00:32,34.005
2017-09-06 11:00:33,34.005
2017-09-06 11:00:34,34.005
2017-09-06 11:00:35,34.005
2017-09-06 11:00:36,34.005
2017-09-06 11:00:37,34.005
2017-09-06 11:00:39,34.005
2017-09-06 11:00:41,34.005
2017-09-06 11:00:43,34.005
2017-09-06 11:00:44,34.005
2017-09-06 11:00:45,34.005
2017-09-06 11:00:46,34.005
2017-09-06 11:00:47,34.005
2017-09-06 11:00:48,34.005
2017-09-06 11:00:49,34.005
2017-09-06 11:00:50,34.005
2017-09-06 11:00:51,34.005
2017-09-06 11:00:52,34.005
2017-09-06 11:00:54,34.005
2017-09-06 11:00:56,34.005
2017-09-06 11:00:57,34.005
2017-09-06 11:00:58,34.005
2017-09-06 11:00:59,34.005
2017-09-06 11:01:00,34.005
2017-09-06 11:01:01,34.005
2017-09-06 11:01:02,34.005
2017-09-06 11:01:03,34.005
2017-09-06 11:01:05,34.005
2017-09-06 11:01:06,34.005
2017-09-06 11:01:07,34.005
2017-09-06 11:01:08,34.005
2017-09-06 11:01:09,34.015
2017-09-06 11:01:10,34.015
2017-09-06 11:01:11,34.015
2017-09-06 11:01:12,34.015
2017-09-06 11:01:13,34.015
2017-09-06 11:01:14,34.015
2017-09-06 11:01:16,34.015
2017-09-06 11:01:17,34.025
2017-09-06 11:01:18,34.025
2017-09-06 11:01:19,34.025
2017-09-06 11:01:20,34.025
2017-09-06 11:01:21,34.025
2017-09-06 11:01:22,34.025
2017-09-06 11:01:23,34.025
2017-09-06 11:01:24,34.025
2017-09-06 11:01:25,34.025
2017-09-06 11:01:26,34.025
2017-09-06 11:01:27,34.025
2017-09-06 11:01:28,34.025
2017-09-06 11:01:29,34.025
2017-09-06 11:01:30,34.025
2017-09-06 11:01:31,34.025
2017-09-06 11:01:32,34.025
2017-09-06 11:01:33,34.025
2017-09-06 11:01:34,34.025
2017-09-06 11:01:35,34.025
2017-09-06 11:01:36,34.025
2017-09-06 11:01:37,34.025
2017-09-06 11:01:38,34.025
2017-09-06 11:01:40,34.025
2017-09-06 11:01:41,34.025
2017-09-06 11:01:42,34.025
2017-09-06 11:01:43,34.025
2017-09-06 11:01:44,34.025
2017-09-06 11:01:45,34.025
2017-09-06 11:01:46,34.025
2017-09-06 11:01:48,34.025
2017-09-06 11:01:49,34.025
2017-09-06 11:01:51,34.025
2017-09-06 11:01:52,34.025
2017-09-06 11:01:53,34.025
2017-09-06 11:01:55,34.025
2017-09-06 11:01:56,34.025
2017-09-06 11:01:57,34.025
2017-09-06 11:01:58,34.025
2017-09-06 11:01:59,34.025
2017-09-06 11:02:01,34.025
2017-09-06 11:02:02,34.025
2017-09-06 11:02:04,34.025
2017-09-06 11:02:05,34.035
2017-09-06 11:02:06,34.035
2017-09-06 11:02:07,34.035
2017-09-06 11:02:09,34.035
2017-09-06 11:02:10,34.035
2017-09-06 11:02:11,34.035
2017-09-06 11:02:12,34.035
2017-09-06 11:02:13,34.035
2017-09-06 11:02:15,34.035
2017-09-06 11:02:17,34.035
2017-09-06 11:02:18,34.035
2017-09-06 11:02:19,34.035
2017-09-06 11:02:20,34.035
2017-09-06 11:02:25,34.035
2017-09-06 11:02:26,34.035
2017-09-06 11:02:27,34.035
2017-09-06 11:02:28,34.035
2017-09-06 11:02:30,34.035
2017-09-06 11:02:33,34.035
2017-09-06 11:02:38,34.035
2017-09-06 11:02:39,34.035
2017-09-06 11:02:47,34.025
2017-09-06 11:02:48,34.025
2017-09-06 11:02:49,34.025
2017-09-06 11:02:50,34.025
2017-09-06 11:02:52,34.025
2017-09-06 11:02:57,34.025
2017-09-06 11:02:58,34.025
2017-09-06 11:03:01,34.025
2017-09-06 11:03:02,34.035
2017-09-06 11:03:03,34.035
2017-09-06 11:03:04,34.035
2017-09-06 11:03:05,34.035
2017-09-06 11:03:06,34.035
2017-09-06 11:03:07,34.035
2017-09-06 11:03:08,34.035
2017-09-06 11:03:09,34.035
2017-09-06 11:03:10,34.035
2017-09-06 11:03:11,34.035
2017-09-06 11:03:12,34.035
2017-09-06 11:03:13,34.035
2017-09-06 11:03:14,34.035
2017-09-06 11:03:15,34.035
2017-09-06 11:03:16,34.035
2017-09-06 11:03:17,34.035
2017-09-06 11:03:18,34.035
2017-09-06 11:03:19,34.035
2017-09-06 11:03:20,34.035
2017-09-06 11:03:21,34.035
2017-09-06 11:03:22,34.035
2017-09-06 11:03:23,34.035
2017-09-06 11:03:24,34.035
2017-09-06 11:03:25,34.035
2017-09-06 11:03:26,34.035
2017-09-06 11:03:27,34.035
2017-09-06 11:03:28,34.035
2017-09-06 11:03:29,34.035
2017-09-06 11:03:32,34.035
2017-09-06 11:03:33,34.035
2017-09-06 11:03:34,34.035
2017-09-06 11:03:35,34.035
2017-09-06 11:03:36,34.035
2017-09-06 11:03:38,34.035
2017-09-06 11:03:39,34.035
2017-09-06 11:03:43,34.035
2017-09-06 11:03:45,34.035
2017-09-06 11:03:46,34.035
2017-09-06 11:03:47,34.035
2017-09-06 11:03:48,34.035
2017-09-06 11:03:50,34.035
2017-09-06 11:03:51,34.035
2017-09-06 11:03:52,34.035
2017-09-06 11:03:53,34.035
2017-09-06 11:03:55,34.035
2017-09-06 11:03:56,34.035
2017-09-06 11:03:57,34.035
2017-09-06 11:03:58,34.035
2017-09-06 11:03:59,34.035
2017-09-06 11:04:00,34.035
2017-09-06 11:04:01,34.035
2017-09-06 11:04:07,34.035
2017-09-06 11:04:08,34.035
2017-09-06 11:04:09,34.035
2017-09-06 11:04:13,34.035
2017-09-06 11:04:15,34.035
2017-09-06 11:04:16,34.035
2017-09-06 11:04:18,34.035
2017-09-06 11:04:19,34.035
2017-09-06 11:04:20,34.035
2017-09-06 11:04:21,34.045
2017-09-06 11:04:22,34.045
2017-09-06 11:04:23,34.045
2017-09-06 11:04:24,34.045
2017-09-06 11:04:26,34.045
2017-09-06 11:04:27,34.045
2017-09-06 11:04:28,34.045
2017-09-06 11:04:29,34.045
2017-09-06 11:04:30,34.045
2017-09-06 11:04:33,34.045
2017-09-06 11:04:34,34.045
2017-09-06 11:04:35,34.045
2017-09-06 11:04:36,34.045
2017-09-06 11:04:37,34.045
2017-09-06 11:04:38,34.045
2017-09-06 11:04:39,34.045
2017-09-06 11:04:40,34.045
2017-09-06 11:04:42,34.045
2017-09-06 11:04:43,34.045
2017-09-06 11:04:44,34.045
2017-09-06 11:04:45,34.045
2017-09-06 11:04:46,34.045
2017-09-06 11:04:47,34.045
2017-09-06 11:04:50,34.045
2017-09-06 11:04:52,34.045
2017-09-06 11:04:54,34.045
2017-09-06 11:04:55,34.045
2017-09-06 11:04:58,34.045
2017-09-06 11:04:59,34.045
2017-09-06 11:05:00,34.045
2017-09-06 11:05:01,34.045
2017-09-06 11:05:02,34.045
2017-09-06 11:05:03,34.045
2017-09-06 11:05:04,34.045
2017-09-06 11:05:05,34.045
2017-09-06 11:05:06,34.045
2017-09-06 11:05:07,34.045
2017-09-06 11:05:08,34.045
2017-09-06 11:05:09,34.045
2017-09-06 11:05:10,34.045
2017-09-06 11:05:11,34.045
2017-09-06 11:05:12,34.045
2017-09-06 11:05:16,34.045
2017-09-06 11:05:20,34.045
2017-09-06 11:05:21,34.045
2017-09-06 11:05:22,34.045
2017-09-06 11:05:23,34.045
2017-09-06 11:05:24,34.045
2017-09-06 11:05:26,34.045
2017-09-06 11:05:28,34.045
2017-09-06 11:05:29,34.045
2017-09-06 11:05:30,34.045
2017-09-06 11:05:31,34.045
2017-09-06 11:05:32,34.045
2017-09-06 11:05:33,34.045
2017-09-06 11:05:34,34.045
2017-09-06 11:05:36,34.045
2017-09-06 11:05:37,34.045
2017-09-06 11:05:38,34.045
2017-09-06 11:05:40,34.045
2017-09-06 11:05:41,34.045
2017-09-06 11:05:42,34.045
