Date,Price
2017-07-12 13:00:00,33.405
2017-07-12 13:00:01,33.405
2017-07-12 13:00:02,33.405
2017-07-12 13:00:03,33.405
2017-07-12 13:00:04,33.405
2017-07-12 13:00:05,33.405
2017-07-12 13:00:06,33.405
2017-07-12 13:00:07,33.405
2017-07-12 13:00:08,33.405
2017-07-12 13:00:09,33.405
2017-07-12 13:00:11,33.405
2017-07-12 13:00:15,33.405
2017-07-12 13:00:16,33.405
2017-07-12 13:00:17,33.405
2017-07-12 13:00:18,33.405
2017-07-12 13:00:19,33.405
2017-07-12 13:00:21,33.405
2017-07-12 13:00:22,33.405
2017-07-12 13:00:23,33.405
2017-07-12 13:00:24,33.405
2017-07-12 13:00:25,33.405
2017-07-12 13:00:28,33.405
2017-07-12 13:00:29,33.405
2017-07-12 13:00:30,33.405
2017-07-12 13:00:34,33.405
2017-07-12 13:00:39,33.405
2017-07-12 13:00:42,33.405
2017-07-12 13:00:44,33.405
2017-07-12 13:00:45,33.405
2017-07-12 13:00:46,33.405
2017-07-12 13:00:47,33.405
2017-07-12 13:00:49,33.405
2017-07-12 13:00:52,33.405
2017-07-12 13:00:54,33.405
2017-07-12 13:00:55,33.405
2017-07-12 13:00:56,33.405
2017-07-12 13:00:57,33.405
2017-07-12 13:00:59,33.405
2017-07-12 13:01:00,33.405
2017-07-12 13:01:03,33.405
2017-07-12 13:01:04,33.405
2017-07-12 13:01:06,33.405
2017-07-12 13:01:07,33.405
2017-07-12 13:01:08,33.405
2017-07-12 13:01:09,33.405
2017-07-12 13:01:10,33.405
2017-07-12 13:01:11,33.405
2017-07-12 13:01:12,33.405
2017-07-12 13:01:13,33.405
2017-07-12 13:01:14,33.405
2017-07-12 13:01:16,33.405
2017-07-12 13:01:18,33.405
2017-07-12 13:01:19,33.405
2017-07-12 13:01:20,33.405
2017-07-12 13:01:23,33.405
2017-07-12 13:01:24,33.405
2017-07-12 13:01:25,33.405
2017-07-12 13:01:26,33.405
2017-07-12 13:01:27,33.405
2017-07-12 13:01:28,33.405
2017-07-12 13:01:31,33.405
2017-07-12 13:01:32,33.405
2017-07-12 13:01:36,33.405
2017-07-12 13:01:37,33.415
2017-07-12 13:01:38,33.425
2017-07-12 13:01:39,33.425
2017-07-12 13:01:43,33.425
2017-07-12 13:01:45,33.425
2017-07-12 13:01:46,33.425
2017-07-12 13:01:47,33.425
2017-07-12 13:01:49,33.425
2017-07-12 13:01:50,33.425
2017-07-12 13:01:51,33.425
2017-07-12 13:01:55,33.425
2017-07-12 13:01:56,33.425
2017-07-12 13:01:57,33.425
2017-07-12 13:01:58,33.425
2017-07-12 13:01:59,33.425
2017-07-12 13:02:01,33.425
2017-07-12 13:02:02,33.425
2017-07-12 13:02:03,33.425
2017-07-12 13:02:06,33.425
2017-07-12 13:02:08,33.415
2017-07-12 13:02:09,33.415
2017-07-12 13:02:10,33.415
2017-07-12 13:02:14,33.415
2017-07-12 13:02:17,33.415
2017-07-12 13:02:18,33.415
2017-07-12 13:02:20,33.415
2017-07-12 13:02:21,33.415
2017-07-12 13:02:22,33.415
2017-07-12 13:02:25,33.415
2017-07-12 13:02:26,33.415
2017-07-12 13:02:28,33.415
2017-07-12 13:02:29,33.415
2017-07-12 13:02:31,33.415
2017-07-12 13:02:32,33.415
2017-07-12 13:02:35,33.415
2017-07-12 13:02:36,33.415
2017-07-12 13:02:37,33.415
2017-07-12 13:02:40,33.415
2017-07-12 13:02:41,33.415
2017-07-12 13:02:42,33.415
2017-07-12 13:02:46,33.415
2017-07-12 13:02:47,33.415
2017-07-12 13:02:50,33.415
2017-07-12 13:02:51,33.415
2017-07-12 13:02:52,33.415
2017-07-12 13:02:53,33.415
2017-07-12 13:02:55,33.415
2017-07-12 13:02:56,33.415
2017-07-12 13:02:58,33.415
2017-07-12 13:03:02,33.415
2017-07-12 13:03:04,33.415
