Date,Price
2017-03-02 12:00:00,82.155
2017-03-02 12:00:01,82.145
2017-03-02 12:00:02,82.13
2017-03-02 12:00:03,82.13
2017-03-02 12:00:04,82.135
2017-03-02 12:00:05,82.135
2017-03-02 12:00:06,82.135
2017-03-02 12:00:07,82.135
2017-03-02 12:00:08,82.135
2017-03-02 12:00:09,82.135
2017-03-02 12:00:10,82.135
2017-03-02 12:00:11,82.135
2017-03-02 12:00:13,82.135
2017-03-02 12:00:15,82.14
2017-03-02 12:00:16,82.13
2017-03-02 12:00:28,82.13
2017-03-02 12:00:32,82.13
2017-03-02 12:00:33,82.13
2017-03-02 12:00:38,82.135
2017-03-02 12:00:42,82.135
2017-03-02 12:00:45,82.125
2017-03-02 12:00:46,82.125
2017-03-02 12:00:47,82.125
2017-03-02 12:00:48,82.11
2017-03-02 12:00:49,82.11
2017-03-02 12:00:50,82.11
2017-03-02 12:00:51,82.11
2017-03-02 12:00:52,82.11
2017-03-02 12:00:53,82.11
2017-03-02 12:00:54,82.13
2017-03-02 12:00:55,82.13
2017-03-02 12:00:56,82.11
2017-03-02 12:00:58,82.11
2017-03-02 12:00:59,82.11
2017-03-02 12:01:00,82.11
2017-03-02 12:01:06,82.11
2017-03-02 12:01:08,82.11
2017-03-02 12:01:09,82.11
2017-03-02 12:01:10,82.11
2017-03-02 12:01:11,82.115
2017-03-02 12:01:13,82.105
2017-03-02 12:01:14,82.105
2017-03-02 12:01:15,82.105
2017-03-02 12:01:17,82.105
2017-03-02 12:01:20,82.105
2017-03-02 12:01:21,82.115
2017-03-02 12:01:24,82.115
2017-03-02 12:01:25,82.115
2017-03-02 12:01:26,82.115
2017-03-02 12:01:28,82.115
2017-03-02 12:01:34,82.115
2017-03-02 12:01:35,82.115
2017-03-02 12:01:36,82.115
2017-03-02 12:01:37,82.115
2017-03-02 12:01:41,82.115
2017-03-02 12:01:45,82.115
2017-03-02 12:01:46,82.095
2017-03-02 12:01:47,82.095
2017-03-02 12:01:48,82.095
2017-03-02 12:01:50,82.095
2017-03-02 12:01:51,82.095
2017-03-02 12:01:52,82.095
2017-03-02 12:01:55,82.085
2017-03-02 12:01:56,82.085
2017-03-02 12:01:57,82.085
2017-03-02 12:01:58,82.085
2017-03-02 12:01:59,82.085
2017-03-02 12:02:00,82.085
2017-03-02 12:02:01,82.085
2017-03-02 12:02:02,82.085
2017-03-02 12:02:04,82.075
2017-03-02 12:02:05,82.075
2017-03-02 12:02:06,82.065
2017-03-02 12:02:07,82.075
2017-03-02 12:02:08,82.065
2017-03-02 12:02:09,82.075
2017-03-02 12:02:10,82.085
2017-03-02 12:02:11,82.075
2017-03-02 12:02:12,82.075
2017-03-02 12:02:13,82.075
2017-03-02 12:02:14,82.075
2017-03-02 12:02:15,82.075
2017-03-02 12:02:16,82.075
2017-03-02 12:02:17,82.075
2017-03-02 12:02:18,82.075
2017-03-02 12:02:19,82.065
2017-03-02 12:02:20,82.055
2017-03-02 12:02:21,82.055
2017-03-02 12:02:22,82.055
2017-03-02 12:02:24,82.055
2017-03-02 12:02:25,82.055
2017-03-02 12:02:26,82.055
2017-03-02 12:02:27,82.055
2017-03-02 12:02:28,82.055
2017-03-02 12:02:29,82.055
2017-03-02 12:02:31,82.055
2017-03-02 12:02:33,82.055
2017-03-02 12:02:37,82.055
2017-03-02 12:02:39,82.065
2017-03-02 12:02:40,82.065
2017-03-02 12:02:42,82.065
2017-03-02 12:02:44,82.065
2017-03-02 12:02:46,82.065
2017-03-02 12:02:47,82.065
2017-03-02 12:02:49,82.065
2017-03-02 12:02:50,82.065
2017-03-02 12:02:51,82.065
2017-03-02 12:02:52,82.06
2017-03-02 12:02:53,82.06
2017-03-02 12:02:55,82.065
2017-03-02 12:02:56,82.065
2017-03-02 12:02:57,82.065
2017-03-02 12:02:58,82.065
2017-03-02 12:02:59,82.06
2017-03-02 12:03:00,82.06
2017-03-02 12:03:01,82.06
2017-03-02 12:03:02,82.06
2017-03-02 12:03:03,82.06
2017-03-02 12:03:05,82.065
2017-03-02 12:03:06,82.065
2017-03-02 12:03:07,82.075
2017-03-02 12:03:08,82.085
2017-03-02 12:03:09,82.075
2017-03-02 12:03:10,82.075
2017-03-02 12:03:11,82.075
2017-03-02 12:03:12,82.105
2017-03-02 12:03:13,82.095
2017-03-02 12:03:14,82.075
2017-03-02 12:03:15,82.08
2017-03-02 12:03:17,82.08
2017-03-02 12:03:18,82.08
2017-03-02 12:03:19,82.075
2017-03-02 12:03:20,82.08
2017-03-02 12:03:23,82.08
2017-03-02 12:03:24,82.08
2017-03-02 12:03:25,82.08
2017-03-02 12:03:28,82.08
2017-03-02 12:03:29,82.08
2017-03-02 12:03:30,82.08
2017-03-02 12:03:31,82.08
2017-03-02 12:03:35,82.08
2017-03-02 12:03:36,82.08
2017-03-02 12:03:37,82.08
2017-03-02 12:03:39,82.1
2017-03-02 12:03:40,82.1
2017-03-02 12:03:41,82.08
2017-03-02 12:03:42,82.08
2017-03-02 12:03:45,82.08
2017-03-02 12:03:47,82.08
2017-03-02 12:03:49,82.08
2017-03-02 12:03:50,82.08
2017-03-02 12:03:51,82.08
2017-03-02 12:03:54,82.08
2017-03-02 12:03:55,82.08
2017-03-02 12:03:56,82.08
2017-03-02 12:03:58,82.08
