Date,Price
2017-06-09 13:00:00,42.895
2017-06-09 13:00:01,42.895
2017-06-09 13:00:02,42.895
2017-06-09 13:00:07,42.895
2017-06-09 13:00:11,42.895
2017-06-09 13:00:13,42.895
2017-06-09 13:00:14,42.895
2017-06-09 13:00:15,42.895
2017-06-09 13:00:20,42.895
2017-06-09 13:00:22,42.895
2017-06-09 13:00:27,42.895
2017-06-09 13:00:28,42.895
2017-06-09 13:00:40,42.895
2017-06-09 13:00:42,42.905
2017-06-09 13:00:43,42.905
2017-06-09 13:00:44,42.905
2017-06-09 13:00:45,42.905
2017-06-09 13:00:53,42.905
2017-06-09 13:00:54,42.905
2017-06-09 13:00:56,42.905
2017-06-09 13:00:58,42.905
2017-06-09 13:01:01,42.905
2017-06-09 13:01:04,42.905
2017-06-09 13:01:05,42.905
2017-06-09 13:01:10,42.905
2017-06-09 13:01:13,42.905
2017-06-09 13:01:18,42.905
2017-06-09 13:01:19,42.905
2017-06-09 13:01:20,42.905
2017-06-09 13:01:21,42.905
2017-06-09 13:01:23,42.905
2017-06-09 13:01:31,42.905
2017-06-09 13:01:34,42.905
2017-06-09 13:01:39,42.905
2017-06-09 13:01:44,42.905
2017-06-09 13:02:05,42.905
2017-06-09 13:02:09,42.905
2017-06-09 13:02:15,42.905
2017-06-09 13:02:24,42.905
2017-06-09 13:02:25,42.905
2017-06-09 13:02:26,42.905
2017-06-09 13:02:30,42.905
2017-06-09 13:02:31,42.905
2017-06-09 13:02:33,42.905
2017-06-09 13:02:47,42.905
2017-06-09 13:02:48,42.905
2017-06-09 13:02:50,42.905
2017-06-09 13:02:55,42.905
2017-06-09 13:02:59,42.905
2017-06-09 13:03:02,42.905
2017-06-09 13:03:08,42.905
2017-06-09 13:03:20,42.905
2017-06-09 13:03:23,42.905
2017-06-09 13:03:27,42.905
2017-06-09 13:03:28,42.905
2017-06-09 13:03:33,42.905
2017-06-09 13:03:34,42.905
2017-06-09 13:03:35,42.905
2017-06-09 13:03:36,42.905
2017-06-09 13:03:37,42.905
2017-06-09 13:03:39,42.905
2017-06-09 13:03:41,42.905
2017-06-09 13:03:42,42.915
2017-06-09 13:03:43,42.915
2017-06-09 13:03:44,42.915
2017-06-09 13:03:45,42.915
2017-06-09 13:03:46,42.915
2017-06-09 13:03:49,42.915
2017-06-09 13:03:53,42.915
2017-06-09 13:03:57,42.915
2017-06-09 13:03:58,42.915
2017-06-09 13:03:59,42.925
2017-06-09 13:04:00,42.925
2017-06-09 13:04:01,42.925
2017-06-09 13:04:03,42.915
2017-06-09 13:04:04,42.915
2017-06-09 13:04:05,42.915
2017-06-09 13:04:10,42.915
2017-06-09 13:04:11,42.915
2017-06-09 13:04:12,42.915
2017-06-09 13:04:13,42.915
2017-06-09 13:04:14,42.915
2017-06-09 13:04:15,42.915
2017-06-09 13:04:16,42.915
2017-06-09 13:04:20,42.925
2017-06-09 13:04:21,42.925
2017-06-09 13:04:22,42.925
2017-06-09 13:04:23,42.925
2017-06-09 13:04:24,42.925
2017-06-09 13:04:25,42.925
2017-06-09 13:04:26,42.925
2017-06-09 13:04:27,42.925
2017-06-09 13:04:37,42.925
2017-06-09 13:04:42,42.925
2017-06-09 13:04:44,42.925
2017-06-09 13:04:45,42.925
2017-06-09 13:04:47,42.925
2017-06-09 13:04:52,42.915
2017-06-09 13:04:53,42.915
2017-06-09 13:04:55,42.915
2017-06-09 13:04:58,42.915
2017-06-09 13:05:06,42.915
2017-06-09 13:05:07,42.915
2017-06-09 13:05:10,42.915
2017-06-09 13:05:11,42.915
2017-06-09 13:05:13,42.915
2017-06-09 13:05:14,42.915
2017-06-09 13:05:16,42.915
2017-06-09 13:05:20,42.915
2017-06-09 13:05:21,42.915
2017-06-09 13:05:22,42.915
2017-06-09 13:05:23,42.915
2017-06-09 13:05:24,42.915
2017-06-09 13:05:25,42.915
2017-06-09 13:05:26,42.915
2017-06-09 13:05:27,42.915
2017-06-09 13:05:30,42.915
2017-06-09 13:05:33,42.915
2017-06-09 13:05:34,42.915
2017-06-09 13:05:36,42.915
2017-06-09 13:05:41,42.925
2017-06-09 13:05:42,42.925
2017-06-09 13:05:43,42.925
2017-06-09 13:05:46,42.925
2017-06-09 13:05:51,42.925
2017-06-09 13:05:52,42.935
2017-06-09 13:05:53,42.935
2017-06-09 13:05:55,42.935
2017-06-09 13:05:56,42.935
2017-06-09 13:05:58,42.935
2017-06-09 13:05:59,42.935
2017-06-09 13:06:01,42.935
2017-06-09 13:06:05,42.935
2017-06-09 13:06:09,42.935
2017-06-09 13:06:10,42.935
2017-06-09 13:06:11,42.935
2017-06-09 13:06:12,42.935
2017-06-09 13:06:19,42.945
2017-06-09 13:06:20,42.935
2017-06-09 13:06:24,42.935
2017-06-09 13:06:26,42.935
2017-06-09 13:06:28,42.935
2017-06-09 13:06:29,42.935
2017-06-09 13:06:30,42.935
2017-06-09 13:06:31,42.935
2017-06-09 13:06:32,42.935
2017-06-09 13:06:33,42.935
2017-06-09 13:06:39,42.935
2017-06-09 13:06:41,42.935
2017-06-09 13:06:42,42.935
2017-06-09 13:06:44,42.935
2017-06-09 13:06:53,42.935
2017-06-09 13:06:56,42.935
2017-06-09 13:06:58,42.935
2017-06-09 13:07:01,42.935
2017-06-09 13:07:04,42.935
2017-06-09 13:07:05,42.935
2017-06-09 13:07:06,42.935
2017-06-09 13:07:10,42.935
2017-06-09 13:07:15,42.935
2017-06-09 13:07:16,42.935
2017-06-09 13:07:22,42.935
2017-06-09 13:07:23,42.935
2017-06-09 13:07:30,42.935
2017-06-09 13:07:33,42.935
