Date,Price
2017-08-01 12:00:12,192.295
2017-08-01 12:00:15,192.295
2017-08-01 12:00:25,192.29
2017-08-01 12:00:31,192.285
2017-08-01 12:00:45,192.31
2017-08-01 12:00:46,192.31
2017-08-01 12:00:48,192.31
2017-08-01 12:01:17,192.295
2017-08-01 12:01:19,192.24
2017-08-01 12:01:20,192.225
2017-08-01 12:01:22,192.23
2017-08-01 12:01:23,192.225
2017-08-01 12:01:26,192.225
2017-08-01 12:01:33,192.235
2017-08-01 12:01:37,192.24
2017-08-01 12:01:38,192.285
2017-08-01 12:01:41,192.285
2017-08-01 12:01:48,192.295
2017-08-01 12:01:59,192.295
2017-08-01 12:02:03,192.295
2017-08-01 12:02:13,192.26
2017-08-01 12:02:14,192.23
2017-08-01 12:02:15,192.225
2017-08-01 12:02:16,192.22
2017-08-01 12:02:20,192.22
2017-08-01 12:02:41,192.22
2017-08-01 12:02:50,192.22
2017-08-01 12:02:51,192.22
2017-08-01 12:02:52,192.22
2017-08-01 12:02:53,192.265
2017-08-01 12:02:54,192.27
2017-08-01 12:02:57,192.265
2017-08-01 12:02:59,192.27
2017-08-01 12:03:02,192.265
2017-08-01 12:03:03,192.265
2017-08-01 12:03:04,192.265
2017-08-01 12:03:05,192.27
2017-08-01 12:03:06,192.275
2017-08-01 12:03:07,192.28
2017-08-01 12:03:10,192.28
2017-08-01 12:03:11,192.28
2017-08-01 12:03:16,192.28
2017-08-01 12:03:40,192.28
2017-08-01 12:03:41,192.28
2017-08-01 12:03:50,192.28
2017-08-01 12:04:08,192.27
2017-08-01 12:04:09,192.28
2017-08-01 12:04:10,192.28
2017-08-01 12:04:20,192.28
2017-08-01 12:04:25,192.28
2017-08-01 12:04:40,192.28
2017-08-01 12:04:45,192.3
2017-08-01 12:04:46,192.305
2017-08-01 12:04:47,192.34
2017-08-01 12:04:48,192.35
2017-08-01 12:04:49,192.345
2017-08-01 12:04:51,192.345
2017-08-01 12:04:55,192.35
2017-08-01 12:05:04,192.36
2017-08-01 12:05:06,192.365
2017-08-01 12:05:13,192.37
2017-08-01 12:05:15,192.385
2017-08-01 12:05:16,192.365
2017-08-01 12:05:17,192.365
2017-08-01 12:05:27,192.365
2017-08-01 12:05:39,192.385
2017-08-01 12:05:41,192.39
2017-08-01 12:05:42,192.4
2017-08-01 12:05:46,192.4
2017-08-01 12:05:48,192.4
2017-08-01 12:05:49,192.4
2017-08-01 12:05:50,192.405
2017-08-01 12:05:51,192.405
2017-08-01 12:05:56,192.43
2017-08-01 12:05:57,192.43
2017-08-01 12:06:03,192.445
2017-08-01 12:06:06,192.445
2017-08-01 12:06:11,192.445
2017-08-01 12:06:13,192.425
2017-08-01 12:06:16,192.42
2017-08-01 12:06:23,192.425
2017-08-01 12:06:25,192.415
2017-08-01 12:06:28,192.415
2017-08-01 12:06:30,192.415
2017-08-01 12:06:40,192.445
2017-08-01 12:06:41,192.46
2017-08-01 12:06:43,192.46
2017-08-01 12:06:49,192.455
2017-08-01 12:06:51,192.46
2017-08-01 12:06:52,192.46
2017-08-01 12:06:53,192.46
2017-08-01 12:07:08,192.46
2017-08-01 12:07:09,192.46
2017-08-01 12:07:16,192.435
2017-08-01 12:07:20,192.435
2017-08-01 12:07:46,192.435
2017-08-01 12:07:49,192.43
2017-08-01 12:07:55,192.425
2017-08-01 12:08:01,192.405
2017-08-01 12:08:02,192.405
2017-08-01 12:08:25,192.405
2017-08-01 12:08:27,192.395
2017-08-01 12:08:31,192.355
2017-08-01 12:08:36,192.345
2017-08-01 12:08:39,192.34
2017-08-01 12:08:40,192.315
2017-08-01 12:08:46,192.31
2017-08-01 12:08:47,192.305
2017-08-01 12:08:50,192.29
2017-08-01 12:08:52,192.29
2017-08-01 12:08:58,192.275
2017-08-01 12:09:03,192.32
2017-08-01 12:09:07,192.32
2017-08-01 12:09:19,192.32
2017-08-01 12:09:20,192.32
2017-08-01 12:09:21,192.305
2017-08-01 12:09:24,192.305
2017-08-01 12:09:25,192.31
2017-08-01 12:09:32,192.315
2017-08-01 12:09:39,192.31
2017-08-01 12:09:40,192.345
2017-08-01 12:09:42,192.345
2017-08-01 12:09:45,192.345
2017-08-01 12:09:46,192.345
2017-08-01 12:09:49,192.345
2017-08-01 12:09:50,192.34
2017-08-01 12:09:54,192.34
